name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Chitrapatti Mosque,Mosque,"4HMP+FM8 Chitrapatti Mosque, Thuraiyur, Tamil Nadu 621010",,4HMP+FM8,Thuraiyur,621010,Tamil Nadu,IN,https://www.google.com/maps/place/Chitrapatti+Mosque/data=!4m7!3m6!1s0x3babab484528ff49:0x69df962fe58ea048!8m2!3d11.1336613!4d78.5867008!16s%2Fg%2F11f12724b0!19sChIJSf8oRUirqzsRSKCO5S-W32k?authuser=0&hl=en&rclk=1,"11.1336613,78.5867008"
Mecca Pallivasal,Mosque,"4HRV+3RW Mecca Pallivasal, Kollapuram, Thuraiyur, Tamil Nadu 621010",Kollapuram,4HRV+3RW,Thuraiyur,621010,Tamil Nadu,IN,https://www.google.com/maps/place/Mecca+Pallivasal/data=!4m7!3m6!1s0x3babab3be1b56949:0x63d9421f51d9bb1f!8m2!3d11.1402462!4d78.5945643!16s%2Fg%2F11g88wrw_d!19sChIJSWm14TurqzsRH7vZUR9C2WM?authuser=0&hl=en&rclk=1,"11.1402462,78.5945643"
Muhamathiya Pallivasal,Mosque,"5J8H+X68 Muhamathiya Pallivasal, Keerambur, Tamil Nadu 621002",,5J8H+X68,Keerambur,621002,Tamil Nadu,IN,https://www.google.com/maps/place/Muhamathiya+Pallivasal/data=!4m7!3m6!1s0x3babaaf6842842a1:0x547eeca180d077fa!8m2!3d11.1674173!4d78.6280812!16s%2Fg%2F12hm23sny!19sChIJoUIohPaqqzsR-nfQgKHsflQ?authuser=0&hl=en&rclk=1,"11.1674173,78.6280812"
mkkaa pllllivaacl,Mosque,"4HRV+3RP mkkaa pllllivaacl, court back side, Thuraiyur, Tamil Nadu 621010",Kollapuram,"4HRV+3RP, court back side",Thuraiyur,621010,Tamil Nadu,IN,https://www.google.com/maps/place/%E0%AE%AE%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AE%BE+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3babab3be0499d19:0xb1b679ad8c33c95b!8m2!3d11.1402149!4d78.594571!16s%2Fg%2F11dy_j7k31!19sChIJGZ1J4DurqzsRW8kzjK15trE?authuser=0&hl=en&rclk=1,"11.1402149,78.594571"
TNTJ Masjid,Mosque,"4HMQ+GGH TNTJ Masjid, Madhurapuri, Thuraiyur, Tamil Nadu 621010",Madhurapuri,4HMQ+GGH,Thuraiyur,621010,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+Masjid/data=!4m7!3m6!1s0x3babab37d8483ef9:0x5b09e0dc0a9b4ef2!8m2!3d11.1338025!4d78.5888438!16s%2Fg%2F11g8vt9yb2!19sChIJ-T5I2DerqzsR8k6bCtzgCVs?authuser=0&hl=en&rclk=1,"11.1338025,78.58884379999999"
Yowmia Palli Vaasal Mosuque,Mosque,"Yowmia Palli Vaasal Mosuque, India, 2/245, W Teppakulam St, Thuraiyur, Tamil Nadu 621010",,"India, 2/245, W Teppakulam St",Thuraiyur,621010,Tamil Nadu,IN,https://www.google.com/maps/place/Yowmia+Palli+Vaasal+Mosuque/data=!4m7!3m6!1s0x3babab113298d2ff:0x622d630d6f835d62!8m2!3d11.1527499!4d78.5966536!16s%2Fg%2F11bcf29cl8!19sChIJ_9KYMhGrqzsRYl2Dbw1jLWI?authuser=0&hl=en&rclk=1,"11.1527499,78.5966536"
TNTJ Pallivasal,Mosque,"5J46+JCG TNTJ Pallivasal, GH backside, Thuraiyur, Tamil Nadu",,"5J46+JCG, GH backside",Thuraiyur,,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+Pallivasal/data=!4m7!3m6!1s0x3babab1d7b7b17bb:0x14036090656e0050!8m2!3d11.1565566!4d78.6110748!16s%2Fg%2F11dd_nrknl!19sChIJuxd7ex2rqzsRUABuZZBgAxQ?authuser=0&hl=en&rclk=1,"11.1565566,78.6110748"
Jumma Masjidh,Mosque,"4HRV+HQQ Jumma Masjidh, Muslim St, Kollapuram, T, T. Renganathapuram, Thuraiyur, Tamil Nadu 621010","Kollapuram, T","4HRV+HQQ, Muslim St","T. Renganathapuram, Thuraiyur",,Tamil Nadu,IN,https://www.google.com/maps/place/Jumma+Masjidh/data=!4m7!3m6!1s0x3babab3eaaaaaaad:0x8401efd79df40fbc!8m2!3d11.1414545!4d78.5944717!16s%2Fg%2F11f3n9_6__!19sChIJraqqqj6rqzsRvA_0ndfvAYQ?authuser=0&hl=en&rclk=1,"11.1414545,78.5944717"
Madhina Juma Masjid,Mosque,"4JWG+QFH Madhina Juma Masjid, Perumalmalai Adivaram, Tamil Nadu 621004",,4JWG+QFH,Perumalmalai Adivaram,,Tamil Nadu,IN,https://www.google.com/maps/place/Madhina+Juma+Masjid/data=!4m7!3m6!1s0x3babab4d33d3b03f:0xf221838861de9519!8m2!3d11.1469338!4d78.6262275!16s%2Fg%2F11h1vdplqk!19sChIJP7DTM02rqzsRGZXeYYiDIfI?authuser=0&hl=en&rclk=1,"11.1469338,78.6262275"
Mohaideen aandagai sunnath masjid,Mosque,"5JG3+J3P Mohaideen aandagai sunnath masjid, Krishnapuram, Thuraiyur, Tamil Nadu 621002",,5JG3+J3P,"Krishnapuram, Thuraiyur",,Tamil Nadu,IN,https://www.google.com/maps/place/Mohaideen+aandagai+sunnath+masjid/data=!4m7!3m6!1s0x3bababd9f37b61c7:0xddd086e83cb36ec8!8m2!3d11.1765942!4d78.6026897!16s%2Fg%2F11y1ykzl79!19sChIJx2F789mrqzsRyG6zPOiG0N0?authuser=0&hl=en&rclk=1,"11.1765942,78.6026897"
