name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Village Nangla blaiya Masjid,Mosque,"Village Nangla blaiya Masjid, Nagla Balaiya, Rajasthan 301026",,,Nagla Balaiya,301026,Rajasthan,IN,https://www.google.com/maps/place/Village+Nangla+blaiya+Masjid/data=!4m7!3m6!1s0x39729544902d30f3:0x1fe67f9cb25f5ade!8m2!3d27.5820251!4d76.7907712!16s%2Fg%2F11fll1_2ls!19sChIJ8zAtkESVcjkR3lpfspx_5h8?authuser=0&hl=en&rclk=1,"27.5820251,76.7907712"
Jumma Masjid Ramgarh Alwar Rajasthan,Mosque,"Jumma Masjid Ramgarh Alwar Rajasthan, mdrsaa & msjid, Mazahir Uloom Madarsa & Mosque mzaahir uluum, Joshi Mohalla, Ramgarh, Rajasthan 301026",Joshi Mohalla,"mdrsaa & msjid, Mazahir Uloom Madarsa & Mosque mzaahir uluum",Ramgarh,301026,Rajasthan,IN,https://www.google.com/maps/place/Jumma+Masjid+Ramgarh+Alwar+Rajasthan/data=!4m7!3m6!1s0x397294baccabaf63:0x1b37d119e4d8e608!8m2!3d27.5843341!4d76.8125207!16s%2Fg%2F11gd4g33l0!19sChIJY6-rzLqUcjkRCObY5BnRNxs?authuser=0&hl=en&rclk=1,"27.5843341,76.8125207"
Umar Masjid umar,Mosque,"Umar Masjid umar, umar8umar colony puliya no.2 dilhi bay pass umarumar coloniumar, NH248, Laxmi Narayan Puri, Jaipur, Rajasthan 302002",Laxmi Narayan Puri,"umar8umar colony puliya no.2 dilhi bay pass umarumar coloniumar, NH248",Jaipur,302002,Rajasthan,IN,https://www.google.com/maps/place/Umar+Masjid+umar/data=!4m7!3m6!1s0x396db12da75f4dd1:0x99ebd67aefa4d0d1!8m2!3d26.926518!4d75.8444088!16s%2Fg%2F11c318913b!19sChIJ0U1fpy2xbTkR0dCk73rW65k?authuser=0&hl=en&rclk=1,"26.926517999999998,75.8444088"
"Noor Masjid, Ramgarh Mod",Mosque,"WRXV+V72 Noor Masjid, Ramgarh Mod, Hazrat Ali Colony Rd, Arjun Colony, Bramhapuri, Karbala, Jaipur, Rajasthan 302002","Arjun Colony, Bramhapuri, Karbala","WRXV+V72, Hazrat Ali Colony Rd",Jaipur,302002,Rajasthan,IN,"https://www.google.com/maps/place/Noor+Masjid,+Ramgarh+Mod/data=!4m7!3m6!1s0x396db119cbe4d6dd:0x2867166caf2d8b6a!8m2!3d26.9496447!4d75.8431556!16s%2Fg%2F11ddxz0rqj!19sChIJ3dbkyxmxbTkRaostr2wWZyg?authuser=0&hl=en&rclk=1","26.9496447,75.8431556"
Quba Masjid,Mosque,"5X8F+243 Quba Masjid, Ward No.5, Athuna Mohalla, Ramgarh Shekhawati, Rajasthan 331024","Ward No.5, Athuna Mohalla",5X8F+243,Ramgarh Shekhawati,331024,Rajasthan,IN,https://www.google.com/maps/place/Quba+Masjid/data=!4m7!3m6!1s0x39135fd04a7746e5:0x1dc52a7590a1cda6!8m2!3d28.1650224!4d74.9728088!16s%2Fg%2F11fflx89sz!19sChIJ5UZ3StBfEzkRps2hkHUqxR0?authuser=0&hl=en&rclk=1,"28.165022399999998,74.9728088"
"Jumma Masjid, Kakrali meo",Mosque,"JM8R+C4C Jumma Masjid, Kakrali meo, Kakrali, Rajasthan 301028",,JM8R+C4C,Kakrali,301028,Rajasthan,IN,"https://www.google.com/maps/place/Jumma+Masjid,+Kakrali+meo/data=!4m7!3m6!1s0x39729652f8aed831:0x3f045c893864d65a!8m2!3d27.6160579!4d76.6902676!16s%2Fg%2F11gf1cjcj3!19sChIJMdiu-FKWcjkRWtZkOIlcBD8?authuser=0&hl=en&rclk=1","27.616057899999998,76.6902676"
Tahira Masjid,Mosque,"XV9V+WM3 Tahira Masjid, Nai Ki Thadi, Ramgarh Road Jaipur, Amer","Kunda, Amer","XV9V+WM3, Nai Ki Thadi, Ramgarh Road Jaipur",,,Rajasthan,IN,https://www.google.com/maps/place/Tahira+Masjid/data=!4m7!3m6!1s0x396db08152ec4a6d:0x3c59e51a12662f2f!8m2!3d26.9697634!4d75.8941776!16s%2Fg%2F11b7vvs9xt!19sChIJbUrsUoGwbTkRLy9mEhrlWTw?authuser=0&hl=en&rclk=1,"26.969763399999998,75.89417759999999"
Madina Masjid,Mosque,"5X8J+29P Madina Masjid, Athuna Mohalla, Ramgarh Shekhawati, Rajasthan 331024",Athuna Mohalla,5X8J+29P,Ramgarh Shekhawati,331024,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x39135f9d18350ed3:0x9f43e5a2b6df2286!8m2!3d28.165096!4d74.9809579!16s%2Fg%2F11bzt7z98h!19sChIJ0w41GJ1fEzkRhiLftqLlQ58?authuser=0&hl=en&rclk=1,"28.165096,74.98095789999999"
Masjid Madrasa Izharul Uloom,Mosque,"5X78+GQ3 Masjid Madrasa Izharul Uloom, Athuna Mohalla, Ramgarh Shekhawati, Rajasthan 331024",Athuna Mohalla,5X78+GQ3,Ramgarh Shekhawati,331024,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Madrasa+Izharul+Uloom/data=!4m7!3m6!1s0x3914a07f9ca8d827:0xcb2174f5f489277e!8m2!3d28.1637652!4d74.9669256!16s%2Fg%2F11d_cxzwgk!19sChIJJ9ionH-gFDkRfieJ9PV0Ics?authuser=0&hl=en&rclk=1,"28.1637652,74.9669256"
Badi Masjid Jadoli,Mosque,"GVR9+G77 Badi Masjid Jadoli, jadoli, Ramgarh, Rajasthan 301021",jadoli,GVR9+G77,Ramgarh,,Rajasthan,IN,https://www.google.com/maps/place/Badi+Masjid+Jadoli/data=!4m7!3m6!1s0x3972ecf9a488c6dd:0x87f1de3c64a7331c!8m2!3d27.541299!4d76.8681648!16s%2Fg%2F11f37ft6mx!19sChIJ3caIpPnscjkRHDOnZDze8Yc?authuser=0&hl=en&rclk=1,"27.541299,76.8681648"
Teliyan Masjid,Mosque,"Teliyan Masjid, ward no 24 Ramgarh Shekhawati, shekhaavaattii, Rajasthan 331024",Bhargav Colony,ward no 24 Ramgarh Shekhawati,"shekhaavaattii, Ramgarh Shekhawati",331024,Rajasthan,IN,https://www.google.com/maps/place/Teliyan+Masjid/data=!4m7!3m6!1s0x39135f9a8ed84635:0x79a37209df910d95!8m2!3d28.1735447!4d74.982022!16s%2Fg%2F11f4qy_6bv!19sChIJNUbYjppfEzkRlQ2R3wlyo3k?authuser=0&hl=en&rclk=1,"28.173544699999997,74.982022"
Jama Masjid Milakpur,Mosque,"HV3C+42F Jama Masjid Milakpur, Milkpur, Rajasthan 301021",,HV3C+42F,Milkpur,301021,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid+Milakpur/data=!4m7!3m6!1s0x3972ecf50f3a0933:0x4bab9bac810fa780!8m2!3d27.5528247!4d76.8700504!16s%2Fg%2F11gcz_t3d6!19sChIJMwk6D_XscjkRgKcPgaybq0s?authuser=0&hl=en&rclk=1,"27.5528247,76.8700504"
Ramgarh Mosque,Mosque,"754J+RQP Ramgarh Mosque, Anantpura, Danta Ramgarh, Rajasthan 332703",,754J+RQP,"Anantpura, Danta Ramgarh",332703,Rajasthan,IN,https://www.google.com/maps/place/Ramgarh+Mosque/data=!4m7!3m6!1s0x396c8f0d8a0594dd:0xee692c6bfe139ad3!8m2!3d27.2570939!4d75.1819385!16s%2Fg%2F11b8c4zz6s!19sChIJ3ZQFig2PbDkR05oT_mssae4?authuser=0&hl=en&rclk=1,"27.257093899999997,75.1819385"
Divakari Masjid,Mosque,"HM36+Q56 Divakari Masjid, Vikas Nagar, Alwar, Rajasthan 301001",Vikas Nagar,HM36+Q56,Alwar,301001,Rajasthan,IN,https://www.google.com/maps/place/Divakari+Masjid/data=!4m7!3m6!1s0x397290b443612a3f:0x67885c632eba804b!8m2!3d27.554419!4d76.660381!16s%2Fg%2F1pyqqt_d8!19sChIJPyphQ7SQcjkRS4C6LmNciGc?authuser=0&hl=en&rclk=1,"27.554419,76.660381"
Madina Masjid,Mosque,"Madina Masjid, Ward no.12, Railway Colony, Danta Ramgarh Railway Station, near to Ranoli, Shishu, Rajasthan 332403",,"Ward no.12, Railway Colony, Danta Ramgarh Railway Station, near to Ranoli","Shishu, Sheeshyoo",332403,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x396cbfd6da258fb7:0x137961f338484ff6!8m2!3d27.5161051!4d75.3029762!16s%2Fg%2F1hm4c094z!19sChIJt48l2ta_bDkR9k9IOPNheRM?authuser=0&hl=en&rclk=1,"27.516105099999997,75.3029762"
AADINAKA BAS MASJID,Mosque,"AADINAKA BAS MASJID, AADINAKA BAS, Ramgarh, Adee Naka, Rajasthan 301026",,AADINAKA BAS,"Ramgarh, Adee Naka",,Rajasthan,IN,https://www.google.com/maps/place/AADINAKA+BAS+MASJID/data=!4m7!3m6!1s0x397295aa9e4ba6f9:0x8e58311b1228085d!8m2!3d27.6304397!4d76.8042181!16s%2Fg%2F11lbggqylj!19sChIJ-aZLnqqVcjkRXQgoEhsxWI4?authuser=0&hl=en&rclk=1,"27.6304397,76.8042181"
Madina Masjid Beejwa,Mosque,"JRRW+3JR Madina Masjid Beejwa, raemgeo, Beejwa, Goojarpur Kalan, Rajasthan 301025",raemgeo,JRRW+3JR,"Beejwa, Goojarpur Kalan",301025,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid+Beejwa/data=!4m7!3m6!1s0x3972eac1086008f5:0x5761a211a14c76ce!8m2!3d27.6414887!4d76.8459726!16s%2Fg%2F11f1fr0ygy!19sChIJ9QhgCMHqcjkRznZMoRGiYVc?authuser=0&hl=en&rclk=1,"27.6414887,76.8459726"
Hussaini Masjid,Mosque,"5XFJ+47C Hussaini Masjid, Bhargav Colony, Ramgarh Shekhawati, Rajasthan 331024",Bhargav Colony,5XFJ+47C,Ramgarh Shekhawati,331024,Rajasthan,IN,https://www.google.com/maps/place/Hussaini+Masjid/data=!4m7!3m6!1s0x39135f22dda2690d:0xe461d94e88f820e!8m2!3d28.1728091!4d74.9806461!16s%2Fg%2F11pqtnfbxw!19sChIJDWmi3SJfEzkRDoKP6JQdRg4?authuser=0&hl=en&rclk=1,"28.1728091,74.9806461"
Masjid Mohammadi,Mosque,"5X7J+3MW Masjid Mohammadi, Goplana Road, Athuna Mohalla, Ramgarh Shekhawati, Rajasthan 331024",Athuna Mohalla,"5X7J+3MW, Goplana Road",Ramgarh Shekhawati,331024,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Mohammadi/data=!4m7!3m6!1s0x39135f77d6fda633:0x78bc156d966157f3!8m2!3d28.1627447!4d74.9817066!16s%2Fg%2F11dxjwj7nc!19sChIJM6b91ndfEzkR81dhlm0VvHg?authuser=0&hl=en&rclk=1,"28.162744699999998,74.9817066"
jamma Maszid,Mosque,"42M7+PJ4 jamma Maszid, Takhalsar, Kayamsar, Rajasthan 331024",,42M7+PJ4,"Takhalsar, Kayamsar",331024,Rajasthan,IN,https://www.google.com/maps/place/jamma+Maszid/data=!4m7!3m6!1s0x39135f278f2c60dd:0x9700ac2b2844b601!8m2!3d28.1342745!4d75.0140687!16s%2Fg%2F11ddyk9d4j!19sChIJ3WAsjydfEzkRAbZEKCusAJc?authuser=0&hl=en&rclk=1,"28.1342745,75.0140687"
msjid Meena Ka Bass,Mosque,"FVVM+54Q msjid Meena Ka Bass, Alwar, Rajasthan 301021",,FVVM+54Q,Alwar,,Rajasthan,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6+Meena+Ka+Bass/data=!4m7!3m6!1s0x3972edc9183febc9:0xe210421c3026e815!8m2!3d27.4929516!4d76.8828741!16s%2Fg%2F11f6g1h316!19sChIJyes_GMntcjkRFegmMBxCEOI?authuser=0&hl=en&rclk=1,"27.492951599999998,76.8828741"
Masjid Kholabas,Mosque,"PR63+9H7 Masjid Kholabas, Neekach, Ramgarh, Boojaka, Rajasthan 301025",Neekach,PR63+9H7,"Ramgarh, Boojaka",,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Kholabas/data=!4m7!3m6!1s0x3972bfb16862e399:0x55ed6791c3d7605c!8m2!3d27.7109044!4d76.8039343!16s%2Fg%2F11ghnb_82k!19sChIJmeNiaLG_cjkRXGDXw5Fn7VU?authuser=0&hl=en&rclk=1,"27.7109044,76.8039343"
Jama Masjid,Mosque,"428H+32F Jama Masjid, Lawanda, Rajasthan 331024",,428H+32F,Lawanda,331024,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39135931bffefbdb:0xdf03f07ba9e5ddda!8m2!3d28.1151978!4d75.0275392!16s%2Fg%2F11g8pbcfzd!19sChIJ2_v-vzFZEzkR2t3lqXvwA98?authuser=0&hl=en&rclk=1,"28.115197799999997,75.02753919999999"
