name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Mughalsarai,Mosque,"74J9+QCV Jama Masjid Mughalsarai, Mughalsarai, Uttar Pradesh 232101",,74J9+QCV,Mughalsarai,232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Mughalsarai/data=!4m7!3m6!1s0x398e3ae3c7940095:0x88c2452a672ea19e!8m2!3d25.281994!4d83.1185514!16s%2Fg%2F11cjp7tssx!19sChIJlQCUx-M6jjkRnqEuZypFwog?authuser=0&hl=en&rclk=1,"25.281993999999997,83.1185514"
Minara Masjid Qassab Mohal,Mosque,"74MF+XHP Minara Masjid Qassab Mohal, Mughalsarai, Mughalsarai Railway Settlement, Uttar Pradesh 232101",,74MF+XHP,"Mughalsarai, Mughalsarai Railway Settlement",232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Minara+Masjid+Qassab+Mohal/data=!4m7!3m6!1s0x398e3b1e6757a37d:0x8024068aef6dce52!8m2!3d25.2849656!4d83.1239436!16s%2Fg%2F11r9srt13!19sChIJfaNXZx47jjkRUs5t74oGJIA?authuser=0&hl=en&rclk=1,"25.2849656,83.12394359999999"
Plant Depot masjid,Mosque,"74J2+77H Plant Depot masjid, Mughalsarai Railway Settlement, Uttar Pradesh 232101",,74J2+77H,Mughalsarai Railway Settlement,232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Plant+Depot+masjid/data=!4m7!3m6!1s0x398e3aeccc7d2f95:0xd7541dc6b98e7312!8m2!3d25.2806807!4d83.1007264!16s%2Fg%2F11gf9qqt95!19sChIJlS99zOw6jjkREnOOucYdVNc?authuser=0&hl=en&rclk=1,"25.280680699999998,83.1007264"
Madina Masjid,Mosque,"74V8+FGJ Madina Masjid, Faiz Mohammad Rd, Mughalsarai, Mughalsarai Railway Settlement, Uttar Pradesh 232101",,"74V8+FGJ, Faiz Mohammad Rd","Mughalsarai, Mughalsarai Railway Settlement",232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x398e3adc18b84905:0x65dc6ad3f15d8104!8m2!3d25.2937055!4d83.1162648!16s%2Fg%2F11clsm_lgz!19sChIJBUm4GNw6jjkRBIFd8dNq3GU?authuser=0&hl=en&rclk=1,"25.293705499999998,83.1162648"
Saiyadna Umar Farooq R.A. Markazi Masjid and Madarsa,Mosque,"74MC+MVJ Saiyadna Umar Farooq R.A. Markazi Masjid and Madarsa, Kassab Mohal Rd, Mughalsarai, Mughalsarai Railway Settlement, Uttar Pradesh 232101",,"74MC+MVJ, Kassab Mohal Rd","Mughalsarai, Mughalsarai Railway Settlement",232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Saiyadna+Umar+Farooq+R.A.+Markazi+Masjid+and+Madarsa/data=!4m7!3m6!1s0x398e3b1e021a14d1:0xea297bc52260e8e0!8m2!3d25.2842043!4d83.1221268!16s%2Fg%2F1hdz027sz!19sChIJ0RQaAh47jjkR4OhgIsV7Keo?authuser=0&hl=en&rclk=1,"25.2842043,83.12212679999999"
Jama Masjid islampur,Mosque,"74C7+PC9 Jama Masjid islampur, Mughalsarai, Uttar Pradesh 232101",,74C7+PC9,Mughalsarai,232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+islampur/data=!4m7!3m6!1s0x398e3afa2ea8bfcd:0x16145d0915aa0080!8m2!3d25.2717846!4d83.1136107!16s%2Fg%2F11rvt1q92!19sChIJzb-oLvo6jjkRgACqFQldFBY?authuser=0&hl=en&rclk=1,"25.2717846,83.1136107"
Sani Masjid msjd,Mosque,"7496+HH5 Sani Masjid msjd, Parshurampur, Mughalsarai, Uttar Pradesh 232101",Parshurampur,7496+HH5,Mughalsarai,232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Sani+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x398e3af9d71d09e3:0xbc0a00a0cacea791!8m2!3d25.2688889!4d83.11149!16s%2Fg%2F1hf2l4b2b!19sChIJ4wkd1_k6jjkRkafOyqAACrw?authuser=0&hl=en&rclk=1,"25.2688889,83.11148999999999"
Muslim Mahal,Mosque,"74QF+9GF Muslim Mahal, KashaiMahal Rd, Mughalsarai, Mughalsarai Railway Settlement, Uttar Pradesh 232101",,"74QF+9GF, KashaiMahal Rd","Mughalsarai, Mughalsarai Railway Settlement",232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Muslim+Mahal/data=!4m7!3m6!1s0x398e3b1f91354ebb:0x5baeba844c0d267e!8m2!3d25.2884286!4d83.123786!16s%2Fg%2F11c52p3nwq!19sChIJu041kR87jjkRfiYNTIS6rls?authuser=0&hl=en&rclk=1,"25.2884286,83.123786"
Jama masjid pathra,Mosque,"74W7+7MG Jama masjid pathra, Mughalsarai, Mughalsarai Railway Settlement, Uttar Pradesh 232101",,74W7+7MG,"Mughalsarai, Mughalsarai Railway Settlement",232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+masjid+pathra/data=!4m7!3m6!1s0x398e3b2723010fd7:0xd2a616961efa360c!8m2!3d25.2956994!4d83.114201!16s%2Fg%2F11st_gt771!19sChIJ1w8BIyc7jjkRDDb6HpYWptI?authuser=0&hl=en&rclk=1,"25.2956994,83.114201"
Gausiya Masjid,Mosque,"74GQ+H2V Gausiya Masjid, Alinagar, Mughalsarai, Uttar Pradesh 232101",,74GQ+H2V,"Alinagar, Mughalsarai",232101,Uttar Pradesh,IN,https://www.google.com/maps/place/Gausiya+Masjid/data=!4m7!3m6!1s0x398e3b0c44ac15df:0x86160fcf7b4bd1ef!8m2!3d25.2764811!4d83.1375474!16s%2Fg%2F11f3n1m8cn!19sChIJ3xWsRAw7jjkR79FLe88PFoY?authuser=0&hl=en&rclk=1,"25.276481099999998,83.1375474"
