name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Madina Masjid Sri Dungargarh,Mosque,"32V8+CC9 Madina Masjid Sri Dungargarh, Bigga Bass, Shri Dungargarh, Rajasthan 331803",Bigga Bass,32V8+CC9,Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid+Sri+Dungargarh/data=!4m7!3m6!1s0x39153d59bac6dd41:0xe836e60a24c044cf!8m2!3d28.0935461!4d74.0161213!16s%2Fg%2F11b6nv9sx0!19sChIJQd3Gulk9FTkRz0TAJArmNug?authuser=0&hl=en&rclk=1,"28.093546099999998,74.0161213"
MCA mosque,Mosque,"32R6+RRX MCA mosque, Bigga Bass, Shri Dungargarh, Rajasthan 331803",Bigga Bass,32R6+RRX,Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/MCA+mosque/data=!4m7!3m6!1s0x39153d5eb38cd275:0x9ddd94eb093b5bd6!8m2!3d28.0921001!4d74.0121107!16s%2Fg%2F11fy4x7ctj!19sChIJddKMs149FTkR1ls7CeuU3Z0?authuser=0&hl=en&rclk=1,"28.0921001,74.0121107"
Jama Masjid,Mosque,"32V5+296 Jama Masjid, Bigga Bass, Shri Dungargarh, Rajasthan 331803",Bigga Bass,32V5+296,Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39153d5e4431d3bf:0xe6e7f0fea9dab4e3!8m2!3d28.0925458!4d74.0083931!16s%2Fg%2F11fy4w2v_5!19sChIJv9MxRF49FTkR47Taqf7w5-Y?authuser=0&hl=en&rclk=1,"28.0925458,74.00839309999999"
Garib nawaz masjid,Mosque,"4X2X+86J Garib nawaz masjid, Bohara St, Shri Dungargarh, Rajasthan 331803",,"4X2X+86J, Bohara St",Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/Garib+nawaz+masjid/data=!4m7!3m6!1s0x3915179b071f05db:0x6b93397a8176c5ff!8m2!3d28.1008329!4d73.998029!16s%2Fg%2F11j95rzb9c!19sChIJ2wUfB5sXFTkR_8V2gXo5k2s?authuser=0&hl=en&rclk=1,"28.1008329,73.998029"
Muslim Cemetery 1,Mosque,"32R9+2W3 Muslim Cemetery 1, Adarsh Nagar, Shri Dungargarh, Rajasthan 331803",Adarsh Nagar,32R9+2W3,Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/Muslim+Cemetery+1/data=!4m7!3m6!1s0x39153d12bb6ceccf:0xc2f3017d2ceb09b2!8m2!3d28.0900101!4d74.0197851!16s%2Fg%2F11f6dtt7gd!19sChIJz-xsuxI9FTkRsgnrLH0B88I?authuser=0&hl=en&rclk=1,"28.090010099999997,74.01978509999999"
Chungr Masjid,Restaurant,"4227+M8M Chungr Masjid, Unnamed Road, Adsar Bass, Shri Dungargarh, Rajasthan 331803",Adsar Bass,"4227+M8M, Unnamed Road",Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/Chungr+Masjid/data=!4m7!3m6!1s0x391517e3efa166f3:0x5bb0058c4190b683!8m2!3d28.1017214!4d74.0132861!16s%2Fg%2F11ggls62mt!19sChIJ82ah7-MXFTkRg7aQQYwFsFs?authuser=0&hl=en&rclk=1,"28.1017214,74.0132861"
teliyaan masjid & madarsha,Mosque,"32V4+HJ7 teliyaan masjid & madarsha, Bank Rd, Shri Dungargarh, Rajasthan 331803",,"32V4+HJ7, Bank Rd",Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/teliyaan+masjid+%26+madarsha/data=!4m7!3m6!1s0x39153d1c58fb784d:0xd059a27ef560378c!8m2!3d28.093918!4d74.0065461!16s%2Fg%2F11l1jrqzk_!19sChIJTXj7WBw9FTkRjDdg9X6iWdA?authuser=0&hl=en&rclk=1,"28.093918,74.0065461"
Muslim Cemetery,Mosque,"3XRW+GP3 Muslim Cemetery, Shri Dungargarh, Rajasthan 331803",,3XRW+GP3,Shri Dungargarh,,Rajasthan,IN,https://www.google.com/maps/place/Muslim+Cemetery/data=!4m7!3m6!1s0x39153dbc814c8bbd:0x350e77be3fd5c049!8m2!3d28.091262!4d73.9967922!16s%2Fg%2F11f6dt_vx6!19sChIJvYtMgbw9FTkRScDVP753DjU?authuser=0&hl=en&rclk=1,"28.091262,73.9967922"
teliyaan masjid,Mosque,"teliyaan masjid, Momasar Bass, Shri Dungargarh, Rajasthan 331803",Momasar Bass,,Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/teliyaan+masjid/data=!4m7!3m6!1s0x39153d095ee814b9:0x597f99fad18c7a7c!8m2!3d28.0897743!4d74.007296!16s%2Fg%2F11twj1q5cy!19sChIJuRToXgk9FTkRfHqM0fqZf1k?authuser=0&hl=en&rclk=1,"28.0897743,74.007296"
msjid,Mosque,"32V5+365 msjid, Bigga Bass, Shri Dungargarh, Rajasthan 331803",Bigga Bass,32V5+365,Shri Dungargarh,331803,Rajasthan,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x39153d301a9d296d:0x96a43cc03dfef876!8m2!3d28.0925404!4d74.0085!16s%2Fg%2F11rqkplkq2!19sChIJbSmdGjA9FTkRdvj-PcA8pJY?authuser=0&hl=en&rclk=1,"28.092540399999997,74.0085"
