name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Gousia Masjid,Mosque,"JVJR+F58 Gousia Masjid, gousia masjid, Siruguppa, Karnataka 583121",,"JVJR+F58, gousia masjid",Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Gousia+Masjid/data=!4m7!3m6!1s0x3bb7bc5cb6d50933:0xf40d5ddb82212b23!8m2!3d15.6311685!4d76.8904447!16s%2Fg%2F11c1tcsv42!19sChIJMwnVtly8tzsRIyshgttdDfQ?authuser=0&hl=en&rclk=1,"15.6311685,76.8904447"
Haji Masjid(Sunni),Mosque,"JVQR+X44 Haji Masjid(Sunni), Siruguppa, Karnataka 583121",,JVQR+X44,Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Haji+Masjid%28Sunni%29/data=!4m7!3m6!1s0x3bb7bc41243a9af9:0x970b39c0b0b3face!8m2!3d15.6398881!4d76.8903177!16s%2Fg%2F11c4bh9h0g!19sChIJ-Zo6JEG8tzsRzvqzsMA5C5c?authuser=0&hl=en&rclk=1,"15.639888099999999,76.8903177"
Sunni Jamiya Masjid,Mosque,"JVRQ+FQW Sunni Jamiya Masjid, Siruguppa, Karnataka 583121",,JVRQ+FQW,Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Sunni+Jamiya+Masjid/data=!4m7!3m6!1s0x3bb7bc40ccb86a35:0xa3c15d73fbc6b4ce!8m2!3d15.6412389!4d76.8894425!16s%2Fg%2F11g725553p!19sChIJNWq4zEC8tzsRzrTG-3NdwaM?authuser=0&hl=en&rclk=1,"15.6412389,76.8894425"
Vallur Masjid,Mosque,"JVRR+H6V Vallur Masjid, Siruguppa, Karnataka 583121",,JVRR+H6V,Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Vallur+Masjid/data=!4m7!3m6!1s0x3bb7bc40c1f2dddd:0x87b2179234975966!8m2!3d15.6414959!4d76.8905573!16s%2Fg%2F11gbxdhzwq!19sChIJ3d3ywUC8tzsRZlmXNJIXsoc?authuser=0&hl=en&rclk=1,"15.641495899999999,76.8905573"
Sowdagar Masjid,Mosque,"Sowdagar Masjid, sowdagar masjid, sowdagar mohalla, Siruguppa, Karnataka 583121",sowdagar mohalla,sowdagar masjid,Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Sowdagar+Masjid/data=!4m7!3m6!1s0x3bb7bc46cc6c47c1:0x4433d0f635cd69cc!8m2!3d15.6392094!4d76.889137!16s%2Fg%2F11bcf0zp7r!19sChIJwUdszEa8tzsRzGnNNfbQM0Q?authuser=0&hl=en&rclk=1,"15.639209399999999,76.88913699999999"
Masjid E Nizamia,Mosque,"JVPW+VRG Masjid E Nizamia, Siruguppa, Karnataka 583121",,JVPW+VRG,Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Nizamia/data=!4m7!3m6!1s0x3bb7bc698e30a63d:0x3098cd8d77fd7be5!8m2!3d15.6371811!4d76.8970925!16s%2Fg%2F11g8175n9g!19sChIJPaYwjmm8tzsR5Xv9d43NmDA?authuser=0&hl=en&rclk=1,"15.6371811,76.8970925"
Madrasa E Madina and Masjid (Ahle Hadees),Mosque,"JVVP+6CX Madrasa E Madina and Masjid (Ahle Hadees), Dasanur Rd, Siruguppa, Karnataka 583121",,"JVVP+6CX, Dasanur Rd",Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Madrasa+E+Madina+and+Masjid+%28Ahle+Hadees%29/data=!4m7!3m6!1s0x3bb7bd3651dfe2b1:0x9e4e78d9e307c1b5!8m2!3d15.6431198!4d76.8861022!16s%2Fg%2F11jnqpg3hb!19sChIJseLfUTa9tzsRtcEH49l4Tp4?authuser=0&hl=en&rclk=1,"15.6431198,76.8861022"
Sunni Bibi Hazara Masjid,Mosque,"Sunni Bibi Hazara Masjid, 10th ward, near Khadar sa Maula Dargah, Siruguppa, Karnataka 583121",,"10th ward, near Khadar sa Maula Dargah",Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Sunni+Bibi+Hazara+Masjid/data=!4m7!3m6!1s0x3bb7bd12c251f7bd:0xd33c01f11612c9a9!8m2!3d15.6343499!4d76.8893942!16s%2Fg%2F11h7fnmy9m!19sChIJvfdRwhK9tzsRqckSFvEBPNM?authuser=0&hl=en&rclk=1,"15.6343499,76.8893942"
Masjid E Muhammadia,Mosque,"JVFR+MVQ Masjid E Muhammadia, Siruguppa, Karnataka 583121",,JVFR+MVQ,Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Muhammadia/data=!4m7!3m6!1s0x3bb7bc5ef61d6275:0x1138482a4b0283c8!8m2!3d15.6242069!4d76.8922306!16s%2Fg%2F11c3174nqq!19sChIJdWId9l68tzsRyIMCSypIOBE?authuser=0&hl=en&rclk=1,"15.624206899999999,76.89223059999999"
Madina Masjid (Markaz),Mosque,"26th ward, Madina Masjid (Markaz), behind police station, Siruguppa, Karnataka 583121",,"26th ward, behind police station",Siruguppa,583121,Karnataka,IN,https://www.google.com/maps/place/Madina+Masjid+%28Markaz%29/data=!4m7!3m6!1s0x3bb7bd2144606aa9:0x71f784b72e9a2fab!8m2!3d15.6374307!4d76.8934017!16s%2Fg%2F11ssdqtvxg!19sChIJqWpgRCG9tzsRqy-aLreE93E?authuser=0&hl=en&rclk=1,"15.6374307,76.8934017"
