name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Jama Masjid, Itarsi",Mosque,"JQ69+FR5 Jama Masjid, Itarsi, Suraj Ganj, Itarsi, Madhya Pradesh 461122",Suraj Ganj,JQ69+FR5,Itarsi,461122,Madhya Pradesh,IN,"https://www.google.com/maps/place/Jama+Masjid,+Itarsi/data=!4m7!3m6!1s0x397ddc97b57a57bd:0x6b5ba9c090fd6896!8m2!3d22.611135!4d77.7695946!16s%2Fg%2F1hc32nbgd!19sChIJvVd6tZfcfTkRlmj9kMCpW2s?authuser=0&hl=en&rclk=1","22.611134999999997,77.76959459999999"
SUNNI EIDGAH JAMA MASJID,Mosque,"JQ66+9VM SUNNI EIDGAH JAMA MASJID, Idgah Mohalla, Lakkad Ganj, Itarsi, Madhya Pradesh 461122","Idgah Mohalla, Lakkad Ganj",JQ66+9VM,Itarsi,,Madhya Pradesh,IN,https://www.google.com/maps/place/SUNNI+EIDGAH+JAMA+MASJID/data=!4m7!3m6!1s0x397ddcbb7cf8f0f3:0x104126bd88cc542f!8m2!3d22.6109678!4d77.7621635!16s%2Fg%2F11b707j04q!19sChIJ8_D4fLvcfTkRL1TMiL0mQRA?authuser=0&hl=en&rclk=1,"22.610967799999997,77.7621635"
HUSSAINI MASJID,Mosque,"HUSSAINI MASJID, Near, Dolaria Rd, Pahanvarri, Hussaini Mohalla, Itarsi, Madhya Pradesh 461111","Pahanvarri, Hussaini Mohalla","HUSSAINI MASJID, Near, Dolaria Rd",Itarsi,461111,Madhya Pradesh,IN,https://www.google.com/maps/place/HUSSAINI+MASJID/data=!4m7!3m6!1s0x397ddcb69acc63c1:0x72fa6e686f49c1!8m2!3d22.6044627!4d77.7514791!16s%2Fg%2F11c1nqjtzh!19sChIJwWPMmrbcfTkRwUlvaG76cgA?authuser=0&hl=en&rclk=1,"22.6044627,77.7514791"
"Muhammadi Masjid, Peepal Mohalla",Mosque,"JQ6G+V3H Muhammadi Masjid, Peepal Mohalla, Pipal Mohalla, Itarsi, Madhya Pradesh 461111",Pipal Mohalla,JQ6G+V3H,Itarsi,461111,Madhya Pradesh,IN,"https://www.google.com/maps/place/Muhammadi+Masjid,+Peepal+Mohalla/data=!4m7!3m6!1s0x397ddc90dd5ae7fd:0x962b3346a95d1c7c!8m2!3d22.6121847!4d77.775241!16s%2Fg%2F1tx_4s56!19sChIJ_eda3ZDcfTkRfBxdqUYzK5Y?authuser=0&hl=en&rclk=1","22.6121847,77.775241"
MASJID TAJUSHSHARIA,Mosque,"JQ9H+4CC MASJID TAJUSHSHARIA, RAZA AAWAAM NAGAR, Itarsi, Madhya Pradesh 461111",RAZA AAWAAM NAGAR,JQ9H+4CC,Itarsi,461111,Madhya Pradesh,IN,https://www.google.com/maps/place/MASJID+TAJUSHSHARIA/data=!4m7!3m6!1s0x397ddc9ae73b391b:0xa39b9f38bf1caaf!8m2!3d22.6178034!4d77.7785163!16s%2Fg%2F11c57xwjfg!19sChIJGzk755rcfTkRr8rxi_O5OQo?authuser=0&hl=en&rclk=1,"22.6178034,77.77851629999999"
Noorani Masjid,Mosque,"JQ45+X8P Noorani Masjid, Nala Mohalla, Itarsi, Madhya Pradesh 461122",Nala Mohalla,JQ45+X8P,Itarsi,461122,Madhya Pradesh,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x397ddcba216c6ec5:0xeca5e52b00b29df1!8m2!3d22.6074738!4d77.7583246!16s%2Fg%2F11ddx3yrvd!19sChIJxW5sIbrcfTkR8Z2yACvlpew?authuser=0&hl=en&rclk=1,"22.607473799999998,77.7583246"
MASJID HABIBIYA BARKAT E RAZA,Mosque,"JQ54+RJR MASJID HABIBIYA BARKAT E RAZA, chistiya nagar, Nala Mohalla, Itarsi, Madhya Pradesh 461111","chistiya nagar, Nala Mohalla",JQ54+RJR,Itarsi,461111,Madhya Pradesh,IN,https://www.google.com/maps/place/MASJID+HABIBIYA+BARKAT+E+RAZA/data=!4m7!3m6!1s0x397ddcb08189691d:0x5b3e43c60eb2a107!8m2!3d22.6096064!4d77.7565285!16s%2Fg%2F11c575cnx4!19sChIJHWmJgbDcfTkRB6GyDsZDPls?authuser=0&hl=en&rclk=1,"22.6096064,77.7565285"
Madar gate iqbal ganj pipal mohalla itarsi,Mosque,"JQ7G+G74 Madar gate iqbal ganj pipal mohalla itarsi, Bangali Colony, Itarsi, Madhya Pradesh 461111",Bangali Colony,JQ7G+G74,Itarsi,461111,Madhya Pradesh,IN,https://www.google.com/maps/place/Madar+gate+iqbal+ganj+pipal+mohalla+itarsi/data=!4m7!3m6!1s0x397ddd3f7735f33b:0xf799b3c54bced6cc!8m2!3d22.6137872!4d77.775763!16s%2Fg%2F11pv5qmg7q!19sChIJO_M1dz_dfTkRzNbOS8Wzmfc?authuser=0&hl=en&rclk=1,"22.613787199999997,77.775763"
Usmaniya Rehmaniya Masjid/Madarsa,Mosque,"JQ76+37J Usmaniya Rehmaniya Masjid/Madarsa, Gandhi Nagar, Itarsi, Madhya Pradesh 461111",Gandhi Nagar,JQ76+37J,Itarsi,461111,Madhya Pradesh,IN,https://www.google.com/maps/place/Usmaniya+Rehmaniya+Masjid%2FMadarsa/data=!4m7!3m6!1s0x397ddcbb36d0680d:0xfa44a96bd4b351a0!8m2!3d22.6127104!4d77.7606253!16s%2Fg%2F11cs29w7fq!19sChIJDWjQNrvcfTkRoFGz1GupRPo?authuser=0&hl=en&rclk=1,"22.612710399999997,77.7606253"
AHMADIYA Muslim Masjid masroor,Mosque,"JQ56+34C AHMADIYA Muslim Masjid masroor, Gandhi Nagar, Itarsi, Madhya Pradesh 461122",Gandhi Nagar,JQ56+34C,Itarsi,461122,Madhya Pradesh,IN,https://www.google.com/maps/place/AHMADIYA+Muslim+Masjid+masroor/data=!4m7!3m6!1s0x397ddcbbd9ffacf5:0xd4c5da3fb5d1280c!8m2!3d22.6076899!4d77.7602515!16s%2Fg%2F11g6j7gn07!19sChIJ9az_2bvcfTkRDCjRtT_axdQ?authuser=0&hl=en&rclk=1,"22.6076899,77.7602515"
Masjid Hazrat Zafaruddin & Madarsa Noorul Islam,Mosque,"HQQP+HR8 Masjid Hazrat Zafaruddin & Madarsa Noorul Islam, Hazrat Zafaruddin Bihari Colony,, Itarsi, Madhya Pradesh",Chayan Colony,"HQQP+HR8, Hazrat Zafaruddin Bihari Colony,",Itarsi,,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Hazrat+Zafaruddin+%26+Madarsa+Noorul+Islam/data=!4m7!3m6!1s0x397ddcf9a75eec85:0x55915499432dc79b!8m2!3d22.5889011!4d77.7870746!16s%2Fg%2F11ddxsz0mc!19sChIJhexep_ncfTkRm8ctQ5lUkVU?authuser=0&hl=en&rclk=1,"22.588901099999998,77.7870746"
NEW EIDGAH (Nala Mohalla ),Mosque,"JQ53+VHH NEW EIDGAH (Nala Mohalla ), Nala Mohalla, Itarsi, Madhya Pradesh 461122",Nala Mohalla,JQ53+VHH,Itarsi,461122,Madhya Pradesh,IN,https://www.google.com/maps/place/NEW+EIDGAH+%28Nala+Mohalla+%29/data=!4m7!3m6!1s0x397ddcb0ff0b0fd3:0x9fdae493c0035ae7!8m2!3d22.60968!4d77.7539848!16s%2Fg%2F11c2pgh1lz!19sChIJ0w8L_7DcfTkR51oDwJPk2p8?authuser=0&hl=en&rclk=1,"22.609679999999997,77.7539848"
