name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Zakaria Masjid - zkhry msjd,Mosque,"GWQ3+VM6 Zakaria Masjid - zkhry msjd, Koregaon Park Annexe, Mundhwa, Pune, Maharashtra 411001","Koregaon Park Annexe, Mundhwa",GWQ3+VM6,Pune,411001,Maharashtra,IN,https://www.google.com/maps/place/Zakaria+Masjid+-+%D8%B2%DA%A9%D8%B1%DB%8C%D8%A7+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bc2c1092bfab057:0x9825875718791f44!8m2!3d18.5396698!4d73.9041376!16s%2Fg%2F1hc7gvr08!19sChIJV7D6KwnBwjsRRB95GFeHJZg?authuser=0&hl=en&rclk=1,"18.5396698,73.9041376"
Koregoan Bhima Masjid,Mosque,"J3W5+5VM Koregoan Bhima Masjid, Koregaon Bhima, Maharashtra 412216",,J3W5+5VM,Koregaon Bhima,412216,Maharashtra,IN,https://www.google.com/maps/place/Koregoan+Bhima+Masjid/data=!4m7!3m6!1s0x3bc2dae406a4f037:0x2ad1cdc3e7db0bb7!8m2!3d18.6454649!4d74.0596855!16s%2Fg%2F11c2ds4q_8!19sChIJN_CkBuTawjsRtwvb58PN0So?authuser=0&hl=en&rclk=1,"18.6454649,74.0596855"
Koregaon Park Masjid,Mosque,"Koregaon Park Masjid, near, Lane No. 6, Koregaon Park Annexe, Kalyani Nagar, Pune, Maharashtra 411001","Koregaon Park Annexe, Kalyani Nagar","near, Lane No. 6",Pune,411001,Maharashtra,IN,https://www.google.com/maps/place/Koregaon+Park+Masjid/data=!4m7!3m6!1s0x3bc2c1092d74f827:0x704d184e0ae0e577!8m2!3d18.5395819!4d73.9043028!16s%2Fg%2F11cn8ypmf4!19sChIJJ_h0LQnBwjsRd-XgCk4YTXA?authuser=0&hl=en&rclk=1,"18.539581899999998,73.9043028"
Umar Masjid,Mosque,"GWH9+6MF Umar Masjid, Dhayarkar Colony, Pingale Wasti, Koregaon Park Annexe, Mundhwa, Pune, Maharashtra 411036","Dhayarkar Colony, Pingale Wasti, Koregaon Park Annexe, Mundhwa",GWH9+6MF,Pune,411036,Maharashtra,IN,https://www.google.com/maps/place/Umar+Masjid/data=!4m7!3m6!1s0x3bc2c19bc28e50f9:0x139dd700ff174c35!8m2!3d18.528055!4d73.9191813!16s%2Fg%2F11f3vgf5lv!19sChIJ-VCOwpvBwjsRNUwX_wDXnRM?authuser=0&hl=en&rclk=1,"18.528055,73.91918129999999"
MADARI Masjid (Koregaon Park Pune),Mosque,"GVJX+75G MADARI Masjid (Koregaon Park Pune), Lane Number 5, Iricen Railway Colony, Koregaon Park, Pune, Maharashtra 411001","Iricen Railway Colony, Koregaon Park","GVJX+75G, Lane Number 5",Pune,411001,Maharashtra,IN,https://www.google.com/maps/place/MADARI+Masjid+%28Koregaon+Park+Pune%29/data=!4m7!3m6!1s0x3bc2c1a85506478f:0x96f9a6929e2e16f0!8m2!3d18.5306908!4d73.8979381!16s%2Fg%2F11dz5chf5r!19sChIJj0cGVajBwjsR8BYunpKm-ZY?authuser=0&hl=en&rclk=1,"18.5306908,73.89793809999999"
Rehmaniya maktab ( masjid),Mosque,"P527+H79 Rehmaniya maktab ( masjid), Koregaon, Maharashtra 415501",,P527+H79,Koregaon,415501,Maharashtra,IN,https://www.google.com/maps/place/Rehmaniya+maktab+%28+masjid%29/data=!4m7!3m6!1s0x3bc235b79fec8247:0xd87047d8584bd9ad!8m2!3d17.7014202!4d74.1632399!16s%2Fg%2F11j09vtj32!19sChIJR4Lsn7c1wjsRrdlLWNhHcNg?authuser=0&hl=en&rclk=1,"17.701420199999998,74.1632399"
ANJUMAN-E-GAUSIYA MASJID,Mosque,"ANJUMAN-E-GAUSIYA MASJID, 87, S Main Rd, Iricen Railway Colony, Koregaon Park, Pune, Maharashtra 411001","Iricen Railway Colony, Koregaon Park","87, S Main Rd",Pune,411001,Maharashtra,IN,https://www.google.com/maps/place/ANJUMAN-E-GAUSIYA+MASJID/data=!4m7!3m6!1s0x3bc2c15f72f6196b:0xfed103bf72ec4d9b!8m2!3d18.5330121!4d73.8905431!16s%2Fg%2F11sf2d3qv_!19sChIJaxn2cl_BwjsRm03scr8D0f4?authuser=0&hl=en&rclk=1,"18.5330121,73.8905431"
Jamiya masjid lhasurne,Mosque,"P43V+49F Jamiya masjid lhasurne, Tal, Koregaon, Lhasurne, Maharashtra 415501",,"P43V+49F, Tal","Koregaon, Lhasurne",415501,Maharashtra,IN,https://www.google.com/maps/place/Jamiya+masjid+lhasurne/data=!4m7!3m6!1s0x3bc235dd76f4f705:0x3b897623e6ea87f6!8m2!3d17.7023387!4d74.1438978!16s%2Fg%2F11ty6p7nqz!19sChIJBff0dt01wjsR9ofq5iN2iTs?authuser=0&hl=en&rclk=1,"17.7023387,74.14389779999999"
Koregaon Jama Masjid,Mosque,"M5X7+74Q Koregaon Jama Masjid, Koregaon, Maharashtra 415501",,M5X7+74Q,Koregaon,415501,Maharashtra,IN,https://www.google.com/maps/place/Koregaon+Jama+Masjid/data=!4m7!3m6!1s0x3bc235936765f801:0x35f3d3428332cd1!8m2!3d17.6982168!4d74.162868!16s%2Fg%2F11h7kyc436!19sChIJAfhlZ5M1wjsR0SwzKDQ9XwM?authuser=0&hl=en&rclk=1,"17.6982168,74.162868"
Jama masjid.koregaon,Mosque,"W83H+483 Jama masjid.koregaon, Dhavali, Maharashtra 416302",,W83H+483,Dhavali,416302,Maharashtra,IN,https://www.google.com/maps/place/Jama+masjid.koregaon/data=!4m7!3m6!1s0x3bc10fd97b03d197:0xd4e06eeb08025be5!8m2!3d16.9027142!4d74.3281116!16s%2Fg%2F11sd521x85!19sChIJl9EDe9kPwTsR5VsCCOtu4NQ?authuser=0&hl=en&rclk=1,"16.9027142,74.3281116"
