name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Aaina Masjid,Mosque,"2FWQ+6RF Aaina Masjid, Kacheri Rd, Babulgaonkar Wada, Yeola, Maharashtra 423401",Babulgaonkar Wada,"2FWQ+6RF, Kacheri Rd",Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Aaina+Masjid/data=!4m7!3m6!1s0x3bdc38c8f18aec81:0xe21837619a84991e!8m2!3d20.0455639!4d74.4895507!16s%2Fg%2F1hm50pzpm!19sChIJgeyK8cg43DsRHpmEmmE3GOI?authuser=0&hl=en&rclk=1,"20.045563899999998,74.4895507"
Masjid Al Furqan,Mosque,"Masjid Al Furqan, 423401, Brahmnwadi, Patil Wada, Yeola, Maharashtra 423401","Brahmnwadi, Patil Wada",423401,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Al+Furqan/data=!4m7!3m6!1s0x3bdc38c7c6931f53:0x115bcab7f969f8f9!8m2!3d20.0436811!4d74.4865092!16s%2Fg%2F11g7nqbgz1!19sChIJUx-Txsc43DsR-fhp-bfKWxE?authuser=0&hl=en&rclk=1,"20.0436811,74.4865092"
"Pattan Masjid, Mominpura",Mosque,"Pattan Masjid, Mominpura, Bundelpura, Mominpura, Yeola, Maharashtra 423401","Bundelpura, Mominpura",,Yeola,423401,Maharashtra,IN,"https://www.google.com/maps/place/Pattan+Masjid,+Mominpura/data=!4m7!3m6!1s0x3bdc38c8fc3c7d35:0xd42e8b8c0ab6aeb1!8m2!3d20.045384!4d74.490229!16s%2Fg%2F11cmzz112h!19sChIJNX08_Mg43DsRsa62CoyLLtQ?authuser=0&hl=en&rclk=1","20.045384,74.490229"
Jalna Wali Masjid,Mosque,"2FWQ+HR6 Jalna Wali Masjid, Kacheri Rd, Bundelpura, Babulgaonkar Wada, Yeola, Maharashtra 423401","Bundelpura, Babulgaonkar Wada","2FWQ+HR6, Kacheri Rd",Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Jalna+Wali+Masjid/data=!4m7!3m6!1s0x3bdc38c8c1fb88bb:0x4e770278ade071b9!8m2!3d20.0464011!4d74.4895309!16s%2Fg%2F11gfjlr64q!19sChIJu4j7wcg43DsRuXHgrXgCd04?authuser=0&hl=en&rclk=1,"20.0464011,74.48953089999999"
Wahid Masjid,Mosque,"2FWP+2GG Wahid Masjid, Babulgaonkar Wada, Yeola, Maharashtra 423401",Babulgaonkar Wada,2FWP+2GG,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Wahid+Masjid/data=!4m7!3m6!1s0x3bdc38c636114b7b:0xbc544e988dcc8cf9!8m2!3d20.0450537!4d74.4863297!16s%2Fg%2F11cn7wmz7w!19sChIJe0sRNsY43DsR-YzMjZhOVLw?authuser=0&hl=en&rclk=1,"20.0450537,74.4863297"
Multanpura Masjid,Mosque,"Multanpura Masjid, 423401, Bundelpura, Babulgaonkar Wada, Yeola, Maharashtra 423401","Bundelpura, Babulgaonkar Wada",423401,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Multanpura+Masjid/data=!4m7!3m6!1s0x3bdc38c96c9add99:0x22a00b9466c08ce0!8m2!3d20.046202!4d74.4923053!16s%2Fg%2F11gbkv2w83!19sChIJmd2abMk43DsR4IzAZpQLoCI?authuser=0&hl=en&rclk=1,"20.046201999999997,74.4923053"
Bid Wali Masjid,Mosque,"2FWQ+MGW Bid Wali Masjid, kamani pura kacheri road, yeola, dist, Maharashtra 423401",Babulgaonkar Wada,"2FWQ+MGW, kamani pura kacheri road, yeola, dist",Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Bid+Wali+Masjid/data=!4m7!3m6!1s0x3bdc38c8b95e2d23:0x3b7cc0d702da3d3!8m2!3d20.0467478!4d74.4888413!16s%2Fg%2F11hcxgbb98!19sChIJIy1eucg43DsR06MtcA3MtwM?authuser=0&hl=en&rclk=1,"20.0467478,74.48884129999999"
Kachi Masjid,Mosque,"2FVP+356 Kachi Masjid, Patil Wada, Yeola, Maharashtra 423401",Patil Wada,2FVP+356,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Kachi+Masjid/data=!4m7!3m6!1s0x3bdc38c79a399f25:0x63375f29287a81b8!8m2!3d20.0426577!4d74.4854057!16s%2Fg%2F1hm4tjgyp!19sChIJJZ85msc43DsRuIF6KClfN2M?authuser=0&hl=en&rclk=1,"20.0426577,74.4854057"
SAMADIYA MASJID,Mosque,"2FXW+373 SAMADIYA MASJID, Babulgaonkar Wada, Yeola, Maharashtra 423401",Babulgaonkar Wada,2FXW+373,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/SAMADIYA+MASJID/data=!4m7!3m6!1s0x3bdc3900afa29b27:0xb9db825651b407ea!8m2!3d20.0476452!4d74.4956628!16s%2Fg%2F11g_qmkx8q!19sChIJJ5uirwA53DsR6ge0UVaC27k?authuser=0&hl=en&rclk=1,"20.047645199999998,74.49566279999999"
Bade Takiya Masjid,School,"2FWW+2FC Bade Takiya Masjid, Badgaun Balhe, Yeola, Maharashtra 423401",Badgaun Balhe,2FWW+2FC,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Bade+Takiya+Masjid/data=!4m7!3m6!1s0x3bdc38ca56ac174d:0x585d5454707774c7!8m2!3d20.0450705!4d74.4961376!16s%2Fg%2F11c55ph7fs!19sChIJTResVso43DsRx3R3cFRUXVg?authuser=0&hl=en&rclk=1,"20.045070499999998,74.4961376"
Jhare Ki Masjid,Mosque,"2FWR+3RP Jhare Ki Masjid, Maulana Azad Rd, Bundelpura, nagad darwaza, Yeola, Maharashtra 423401","Bundelpura, nagad darwaza","2FWR+3RP, Maulana Azad Rd",Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Jhare+Ki+Masjid/data=!4m7!3m6!1s0x3bdc39b487e9b35b:0xe2b5b9d8b926fe86!8m2!3d20.0452203!4d74.4920833!16s%2Fg%2F11glvgq98f!19sChIJW7Pph7Q53DsRhv4mudi5teI?authuser=0&hl=en&rclk=1,"20.0452203,74.49208329999999"
Masjid Siddique,Mosque,"Masjid Siddique, Babulgaonkar Wada, Yeola, Maharashtra 423401",Babulgaonkar Wada,,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Masjid+Siddique/data=!4m7!3m6!1s0x3bdc38cf2a545c77:0x13be54ef04f5af3e!8m2!3d20.048169!4d74.4904821!16s%2Fg%2F1pp2wzm0q!19sChIJd1xUKs843DsRPq_1BO9UvhM?authuser=0&hl=en&rclk=1,"20.048168999999998,74.4904821"
Patel Masjid Yeola,Mosque,"2FRQ+643 Patel Masjid Yeola, Patil Wada, Yeola, Maharashtra 423401",Patil Wada,2FRQ+643,Yeola,423401,Maharashtra,IN,https://www.google.com/maps/place/Patel+Masjid+Yeola/data=!4m7!3m6!1s0x3bdc38b7f56b309f:0x13fa126c08e2cd31!8m2!3d20.040518!4d74.4878037!16s%2Fg%2F11c6vxg9x_!19sChIJnzBr9bc43DsRMc3iCGwS-hM?authuser=0&hl=en&rclk=1,"20.040518,74.4878037"
Faizan E Madina Masjid,Mosque,"2FWQ+F3W Faizan E Madina Masjid, Faizan e Madina ,Shah Colony, Yeola Dist, Yeola, Maharashtra",Babulgaonkar Wada,"2FWQ+F3W, Faizan e Madina ,Shah Colony, Yeola Dist",Yeola,,Maharashtra,IN,https://www.google.com/maps/place/Faizan+E+Madina+Masjid/data=!4m7!3m6!1s0x3bdc392d1a20c0cd:0xd42cbf749f120487!8m2!3d20.0462283!4d74.4876894!16s%2Fg%2F11k7s0whzs!19sChIJzcAgGi053DsRhwQSn3S_LNQ?authuser=0&hl=en&rclk=1,"20.0462283,74.4876894"
