name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Al Aqsa,Mosque,"74MX+7RV Masjid Al Aqsa, Tandalja Gam, Taif Nagar, Tandalja, Vadodara, Gujarat 390012","Tandalja Gam, Taif Nagar, Tandalja",74MX+7RV,Vadodara,390012,Gujarat,IN,https://www.google.com/maps/place/Masjid+Al+Aqsa/data=!4m7!3m6!1s0x395fc63ad889cea7:0xc55a4318a0614ef2!8m2!3d22.2832337!4d73.1495516!16s%2Fg%2F11b6llksv_!19sChIJp86J2DrGXzkR8k5hoBhDWsU?authuser=0&hl=en&rclk=1,"22.2832337,73.1495516"
"Madina masjid, Tabassum Park",Mosque,"Madina masjid, Tabassum Park, Tabassum Park, Patrakar Colony, Tandalja, Vadodara, Gujarat 390012","Patrakar Colony, Tandalja",Tabassum Park,Vadodara,390012,Gujarat,IN,"https://www.google.com/maps/place/Madina+masjid,+Tabassum+Park/data=!4m7!3m6!1s0x395fc6236b417731:0x3ce2bd4dc643eca3!8m2!3d22.2861206!4d73.1541046!16s%2Fg%2F11c12bsqjd!19sChIJMXdBayPGXzkRo-xDxk294jw?authuser=0&hl=en&rclk=1","22.2861206,73.1541046"
Meena Masjid,Mosque,"3R34+VFW Meena Masjid, Jambusar - Padra Rd, Vishaladni Vadi, Jambusar, Gujarat 392150",Vishaladni Vadi,"3R34+VFW, Jambusar - Padra Rd",Jambusar,392150,Gujarat,IN,https://www.google.com/maps/place/Meena+Masjid/data=!4m7!3m6!1s0x395f98b4eed1a571:0xfd68a575904aad98!8m2!3d22.054741!4d72.8062114!16s%2Fg%2F11b7q8bsp9!19sChIJcaXR7rSYXzkRmK1KkHWlaP0?authuser=0&hl=en&rclk=1,"22.054741,72.8062114"
Masjid e Rifaiya,Mosque,"63WJ+HM4 Masjid e Rifaiya, Jaspur Rd, Voda Colony, Padra, Gujarat 391440",Voda Colony,"63WJ+HM4, Jaspur Rd",Padra,391440,Gujarat,IN,https://www.google.com/maps/place/Masjid+e+Rifaiya/data=!4m7!3m6!1s0x395fb87c1ffa85cf:0xdf6511db1b4eaebe!8m2!3d22.2463816!4d73.0817176!16s%2Fg%2F1hm31vk4z!19sChIJz4X6H3y4XzkRvq5OG9sRZd8?authuser=0&hl=en&rclk=1,"22.2463816,73.08171759999999"
Masjid E Touhid Bhadari,Mosque,"42WV+VWH Masjid E Touhid Bhadari, Bhadari, Gujarat 391243",,42WV+VWH,Bhadari,391243,Gujarat,IN,https://www.google.com/maps/place/Masjid+E+Touhid+Bhadari/data=!4m7!3m6!1s0x395fbf00eac9cb03:0x7c6c16040e9dcb9c!8m2!3d22.147189!4d73.0448439!16s%2Fg%2F11gbldtv8x!19sChIJA8vJ6gC_XzkRnMudDgQWbHw?authuser=0&hl=en&rclk=1,"22.147188999999997,73.0448439"
Patrakar Masjid,Mosque,"Patrakar Masjid, 7, Patrakar Colony, Tandalja, Vadodara, Gujarat 390012","Patrakar Colony, Tandalja",7,Vadodara,390012,Gujarat,IN,https://www.google.com/maps/place/Patrakar+Masjid/data=!4m7!3m6!1s0x395fc62158ee31ff:0x3f6445d408d2138e!8m2!3d22.2901931!4d73.1536333!16s%2Fg%2F11f3n6507f!19sChIJ_zHuWCHGXzkRjhPSCNRFZD8?authuser=0&hl=en&rclk=1,"22.2901931,73.1536333"
Hazrat Bawamiya Peer Shaab Jama Masjid Padra,Mosque,"63RM+59M Hazrat Bawamiya Peer Shaab Jama Masjid Padra, Vahodvad Bajar, Mochi Bazar, Padra, Gujarat 391440",Mochi Bazar,"63RM+59M, Vahodvad Bajar",Padra,391440,Gujarat,IN,https://www.google.com/maps/place/Hazrat+Bawamiya+Peer+Shaab+Jama+Masjid+Padra/data=!4m7!3m6!1s0x395fb880ea403ff7:0xc315074b6bf3335b!8m2!3d22.2404691!4d73.0834203!16s%2Fg%2F11dxbctwy5!19sChIJ9z9A6oC4XzkRWzPza0sHFcM?authuser=0&hl=en&rclk=1,"22.2404691,73.0834203"
Kokan Sahid Pir Masjid,Mosque,"63QJ+9CF Kokan Sahid Pir Masjid, Tower Rd, Choksi Bazaar, Padra, Gujarat 391440",Choksi Bazaar,"63QJ+9CF, Tower Rd",Padra,391440,Gujarat,IN,https://www.google.com/maps/place/Kokan+Sahid+Pir+Masjid/data=!4m7!3m6!1s0x395fb886da921667:0x130c67f3621876c2!8m2!3d22.2384408!4d73.0810355!16s%2Fg%2F1hm3vdcr1!19sChIJZxaS2oa4XzkRwnYYYvNnDBM?authuser=0&hl=en&rclk=1,"22.2384408,73.0810355"
Mahdavia Masjid,Mosque,"Mahdavia Masjid, dabhoiwala holl, Jambusar - Padra Rd, Vishaladni Vadi, Jambusar, Gujarat 392150",Vishaladni Vadi,"dabhoiwala holl, Jambusar - Padra Rd",Jambusar,392150,Gujarat,IN,https://www.google.com/maps/place/Mahdavia+Masjid/data=!4m7!3m6!1s0x395f98b4cbe686b7:0xe74ead669cce84e3!8m2!3d22.0547629!4d72.8046155!16s%2Fg%2F11cs5kzb5v!19sChIJt4bmy7SYXzkR44TOnGatTuc?authuser=0&hl=en&rclk=1,"22.0547629,72.8046155"
Majar Sarif Masjid,Mosque,"7453+4RC Majar Sarif Masjid, Padra Road, Gujarat 391440",,"7453+4RC, Padra Road",,391440,Gujarat,IN,https://www.google.com/maps/place/Majar+Sarif+Masjid/data=!4m7!3m6!1s0x395fc790c42d1cc3:0xfedaffdf773f5c46!8m2!3d22.2578091!4d73.1045095!16s%2Fg%2F1hm3fxlnd!19sChIJwxwtxJDHXzkRRlw_d9__2v4?authuser=0&hl=en&rclk=1,"22.2578091,73.10450949999999"
