place_id,place_name,about,link
ChIJD1LgIAQAuzsRW_OH0LCXBY8,Masjid E Quba,All,https://lh5.googleusercontent.com/p/AF1QipO0-HZXG2bNmdQtR823NfwST7OdOY1Mf_anuHRx=w224-h298-k-no
ChIJD1LgIAQAuzsRW_OH0LCXBY8,Masjid E Quba,Videos,https://lh5.googleusercontent.com/p/AF1QipOlJpCdnFpMYjN5d62xZO4RKKYJ7DyGJRvJ0ma-=w224-h298-k-no
ChIJRdWppxEAuzsRBKnH8bE5aKg,Masjid-E-Ansaar,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivZy5b7MpWjfaoBxQXK_Ng&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=337.53186&pitch=0&thumbfov=100
ChIJRdWppxEAuzsRBKnH8bE5aKg,Masjid-E-Ansaar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivZy5b7MpWjfaoBxQXK_Ng&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=337.53186&pitch=0&thumbfov=100
ChIJZTTlAAcAuzsRPCMGsAxBmI0,Mehdaviya Noorani Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNsMozgs5xzcNXnXsDa_3jBUjPNSVlgjUd3Hl50=w397-h298-k-no
ChIJZTTlAAcAuzsRPCMGsAxBmI0,Mehdaviya Noorani Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPuvSUOEyrRlE-uL491BX9NnVEhmTRfaKPM-aTl=w397-h298-k-no
ChIJZTTlAAcAuzsRPCMGsAxBmI0,Mehdaviya Noorani Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mEQu_odQqz23fPP6sxyQLA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=334.2434&pitch=0&thumbfov=100
ChIJf7RBmUcAuzsRSr9Kr2Bcpsk,Masjid-e-Bilal,All,https://lh5.googleusercontent.com/p/AF1QipP_KdJbTUqqNN5NN6GJPqUXAYrK-uQCKYMVSIJz=w224-h496-k-no
ChIJf7RBmUcAuzsRSr9Kr2Bcpsk,Masjid-e-Bilal,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lwGZkcoAJLWxcT5PhVruKw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=210.93062&pitch=0&thumbfov=100
ChIJV6L2uQYAuzsRyFkz3-3_JjM,Badriya Shafi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPYqiSvyi3xT2zyGixZtFwZy9ARxtpN4xEWesAq=w397-h298-k-no
ChIJV6L2uQYAuzsRyFkz3-3_JjM,Badriya Shafi Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMEp29wv7CPL4YBm_4OmoQIGMPj7_5doJTeqBZZ=w224-h398-k-no
ChIJV6L2uQYAuzsRyFkz3-3_JjM,Badriya Shafi Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOX0KgRRXKSzHh9GL3aEAhbusl49S_rQmU6Vqrq=w224-h398-k-no
ChIJgRCr__T5ujsRnT490FqdnNI,Dodderi Sunni Jamia masjid,All,https://lh5.googleusercontent.com/p/AF1QipP3_zRAk5fKgwY7K226kh5uduc73lmBRyeKDozS=w662-h298-k-no
ChIJgRCr__T5ujsRnT490FqdnNI,Dodderi Sunni Jamia masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipPVP6UMHV0omdphVXih4Unx0eLw5VqoOWZ_J-sI=w662-h298-k-no
ChIJgRCr__T5ujsRnT490FqdnNI,Dodderi Sunni Jamia masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPMUhWCAprND_MqjGFbwXRRw-EgPY_8m2MjMgBk=w224-h398-k-no
ChIJe3FXxbMBuzsRdwTgGV38JQY,Masjid -E- Azam,All,https://lh5.googleusercontent.com/p/AF1QipNAG26fbflRXQtt1dRZdblSoKYJyUHEqbeCW1JA=w224-h397-k-no
