name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Markaz Nandyal, Jamia Masjid.",Mosque,"Markaz Nandyal, Jamia Masjid., Fort St, Nadigadda, Sri Potti Sriramulu Colony, Srinivasa Nagar, Nandyala, Andhra Pradesh 518501","Nadigadda, Sri Potti Sriramulu Colony, Srinivasa Nagar",Fort St,Nandyala,518501,Andhra Pradesh,IN,"https://www.google.com/maps/place/Markaz+Nandyal,+Jamia+Masjid./data=!4m7!3m6!1s0x3bb5adf9041bc6c7:0xc0c4d317137dd19d!8m2!3d15.4903114!4d78.4888165!16s%2Fg%2F11gk3fpcrz!19sChIJx8YbBPmttTsRndF9ExfTxMA?authuser=0&hl=en&rclk=1","15.4903114,78.4888165"
Masjid-e-Badar,Mosque,"FFPP+Q28 Masjid-e-Badar, Telugu Peta, Nandyala, Andhra Pradesh 518501",Telugu Peta,FFPP+Q28,Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Badar/data=!4m7!3m6!1s0x3bb5ad519545e2b7:0x5989801111a930c9!8m2!3d15.4869027!4d78.4850811!16s%2Fg%2F11c30_r7f3!19sChIJt-JFlVGttTsRyTCpERGAiVk?authuser=0&hl=en&rclk=1,"15.4869027,78.4850811"
masjid-E-khizar,Mosque,"FFRR+R3P masjid-E-khizar, Nadigadda, Nabi Nagar, Nandyala, Andhra Pradesh 518501","Nabi Nagar, Sri Potti Sriramulu Colony, Srinivasa Nagar","FFRR+R3P, Nadigadda",Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/masjid-E-khizar/data=!4m7!3m6!1s0x3bb5ad45b30eda85:0x2c42e7200beba765!8m2!3d15.4920842!4d78.4901895!16s%2Fg%2F11bt_jbjq7!19sChIJhdoOs0WttTsRZafrCyDnQiw?authuser=0&hl=en&rclk=1,"15.492084199999999,78.4901895"
Noorani Masjid,Mosque,"FFGG+7QP Noorani Masjid, Masid center, Deva Nagar Colony, Nandyala, Andhra Pradesh 518501",Deva Nagar Colony,FFGG+7QP Masid center,Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x3bb452aa60b08f29:0x5ecc8c36ae520bcb!8m2!3d15.4757103!4d78.4766201!16s%2Fg%2F11c31qg8wj!19sChIJKY-wYKpStDsRywtSrjaMzF4?authuser=0&hl=en&rclk=1,"15.4757103,78.47662009999999"
Masjid E Mubarak Ahle hadees,Mosque,"FFHG+WG2 Masjid E Mubarak Ahle hadees, Railway Station Rd, Haneef Nagar, Srinivasa Nagar, Nandyala, Andhra Pradesh 518501","Haneef Nagar, Srinivasa Nagar","FFHG+WG2, Railway Station Rd",Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Mubarak+Ahle+hadees/data=!4m7!3m6!1s0x3bb5ad55494b3437:0x67da3c26144629ba!8m2!3d15.4797681!4d78.4762611!16s%2Fg%2F11b7lhgxxs!19sChIJNzRLSVWttTsRuilGFCY82mc?authuser=0&hl=en&rclk=1,"15.4797681,78.4762611"
Nayee Masjid,Mosque,"FFQM+J3Q Nayee Masjid, Byrmal St, Telugu Peta, Nandyala, Andhra Pradesh 518501",Telugu Peta,"FFQM+J3Q, Byrmal St",Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Nayee+Masjid/data=!4m7!3m6!1s0x3bb5ad50ef3f47bd:0x74be6a78851a8fd3!8m2!3d15.4890905!4d78.4827216!16s%2Fg%2F1tdqrzww!19sChIJvUc_71CttTsR048ahXhqvnQ?authuser=0&hl=en&rclk=1,"15.4890905,78.48272159999999"
Masjid E Swaliheen,Mosque,"FFRQ+J27 Masjid E Swaliheen, bypass road, Nadigadda, Sri Potti Sriramulu Colony, Telugu Peta, Nandyala, Andhra Pradesh 518501","Nadigadda, Sri Potti Sriramulu Colony, Telugu Peta","FFRQ+J27, bypass road",Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Swaliheen/data=!4m7!3m6!1s0x3bb5ad455890458f:0x28fab44eba958cd8!8m2!3d15.4915353!4d78.4875355!16s%2Fg%2F11b6hmsh1p!19sChIJj0WQWEWttTsR2IyVuk60-ig?authuser=0&hl=en&rclk=1,"15.491535299999999,78.48753549999999"
Masjid E Dabara,Mosque,"FFPG+C6F Masjid E Dabara, Srinivasa Nagar, Nandyala, Andhra Pradesh 518501",Srinivasa Nagar,FFPG+C6F,Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Dabara/data=!4m7!3m6!1s0x3bb5ad561c69615b:0x80f2b7b3948708be!8m2!3d15.4860668!4d78.475551!16s%2Fg%2F11b6j4d3vw!19sChIJW2FpHFattTsRvgiHlLO38oA?authuser=0&hl=en&rclk=1,"15.4860668,78.475551"
Chowk Masjid,Mosque,"FFRP+423 Chowk Masjid, Main Bazar Rd, Telugu Peta, Nandyala, Andhra Pradesh 518501",Telugu Peta,"FFRP+423, Main Bazar Rd",Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Chowk+Masjid/data=!4m7!3m6!1s0x3bb5ad506c9feb01:0x557fcc025c8ce4d4!8m2!3d15.4902545!4d78.485046!16s%2Fg%2F11c3k6f6x9!19sChIJAeufbFCttTsR1OSMXALMf1U?authuser=0&hl=en&rclk=1,"15.490254499999999,78.485046"
Jamiya Masjid,Mosque,"FF7P+M33 Jamiya Masjid, Gopal Nagar, Nandyala, Andhra Pradesh 518501",Gopal Nagar,FF7P+M33,Nandyala,518501,Andhra Pradesh,IN,https://www.google.com/maps/place/Jamiya+Masjid/data=!4m7!3m6!1s0x3bb452a4e93100b3:0x308a48f9fa106886!8m2!3d15.4641453!4d78.4851758!16s%2Fg%2F11csrnpypt!19sChIJswAx6aRStDsRhmgQ-vlIijA?authuser=0&hl=en&rclk=1,"15.464145299999998,78.4851758"
