place_id,place_name,about,link
ChIJeRTW7Qm8vDsR5qrptC5z3rg,Malpe Mosque,All,https://lh5.googleusercontent.com/p/AF1QipNdg_0zFYP1cUMlup_5i53rmRUt1n09sxUYYy8N=w298-h298-k-no
ChIJeRTW7Qm8vDsR5qrptC5z3rg,Malpe Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipP3t_q1xeZflQUveTlT8e3BcuDmfEsbaJ5IA3vZ=w224-h298-k-no
ChIJeRTW7Qm8vDsR5qrptC5z3rg,Malpe Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEZCTTJTbZgTLW5BHYUFaQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=266.613&pitch=0&thumbfov=100
ChIJtcq-lvW7vDsRrYshmaoFLY0,MADINA JAMIA MASJID MALPE,All,https://lh5.googleusercontent.com/p/AF1QipO0tSKD0JtXeZXL4F7UL32QuFy6YvHX-D17zURj=w529-h298-k-no
ChIJtcq-lvW7vDsRrYshmaoFLY0,MADINA JAMIA MASJID MALPE,Dome,https://lh5.googleusercontent.com/p/AF1QipPAsGnzwmD8SmeWF5jfs0mFBpl_Hh9vTvcj_PsX=w224-h298-k-no
ChIJtcq-lvW7vDsRrYshmaoFLY0,MADINA JAMIA MASJID MALPE,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wI6HMLc__IEFEsT99oC_5w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=359.38712&pitch=0&thumbfov=100
ChIJKyKO5Am8vDsRHI-6jvdFl3M,Al Masjid Sayedina Aboobakar Siddique,All,https://lh5.googleusercontent.com/p/AF1QipPK08xL0-YG9PgWdPP3PrXn5KIPgNT3LAvDxwqx=w224-h298-k-no
ChIJKyKO5Am8vDsRHI-6jvdFl3M,Al Masjid Sayedina Aboobakar Siddique,Latest,https://lh5.googleusercontent.com/p/AF1QipOhbh8xvNs84H037SOENGtLojnlmaPg8VwY36qp=w397-h298-k-no
ChIJKyKO5Am8vDsRHI-6jvdFl3M,Al Masjid Sayedina Aboobakar Siddique,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEZCTTJTbZgTLW5BHYUFaQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=265.86713&pitch=0&thumbfov=100
ChIJQey1v6m9vDsRNB_A_XmcfSI,best Friend nature,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xF8byjxNUaFULbl388pJZA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=205.07767&pitch=0&thumbfov=100
ChIJQey1v6m9vDsRNB_A_XmcfSI,best Friend nature,Latest,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xF8byjxNUaFULbl388pJZA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=205.07767&pitch=0&thumbfov=100
ChIJQey1v6m9vDsRNB_A_XmcfSI,best Friend nature,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xF8byjxNUaFULbl388pJZA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=205.07767&pitch=0&thumbfov=100
