place_id,place_name,about,link
ChIJl_oEoKxpfDkRNdOxJUHpNd4,Bilal Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMaBXFgarBx_bTadbZadONW5lH3BNct1w-bJdzF=w224-h298-k-no
ChIJl_oEoKxpfDkRNdOxJUHpNd4,Bilal Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eSSMiS-zreRv2snzeLxMMw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=216.25842&pitch=0&thumbfov=100
ChIJl_oEoKxpfDkRNdOxJUHpNd4,Bilal Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP0IK03OaLl6WLSo7fgTdWgei4_GnfXcUwJpG_g=w224-h398-k-no
ChIJK5MhKYu8kzkRbJa17p3aC6Y,Bhanpur Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO1oQSXJEnHBjlTkjUwpmd9W2d2uVHoyYjbWlM=w224-h298-k-no
ChIJK5MhKYu8kzkRbJa17p3aC6Y,Bhanpur Jama Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipPaHSuOId9QZWn1wDcRVzoO4DB2KjBd_kF0quJH=w224-h298-k-no
ChIJK5MhKYu8kzkRbJa17p3aC6Y,Bhanpur Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMZiC__oo9kCVtjCqVprNZBg9dLuAebajiEL0EU=w224-h398-k-no
ChIJGcLva1lofDkRZ0WN8ThduWc,Masjid Abubakar,All,https://lh5.googleusercontent.com/p/AF1QipNxcNAonLNfo7SSUj9YrE_v1oQJdXnge5NfZmtP=w224-h398-k-no
ChIJGcLva1lofDkRZ0WN8ThduWc,Masjid Abubakar,Videos,https://lh5.googleusercontent.com/p/AF1QipPixA3-AanxYVrV4hgMipd1C5yHRCF7MNDNHGfW=w224-h398-k-no
ChIJkcy6MZZ_CzkRqBmm7BLA3y0,Masjid Mohallah Khushbashan Shahjahanpur,All,https://lh5.googleusercontent.com/p/AF1QipMws09_WHgO77gko2eYaSM0maB0jaLJOB5kWkoz=w224-h398-k-no
ChIJkcy6MZZ_CzkRqBmm7BLA3y0,Masjid Mohallah Khushbashan Shahjahanpur,Videos,https://lh5.googleusercontent.com/p/AF1QipMws09_WHgO77gko2eYaSM0maB0jaLJOB5kWkoz=w224-h398-k-no
ChIJNaOC_SUKZTkRwpjXFkzr_oI,sipahi masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kzIOMcnhdgfL5xkmmZ7NCg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=329.81168&pitch=0&thumbfov=100
ChIJNaOC_SUKZTkRwpjXFkzr_oI,sipahi masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kzIOMcnhdgfL5xkmmZ7NCg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=329.81168&pitch=0&thumbfov=100
ChIJOQdI2iUKZTkRLoZQv0bOdog,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipONkC4g1DL7K_e1SuSlyIyQpBYaVLyu3MoUY1Ql=w224-h398-k-no
ChIJp6dWPXC7dDkRU-Ry6zAS-ow,Jama Masjid Sapera Bhanpur,All,https://lh5.googleusercontent.com/p/AF1QipN_iyu2-GoRGNga3zvPGU_4A-cNcWCkWUx2wmqy=w662-h298-k-no
ChIJp6dWPXC7dDkRU-Ry6zAS-ow,Jama Masjid Sapera Bhanpur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uSFYCMRb5NjKWuUprU_DjQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=22.90715&pitch=0&thumbfov=100
ChIJp6dWPXC7dDkRU-Ry6zAS-ow,Jama Masjid Sapera Bhanpur,Videos,https://lh5.googleusercontent.com/p/AF1QipMK5XsK40nk9P6Wl83x5cNW_Zgyi27pDZdiVpYU=w239-h298-k-no
ChIJcXkPVMa7dDkRTLZo7PuGFNQ,Sapera Bhanpur Saha Bilali masjid,All,https://lh5.googleusercontent.com/p/AF1QipNIbcoek4aXsxlsPDKcbfy7fYc-c95C64z52udc=w662-h298-k-no
ChIJcXkPVMa7dDkRTLZo7PuGFNQ,Sapera Bhanpur Saha Bilali masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPQbu6qU-KN1rGMRhz7nPSOqpyDER-qOKQDGSSm=w224-h398-k-no
ChIJz2quJF9PlzkRZkaVao_RUyY,Masjid bhanpur,All,https://lh5.googleusercontent.com/p/AF1QipPbRbCswsOapdbyyO097wNUAj_Wgh30w_QaKS-I=w247-h298-k-no
ChIJgaDUUoe7dDkR3KgU-A1x1DI,Gosiya Masjid,All,https://lh5.googleusercontent.com/p/AF1QipO8Y1dja4Pt59D-FMwYoQ_ImPTv9GVIZC1uXTaq=w224-h398-k-no
ChIJgaDUUoe7dDkR3KgU-A1x1DI,Gosiya Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AvGn0cPDQrH6qBfrYjivMg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=4.5397816&pitch=0&thumbfov=100
ChIJq-3iZPsLZTkRYxjKF4AbrwM,muhammadi masjid bhanpura,All,https://lh5.googleusercontent.com/p/AF1QipMONf-Cpdbq3n38yoMvbrVSe9ewTDmkJe-HUgGR=w224-h398-k-no
ChIJ_WgSp9pHhzkRKW3NPW9QP3U,MEDINA MASJID BHANPUR,All,https://lh5.googleusercontent.com/p/AF1QipM3w0CkYtBTOsYVyR5UWtHuinSjiPNtfgxiUUGU=w224-h496-k-no
ChIJ_WgSp9pHhzkRKW3NPW9QP3U,MEDINA MASJID BHANPUR,Videos,https://lh5.googleusercontent.com/p/AF1QipM-9bu3yfym-Kwloeo6XCf1libcQjygHUXL13om=w224-h398-k-no
ChIJ-cR0qPgLZTkRB007QRHMHos,Niyargar masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gtZFd3RCrquUeGNa8IjRxw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=240.7051&pitch=0&thumbfov=100
