place_id,place_name,about,link
ChIJ5bGhC2VsOToRPVFskYbwLbE,Jamiya Masjid Islampeta,All,https://lh5.googleusercontent.com/p/AF1QipMQyppW_xAuOOov6ORbStgCxj9fQfKlE9S18dZm=w327-h298-k-no
ChIJ5bGhC2VsOToRPVFskYbwLbE,Jamiya Masjid Islampeta,Dome,https://lh5.googleusercontent.com/p/AF1QipMGvEd6av0btdkzviimPj733dRGd-wc8HcKOpG6=w309-h298-k-no
ChIJ5bGhC2VsOToRPVFskYbwLbE,Jamiya Masjid Islampeta,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lOGRaZTJE1xPkN0pbDiEZA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=116.614746&pitch=0&thumbfov=100
ChIJ9SwKqgZDOToRCATaTZ8NL1Y,Anjumane Hussainy Mosque (Hussainy Aashoorkhaana),All,https://lh5.googleusercontent.com/p/AF1QipOyFxIfJAfxMhBgZn5ITtgghjJJnCCa_xhP_RhL=w518-h298-k-no
ChIJ9SwKqgZDOToRCATaTZ8NL1Y,Anjumane Hussainy Mosque (Hussainy Aashoorkhaana),By owner,https://lh5.googleusercontent.com/p/AF1QipNGVZvrNvYIU1fpLL-C8QZJ5WpRuHwZ67aeCrfd=w238-h298-k-no
ChIJ9SwKqgZDOToRCATaTZ8NL1Y,Anjumane Hussainy Mosque (Hussainy Aashoorkhaana),Videos,https://lh5.googleusercontent.com/p/AF1QipOOzD-fV4kBTcb2YVrS0d2Hv6ny-8CjGh32tvRy=w526-h298-k-no
ChIJ9SwKqgZDOToRCATaTZ8NL1Y,Anjumane Hussainy Mosque (Hussainy Aashoorkhaana),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qeX952JtAnV43N8-iqInbg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=301.98187&pitch=0&thumbfov=100
ChIJUfh0jhpDOToR4XP6dGUfeYk,Macca Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP2D3v9dvCH_b9tjOtskJLFB0jGBO8NmxGPkfN7=w397-h298-k-no
ChIJUfh0jhpDOToR4XP6dGUfeYk,Macca Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mNZTUt5xjtiTzFGkO5tseA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=1.2958033&pitch=0&thumbfov=100
ChIJUfh0jhpDOToR4XP6dGUfeYk,Macca Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPVyk6i5p7n683WWMQToRC3F_81e0kXfP8Eqj78=w224-h398-k-no
ChIJOeKhiThDOToRbjYWlrgfWh4,Yasin Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOmCFpYZU4dxuCrIsC-e-H7JgN4gzHqrZHBLBu2=w397-h298-k-no
ChIJOeKhiThDOToRbjYWlrgfWh4,Yasin Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JMmt8WaiaemkV4VitHFl0A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=331.64948&pitch=0&thumbfov=100
ChIJOeKhiThDOToRbjYWlrgfWh4,Yasin Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMJO2avC5QnXzcEwBBSZFn_V2tXb-8MuaL1mefW=w529-h298-k-no
