name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Morigate,Mosque,"Masjid Morigate, Tedi Gali, 1039, Thakur Dwara Rd, Near chakki, Sector 13, Chandigarh, 160101",Sector 13,"Tedi Gali, 1039, Thakur Dwara Rd, Near chakki","Chandigarh, Panchkula",160101,Chandigarh,IN,https://www.google.com/maps/place/Masjid+Morigate/data=!4m7!3m6!1s0x390f93306e8ee6b3:0xb1e3265177e6df8c!8m2!3d30.7124415!4d76.8365075!16s%2Fg%2F11c0p_nsqz!19sChIJs-aObjCTDzkRjN_md1Em47E?authuser=0&hl=en&rclk=1,"30.712441499999997,76.8365075"
Peer Baba Majar - Baltana,Mosque,"MRFH+JH9 Peer Baba Majar - Baltana, Peer Baba Rd Tribune Colony, near Saini Vihar, Baltana, Zirakpur, 140604",Baltana,"MRFH+JH9, Peer Baba Rd Tribune Colony, near Saini Vihar",Zirakpur,140604,Punjab,IN,https://www.google.com/maps/place/Peer+Baba+Majar+-+Baltana/data=!4m7!3m6!1s0x390f94ac7fb2ce4b:0x722ea060bc60be48!8m2!3d30.6740484!4d76.8289835!16s%2Fg%2F11c5s1r9mf!19sChIJS86yf6yUDzkRSL5gvGCgLnI?authuser=0&hl=en&rclk=1,"30.6740484,76.82898349999999"
Jai Peer Baba Sultan Mohammad Khan Ji Dargah,Mosque,"MVR9+F77 Jai Peer Baba Sultan Mohammad Khan Ji Dargah, Devi Nagar, Sector 3, Panchkula, Haryana 134113","Devi Nagar, Sector 3",MVR9+F77,Panchkula,134113,Haryana,IN,https://www.google.com/maps/place/Jai+Peer+Baba+Sultan+Mohammad+Khan+Ji+Dargah/data=!4m7!3m6!1s0x390f93791145015f:0xaf4e1914a9379379!8m2!3d30.6911616!4d76.8681873!16s%2Fg%2F1ptyf1djn!19sChIJXwFFEXmTDzkReZM3qRQZTq8?authuser=0&hl=en&rclk=1,"30.691161599999997,76.8681873"
"Mosque Vikas Nagar, Mauli Jagran, Chandigarh",Mosque,"MRR9+RP2 Mosque Vikas Nagar, Mauli Jagran, Chandigarh, Unnamed Road, Mauli Jagran, Vikas Nagar, Chandigarh, Panchkula, Chandigarh 160102","Mauli Jagran, Vikas Nagar","MRR9+RP2, Unnamed Road","Chandigarh, Panchkula",160102,Chandigarh,IN,"https://www.google.com/maps/place/Mosque+Vikas+Nagar,+Mauli+Jagran,+Chandigarh/data=!4m7!3m6!1s0x390feda4d3cb4577:0xe30e94b5df29438c!8m2!3d30.6920228!4d76.8192691!16s%2Fg%2F11g0tq0k14!19sChIJd0XL06TtDzkRjEMp37WUDuM?authuser=0&hl=en&rclk=1","30.6920228,76.8192691"
Masjid,Mosque,"PR4P+G3J Masjid, Housing Board Chowk, Chandigarh - Panchkula Rd, Sector 13, Chandigarh, 160102",Sector 13,"PR4P+G3J, Housing Board Chowk, Chandigarh - Panchkula Rd","Chandigarh, Panchkula",160102,Chandigarh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x390f933704dc4bfd:0x52d96abfcbd3e88b!8m2!3d30.706346!4d76.8351273!16s%2Fg%2F11g8cg84lw!19sChIJ_UvcBDeTDzkRi-jTy79q2VI?authuser=0&hl=en&rclk=1,"30.706346,76.8351273"
Masjid Chandi,Mosque,"PWX3+368 Masjid Chandi, Chandi Kotla, Haryana 134107",,PWX3+368,Chandi Kotla,134107,Haryana,IN,https://www.google.com/maps/place/Masjid+Chandi/data=!4m7!3m6!1s0x390f923ba3963d87:0xd5161bbb326c14d4!8m2!3d30.7476716!4d76.9030721!16s%2Fg%2F11c44tbsnv!19sChIJhz2WozuSDzkR1BRsMrsbFtU?authuser=0&hl=en&rclk=1,"30.7476716,76.9030721"
Jama Masjid(Madrasa) Manimajra,Religious destination,"Jama Masjid(Madrasa) Manimajra, JAMA masjid, New Motor Market, Sector 13, Chandigarh, Panchkula, Chandigarh 160101","New Motor Market, Sector 13",JAMA masjid,"Chandigarh, Panchkula",160101,Chandigarh,IN,https://www.google.com/maps/place/Jama+Masjid%28Madrasa%29+Manimajra/data=!4m7!3m6!1s0x390f939f098cfb79:0x247031ff900c62bc!8m2!3d30.7151259!4d76.8414946!16s%2Fg%2F11fwdbrbd0!19sChIJefuMCZ-TDzkRvGIMkP8xcCQ?authuser=0&hl=en&rclk=1,"30.7151259,76.84149459999999"
mouli Jagran Masjid,Mosque,"mouli Jagran Masjid, 660 Complex, Mauli Jagran, Daria, Chandigarh, Panchkula, Chandigarh 160102","Mauli Jagran, Daria",660 Complex,"Chandigarh, Panchkula",160102,Chandigarh,IN,https://www.google.com/maps/place/mouli+Jagran+Masjid/data=!4m7!3m6!1s0x390f93da0809d04d:0x34033fa605a65057!8m2!3d30.697096!4d76.8275721!16s%2Fg%2F11h77z8_d6!19sChIJTdAJCNqTDzkRV1CmBaY_AzQ?authuser=0&hl=en&rclk=1,"30.697096,76.8275721"
Madarsa Darul Uloom Ahle Sunnat Garib Nawaz,Mosque,"PR2J+4GH Madarsa Darul Uloom Ahle Sunnat Garib Nawaz, Complex, Mauli Jagran, Daria, Chandigarh, Panchkula, Chandigarh 160102","Complex, Mauli Jagran, Daria",PR2J+4GH,"Chandigarh, Panchkula",160102,Chandigarh,IN,https://www.google.com/maps/place/Madarsa+Darul+Uloom+Ahle+Sunnat+Garib+Nawaz/data=!4m7!3m6!1s0x390f93817cf3a6c3:0x43178d71ee28f845!8m2!3d30.7003015!4d76.8313579!16s%2Fg%2F11fmmwnn_4!19sChIJw6bzfIGTDzkRRfgo7nGNF0M?authuser=0&hl=en&rclk=1,"30.7003015,76.8313579"
Panjpeer,Mosque,"PR8V+CCJ Panjpeer, Mansa Devi Rd, New Motor Market, Sector 13, Chandigarh, Panchkula, Chandigarh 160101","New Motor Market, Sector 13","PR8V+CCJ, Mansa Devi Rd","Chandigarh, Panchkula",160101,Chandigarh,IN,https://www.google.com/maps/place/Panjpeer/data=!4m7!3m6!1s0x390f93235928a7b1:0x6913af17e7df05ec!8m2!3d30.7160774!4d76.8435219!16s%2Fg%2F1ptyw834c!19sChIJsacoWSOTDzkR7AXf5xevE2k?authuser=0&hl=en&rclk=1,"30.7160774,76.8435219"
