name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Ahle Sunnat Wal Jamaat,Mosque,"Jama Masjid Ahle Sunnat Wal Jamaat, Ghanta Ghar, road, Badi Omti, Jabalpur, Madhya Pradesh 482002",Badi Omti,"Ghanta Ghar, road",Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Ahle+Sunnat+Wal+Jamaat/data=!4m7!3m6!1s0x3981ae13a169fc93:0x2cbdbeebc11e93d6!8m2!3d23.170712!4d79.9384637!16s%2Fg%2F1tdwnhhq!19sChIJk_xpoROugTkR1pMeweu-vSw?authuser=0&hl=en&rclk=1,"23.170711999999998,79.9384637"
Jama Masjid Jahangirabad,Mosque,"Jama Masjid Jahangirabad, 1035, Jehangirabad, Wright Town, Jabalpur, Madhya Pradesh 482002",Wright Town,"1035, Jehangirabad",Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Jahangirabad/data=!4m7!3m6!1s0x3981ae106ee67b01:0x98382717b149832b!8m2!3d23.1681141!4d79.9314437!16s%2Fg%2F1v6p2pkm!19sChIJAXvmbhCugTkRK4NJsRcnOJg?authuser=0&hl=en&rclk=1,"23.1681141,79.9314437"
Lakadganj Masjid,Mosque,"5WGQ+5VQ Lakadganj Masjid, Hanumantal Ward, Jabalpur, Madhya Pradesh 482002",Hanumantal Ward,5WGQ+5VQ,Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Lakadganj+Masjid/data=!4m7!3m6!1s0x3981ae14e28af8b1:0x10524aef796543eb!8m2!3d23.1754524!4d79.9397389!16s%2Fg%2F11f2vb2828!19sChIJsfiK4hSugTkR60Nlee9KUhA?authuser=0&hl=en&rclk=1,"23.175452399999998,79.9397389"
Ghareeb Nawaz Masjid Ground,Mosque,"5WRX+597 Ghareeb Nawaz Masjid Ground, Adhartal, Jabalpur, Madhya Pradesh 482002",Adhartal,5WRX+597,Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Ghareeb+Nawaz+Masjid+Ground/data=!4m7!3m6!1s0x3981ae45f402f9f3:0xc59c73a15d204c8e!8m2!3d23.1904121!4d79.948423!16s%2Fg%2F11bw75xg3g!19sChIJ8_kC9EWugTkRjkwgXaFznMU?authuser=0&hl=en&rclk=1,"23.1904121,79.94842299999999"
MAKKA MASJID,Mosque,"5WVX+GP3 MAKKA MASJID, Azad Nagar, Makka Nagar, Adhartal, Jabalpur, Madhya Pradesh 482004","Azad Nagar, Makka Nagar, Adhartal",5WVX+GP3,Jabalpur,,Madhya Pradesh,IN,https://www.google.com/maps/place/MAKKA+MASJID/data=!4m7!3m6!1s0x3981ae4f1d44b065:0x568366aa452e1ad6!8m2!3d23.1937669!4d79.9492861!16s%2Fg%2F11c5gz7_gq!19sChIJZbBEHU-ugTkR1houRapmg1Y?authuser=0&hl=en&rclk=1,"23.1937669,79.9492861"
Katra Masjid msjd,Mosque,"5WXX+5RM Katra Masjid msjd, Unnamed Road, Mansarovar Colony, Adhartal, Jabalpur, Madhya Pradesh 482004","Mansarovar Colony, Adhartal","5WXX+5RM, Unnamed Road",Jabalpur,482004,Madhya Pradesh,IN,https://www.google.com/maps/place/Katra+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3981ae4c3aa350d3:0x106d654c9d4265ed!8m2!3d23.1975685!4d79.9493068!16s%2Fg%2F1260b37g6!19sChIJ01CjOkyugTkR7WVCnUxlbRA?authuser=0&hl=en&rclk=1,"23.1975685,79.9493068"
Masjid Salar Gazi Miya ground (salar nagar),Mosque,"5WRP+XMV Masjid Salar Gazi Miya ground (salar nagar), Ganji Nagar, Adhartal, Jabalpur, GCF Jabalpur, Madhya Pradesh 482002","Ganji Nagar, Adhartal",5WRP+XMV,"Jabalpur, GCF Jabalpur",482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Salar+Gazi+Miya+ground+%28salar+nagar%29/data=!4m7!3m6!1s0x3981ae372f72b929:0x3c28953a0069c38a!8m2!3d23.1924947!4d79.9366753!16s%2Fg%2F11c5_hmklz!19sChIJKblyLzeugTkRisNpADqVKDw?authuser=0&hl=en&rclk=1,"23.192494699999997,79.93667529999999"
gosh pak Dargaah,Mosque,"4WX2+M3X gosh pak Dargaah, Gurudev Colony, Jabalpur, Madhya Pradesh 482001",Gurudev Colony,4WX2+M3X,Jabalpur,482001,Madhya Pradesh,IN,https://www.google.com/maps/place/gosh+pak+Dargaah/data=!4m7!3m6!1s0x3981b21ef9ad0435:0x1bd4bf76c0a08030!8m2!3d23.1492415!4d79.9002385!16s%2Fg%2F1hm6l8kzw!19sChIJNQSt-R6ygTkRMICgwHa_1Bs?authuser=0&hl=en&rclk=1,"23.1492415,79.9002385"
"Hanfiya Masjid Madani Markaj ,Bahora Bagh",Mosque,"5WQR+78P Hanfiya Masjid Madani Markaj ,Bahora Bagh, Gohalpur, Jabalpur, Madhya Pradesh 482002",Gohalpur,5WQR+78P,Jabalpur,482002,Madhya Pradesh,IN,"https://www.google.com/maps/place/Hanfiya+Masjid+Madani+Markaj+,Bahora+Bagh/data=!4m7!3m6!1s0x3981ae386fbce155:0x7bacff360f70b55e!8m2!3d23.1882242!4d79.9408311!16s%2Fg%2F11cshjt9lh!19sChIJVeG8bziugTkRXrVwDzb_rHs?authuser=0&hl=en&rclk=1","23.1882242,79.9408311"
Masjid Sulemani,Mosque,"Masjid Sulemani, Charlie, Sneh Nagar Chowk, Gohalpur, Jabalpur, Madhya Pradesh 482002",Gohalpur,"Charlie, Sneh Nagar Chowk",Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Sulemani/data=!4m7!3m6!1s0x3981ae392dbf18fd:0xfaaa81ca8385d97b!8m2!3d23.1845603!4d79.9382991!16s%2Fg%2F11c4jz9qwr!19sChIJ_Ri_LTmugTkRe9mFg8qBqvo?authuser=0&hl=en&rclk=1,"23.184560299999998,79.9382991"
Masjid Anwarganj,Mosque,"5WJQ+MVV Masjid Anwarganj, Gohalpur, Jabalpur, Madhya Pradesh 482002",Gohalpur,5WJQ+MVV,Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Anwarganj/data=!4m7!3m6!1s0x3981ae3f08cfefe3:0xf0349fe0276cf1e6!8m2!3d23.1817447!4d79.9396847!16s%2Fg%2F11bx564wqk!19sChIJ4-_PCD-ugTkR5vFsJ-CfNPA?authuser=0&hl=en&rclk=1,"23.1817447,79.9396847"
Gazi Masjid Ahle Sunnat nai basti ansar nagar,Mosque,"Gazi Masjid Ahle Sunnat nai basti ansar nagar, 545, Ansar Nagar, Gohalpur, Vehicle Fac. Jabalpur, Jabalpur, Madhya Pradesh 482002","Ansar Nagar, Gohalpur",545,"Vehicle Fac. Jabalpur, Jabalpur",482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Gazi+Masjid+Ahle+Sunnat+nai+basti+ansar+nagar/data=!4m7!3m6!1s0x3981ae3767f93ca9:0x4e476b02e8161152!8m2!3d23.190821!4d79.9374609!16s%2Fg%2F11c2njqkkz!19sChIJqTz5ZzeugTkRUhEW6AJrR04?authuser=0&hl=en&rclk=1,"23.190821,79.93746089999999"
Jama Masjid Ahle-hadees,Mosque,"5WFM+FP5 Jama Masjid Ahle-hadees, Andherdeo, Ganjipura, Jabalpur, Madhya Pradesh 482002","Andherdeo, Ganjipura",5WFM+FP5,Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Ahle-hadees/data=!4m7!3m6!1s0x3981ae16e39d0af7:0x72a436c20bf2a895!8m2!3d23.1736475!4d79.9343445!16s%2Fg%2F11b6n_84gn!19sChIJ9wqd4xaugTkRlajyC8I2pHI?authuser=0&hl=en&rclk=1,"23.173647499999998,79.9343445"
Aayesha Masjid,Mosque,"Aayesha Masjid, Aayesha Nagar, Khirkiya Khurd, Jabalpur, Madhya Pradesh 482004",,Aayesha Nagar,"Khirkiya Khurd, Jabalpur",482004,Madhya Pradesh,IN,https://www.google.com/maps/place/Aayesha+Masjid/data=!4m7!3m6!1s0x3981afe8a4dca549:0xab27b0ab9037a39c!8m2!3d23.2298781!4d79.9310387!16s%2Fg%2F11c5h30qr_!19sChIJSaXcpOivgTkRnKM3kKuwJ6s?authuser=0&hl=en&rclk=1,"23.2298781,79.9310387"
Burhan Masjid,Mosque,"5WGQ+W2X Burhan Masjid, Burhan Chowk, Pootatal Road, Jabalpur, Madhya Pradesh 482002",,"5WGQ+W2X, Burhan Chowk, Pootatal Road",Jabalpur,482002,Madhya Pradesh,IN,https://www.google.com/maps/place/Burhan+Masjid/data=!4m7!3m6!1s0x3981ae15930e04b5:0xb57eda6a5d8d4733!8m2!3d23.1773556!4d79.9376221!16s%2Fg%2F11cp7fq04m!19sChIJtQQOkxWugTkRM0eNXWrafrU?authuser=0&hl=en&rclk=1,"23.1773556,79.9376221"
Rampur Noorani Masjid,Mosque,"4WPG+G2C Rampur Noorani Masjid, Rampur, Jabalpur, Madhya Pradesh 482008",Rampur,4WPG+G2C,Jabalpur,482008,Madhya Pradesh,IN,https://www.google.com/maps/place/Rampur+Noorani+Masjid/data=!4m7!3m6!1s0x3981adf1557d90d7:0x829e73a29a33ec9b!8m2!3d23.1363137!4d79.9250091!16s%2Fg%2F11f0wlmghj!19sChIJ15B9VfGtgTkRm-wzmqJznoI?authuser=0&hl=en&rclk=1,"23.1363137,79.9250091"
