name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
qadri jama masjid,Mosque,"qadri jama masjid, Malout, Punjab 152107",,,Malout,152107,Punjab,IN,https://www.google.com/maps/place/qadri+jama+masjid/data=!4m7!3m6!1s0x391710d9c68cb1ad:0x832a4c3ac8cfe059!8m2!3d30.1888233!4d74.4865423!16s%2Fg%2F11gf3wxxky!19sChIJrbGMxtkQFzkRWeDPyDpMKoM?authuser=0&hl=en&rclk=1,"30.1888233,74.4865423"
Masjid Noor,Mosque,"5FMX+XP6 Masjid Noor, Malout, Punjab 152107",,5FMX+XP6,Malout,152107,Punjab,IN,https://www.google.com/maps/place/Masjid+Noor/data=!4m7!3m6!1s0x391710d2cd8ffdab:0x5402f14d9cd42e75!8m2!3d30.1849077!4d74.4992811!16s%2Fg%2F11gbk69tk0!19sChIJq_2PzdIQFzkRdS7UnE3xAlQ?authuser=0&hl=en&rclk=1,"30.1849077,74.49928109999999"
Mosque,Mosque,"6F6J+7CX Mosque, Malout Pinnd, Malout Rural, Punjab 152107",,6F6J+7CX,"Malout Pinnd, Malout Rural",152107,Punjab,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3917113ec57cdbfb:0x8880033dd565d067!8m2!3d30.2107335!4d74.4811244!16s%2Fg%2F11fzf4jxx2!19sChIJ-9t8xT4RFzkRZ9Bl1T0DgIg?authuser=0&hl=en&rclk=1,"30.2107335,74.4811244"
Masjide Hasnain,Mosque,"5GG7+37C Masjide Hasnain, Danewala, Punjab 152107",,5GG7+37C,Danewala,152107,Punjab,IN,https://www.google.com/maps/place/Masjide+Hasnain/data=!4m7!3m6!1s0x3917177d08f91b05:0x1ba7e55856c7a084!8m2!3d30.1750972!4d74.513922!16s%2Fg%2F11rwst8hg1!19sChIJBRv5CH0XFzkRhKDHVljlpxs?authuser=0&hl=en&rclk=1,"30.1750972,74.513922"
