place_id,place_name,about,link
ChIJrbGMxtkQFzkRWeDPyDpMKoM,qadri jama masjid,All,https://lh5.googleusercontent.com/p/AF1QipNjuyBvNTQGEOigeK45T8hSvjmUPm8xOl70x-MK=w397-h298-k-no
ChIJrbGMxtkQFzkRWeDPyDpMKoM,qadri jama masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipNOLsRKb4eeA96J0kcnI9YH7m50KK6kyvf5AcA4=w224-h473-k-no
ChIJrbGMxtkQFzkRWeDPyDpMKoM,qadri jama masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYP2zYZYsGMVCoocpxKQgw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=280.953&pitch=0&thumbfov=100
ChIJq_2PzdIQFzkRdS7UnE3xAlQ,Masjid Noor,All,https://lh5.googleusercontent.com/p/AF1QipNrMXNaRjO7zlOzmwJBEQFpILFXnTt83OXOPlUG=w397-h298-k-no
ChIJq_2PzdIQFzkRdS7UnE3xAlQ,Masjid Noor,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bf2Hs4d7ecIwP1-mHA5CAg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=97.81315&pitch=0&thumbfov=100
ChIJq_2PzdIQFzkRdS7UnE3xAlQ,Masjid Noor,Videos,https://lh5.googleusercontent.com/p/AF1QipMRepHFLBZgBut3L9OelvzBG7DjVB_Wr3jDA0-P=w224-h398-k-no
ChIJBRv5CH0XFzkRhKDHVljlpxs,Masjide Hasnain,All,https://lh5.googleusercontent.com/p/AF1QipPr4sSk-OtsHSKublljsn16iHBjXOeyQTcQ3SNr=w529-h298-k-no
