name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Madina Masjid Mosque (msjid),Mosque,"Madina Masjid Mosque (msjid), old sabzi mandi, Bilara, Rajasthan 342602",,old sabzi mandi,Bilara,342602,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid+Mosque+%28%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6%29/data=!4m7!3m6!1s0x3969f6ff32add8d3:0x57d4f6133813f495!8m2!3d26.1828191!4d73.7065497!16s%2Fg%2F11fy4krwyt!19sChIJ09itMv_2aTkRlfQTOBP21Fc?authuser=0&hl=en&rclk=1,"26.1828191,73.7065497"
Eidgah Bilara,Mosque,"3MHM+6RF Eidgah Bilara, Unnamed Road ,bilara, Pawayan, Uttar Pradesh 226104",,"3MHM+6RF, Unnamed Road ,bilara",Pawayan,226104,Uttar Pradesh,IN,https://www.google.com/maps/place/Eidgah+Bilara/data=!4m7!3m6!1s0x399eb167f8828587:0xafa6251b058f999e!8m2!3d27.0780739!4d80.684552!16s%2Fg%2F11r6x95k14!19sChIJh4WC-GexnjkRnpmPBRslpq8?authuser=0&hl=en&rclk=1,"27.0780739,80.684552"
Sunni Nurani masjid,Mosque,"5PJ5+P6V Sunni Nurani masjid, Nai Sarak, Bilara, Rajasthan 342602",,"5PJ5+P6V, Nai Sarak",Bilara,342602,Rajasthan,IN,https://www.google.com/maps/place/Sunni+Nurani+masjid/data=!4m7!3m6!1s0x3969f7880a071003:0xab54dccf7ea7aa1c!8m2!3d26.1818573!4d73.7080553!16s%2Fg%2F11gyxppbtc!19sChIJAxAHCoj3aTkRHKqnfs_cVKs?authuser=0&hl=en&rclk=1,"26.181857299999997,73.7080553"
Bilal mosque,Mosque,"M2WR+J63 Bilal mosque, Khandewla, Rajasthan 321204",,M2WR+J63,Khandewla,321204,Rajasthan,IN,https://www.google.com/maps/place/Bilal+mosque/data=!4m7!3m6!1s0x3972dd65c0c61eb7:0x1f31ca326164894!8m2!3d27.6965177!4d77.0405373!16s%2Fg%2F11gdrxlrbd!19sChIJtx7GwGXdcjkRlEgWJqMc8wE?authuser=0&hl=en&rclk=1,"27.696517699999998,77.0405373"
Aqsa Mosque,Mosque,"9W9W+66R Aqsa Mosque, Unnamed Road, Bilara, Uttar Pradesh 281302",,"9W9W+66R, Unnamed Road",Bilara,281302,Uttar Pradesh,IN,https://www.google.com/maps/place/Aqsa+Mosque/data=!4m7!3m6!1s0x39747f1763aa66dd:0x9e870d33f77ada21!8m2!3d27.3681115!4d77.9455211!16s%2Fg%2F11jmb3jw_y!19sChIJ3WaqYxd_dDkRIdp69zMNh54?authuser=0&hl=en&rclk=1,"27.368111499999998,77.9455211"
Jama masjid,Mosque,"5PJ3+J7X Jama masjid, Bilara, Rajasthan 342602",,5PJ3+J7X,Bilara,342602,Rajasthan,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x3969f7f37fb82427:0xdebd3e3288b7cdc4!8m2!3d26.1820797!4d73.7026319!16s%2Fg%2F11r_cjhfwk!19sChIJJyS4f_P3aTkRxM23iDI-vd4?authuser=0&hl=en&rclk=1,"26.1820797,73.7026319"
Makki masjid billara,Mosque,"Makki masjid billara, malkosani road, opp. bsnl tower, Bilara, Rajasthan 342602",,"malkosani road, opp. bsnl tower",Bilara,342602,Rajasthan,IN,https://www.google.com/maps/place/Makki+masjid+billara/data=!4m7!3m6!1s0x3969f7da3276924d:0x62b053674c90808b!8m2!3d26.1847721!4d73.6934164!16s%2Fg%2F11khx_4znf!19sChIJTZJ2Mtr3aTkRi4CQTGdTsGI?authuser=0&hl=en&rclk=1,"26.1847721,73.69341639999999"
Masjid e aksa,Apartment building,"5PM3+PX7 Masjid e aksa, Bilara, Rajasthan 342602",,5PM3+PX7,Bilara,342602,Rajasthan,IN,https://www.google.com/maps/place/Masjid+e+aksa/data=!4m7!3m6!1s0x3969f76f8083768d:0x2f4fbc11a60367b8!8m2!3d26.1842802!4d73.7049112!16s%2Fg%2F11t5hkt4xg!19sChIJjXaDgG_3aTkRuGcDphG8Ty8?authuser=0&hl=en&rclk=1,"26.1842802,73.7049112"
