place_id,place_name,about,link
ChIJkTxBbFJhtzsR1EtBk8r87f8,Noorani Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMgo38CcKJdg0QpNP9hbFfMWj8HYv4sHo3eR39a=w224-h298-k-no
ChIJkTxBbFJhtzsR1EtBk8r87f8,Noorani Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AD7U6RV-M6pS8Wyy8CTieg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=96.841064&pitch=0&thumbfov=100
ChIJr9MpQU9htzsRmYDMplNsQJw,Madeena Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOTA-3XPcfjfw2-rMXmA0cFOe3C2HZ3FMTwTbnd=w397-h298-k-no
ChIJr9MpQU9htzsRmYDMplNsQJw,Madeena Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fdl3tMbe75YOTbi8vRuJJw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=44.796967&pitch=0&thumbfov=100
ChIJZzDXOk5htzsRXmpiWzw50UU,Masjid E Bilal (Ahle Hadees),All,https://lh5.googleusercontent.com/p/AF1QipO2OUevP2-Uu-yVtfZjKxjk6nB7Hqf_eAft5oD5=w529-h298-k-no
ChIJZzDXOk5htzsRXmpiWzw50UU,Masjid E Bilal (Ahle Hadees),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IFAFNb_RRsQwEFW5-UliTQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=78.323265&pitch=0&thumbfov=100
ChIJF3TzpKxmtzsRPtuNU5Y1CnI,Jamiya Masjid Sandur,All,https://lh5.googleusercontent.com/p/AF1QipPiGNZCeuLDLM-PBWpDC0Go0YTETdwz36DcAexZ=w224-h302-k-no
ChIJF3TzpKxmtzsRPtuNU5Y1CnI,Jamiya Masjid Sandur,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I5csLhSbqtLxCUhnXheMPA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=184.84683&pitch=0&thumbfov=100
ChIJFbhzIRdntzsRvQ4Mtt1oNCY,Jamiya Husaini Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP04NLwSqVXEcOT2LUkQGknPIPB46gRacSmuWkV=w224-h298-k-no
ChIJFbhzIRdntzsRvQ4Mtt1oNCY,Jamiya Husaini Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3FSDCn4kCzjyFljhkdyJ1g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=183.59196&pitch=0&thumbfov=100
ChIJudYYoQFktzsRLFeZoSAesBA,"Tippunagar, Yaseen Masjid",All,https://lh5.googleusercontent.com/p/AF1QipNU0vDRY63gtaAaYvyL1TnLfzfv5R3YhNwHX5KI=w665-h298-k-no
ChIJudYYoQFktzsRLFeZoSAesBA,"Tippunagar, Yaseen Masjid",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U5GDgufi3Z-5DvK78MFihg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=12.650446&pitch=0&thumbfov=100
ChIJe_UsCWphtzsRKsQfjxB_6HQ,Madarasa Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jZ4laDZDG-o02zB8ibRDiQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=137.35033&pitch=0&thumbfov=100
ChIJe_UsCWphtzsRKsQfjxB_6HQ,Madarasa Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jZ4laDZDG-o02zB8ibRDiQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=137.35033&pitch=0&thumbfov=100
ChIJ3c6qp7NhtzsRqm7g2TaQ90Y,Eidgah masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixWUxYY5LfHk1i0xqHpBcw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=132.07135&pitch=0&thumbfov=100
ChIJ3c6qp7NhtzsRqm7g2TaQ90Y,Eidgah masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixWUxYY5LfHk1i0xqHpBcw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=132.07135&pitch=0&thumbfov=100
ChIJt2Kx8YlhtzsReauEpxy1IeE,Pinjar onni masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=81y3_kya5SLxaT0mBXqTaw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=238.10721&pitch=0&thumbfov=100
ChIJt2Kx8YlhtzsReauEpxy1IeE,Pinjar onni masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=81y3_kya5SLxaT0mBXqTaw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=238.10721&pitch=0&thumbfov=100
