name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
TNTJ,Mosque,"TNTJ, Agasthiyar St, Ramapuram, Ambattur, Chennai, Tamil Nadu 600053","Ramapuram, Ambattur",Agasthiyar St,Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ/data=!4m7!3m6!1s0x3a5263a54dc8f4e5:0xf670bef09711fe70!8m2!3d13.1122007!4d80.1548992!16s%2Fg%2F1pyqswmx8!19sChIJ5fTITaVjUjoRcP4Rl_C-cPY?authuser=0&hl=en&rclk=1,"13.112200699999999,80.1548992"
Pudur Mosque,Mosque,"Pudur Mosque, 81/A, 21st Ave, Oragadam, Chennai, Tamil Nadu 600053",Oragadam,"81/A, 21st Ave",Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/Pudur+Mosque/data=!4m7!3m6!1s0x3a52630e14c8acef:0x8eaf94f10b522700!8m2!3d13.1334675!4d80.1584491!16s%2Fg%2F11c1n2x7m0!19sChIJ76zIFA5jUjoRACdSC_GUr44?authuser=0&hl=en&rclk=1,"13.1334675,80.1584491"
Noor sunnath Al-Jama Masjid,Mosque,"Noor sunnath Al-Jama Masjid, 175, Bazar Street, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053","Venkatapuram, Ambattur","175, Bazar Street","Ambattur, Chennai",600053,Tamil Nadu,IN,https://www.google.com/maps/place/Noor+sunnath+Al-Jama+Masjid/data=!4m7!3m6!1s0x3a5263a58a37b0c7:0x965919fa4f319cc4!8m2!3d13.115893!4d80.154162!16s%2Fg%2F1pyqt9xsr!19sChIJx7A3iqVjUjoRxJwxT_oZWZY?authuser=0&hl=en&rclk=1,"13.115893,80.154162"
Makkah Masjid,Mosque,"448H+RVG Makkah Masjid, Senthil Nagar, Annanur, Thirumullaivoyal, Chennai, Tamil Nadu 600062","Senthil Nagar, Annanur, Thirumullaivoyal",448H+RVG,Chennai,600062,Tamil Nadu,IN,https://www.google.com/maps/place/Makkah+Masjid/data=!4m7!3m6!1s0x3a5262598f3f2b41:0x142cf7db5b62fe6b!8m2!3d13.117075!4d80.129696!16s%2Fg%2F1pyqwm58q!19sChIJQSs_j1liUjoRa_5iW9v3LBQ?authuser=0&hl=en&rclk=1,"13.117075,80.129696"
Mosque Huda,Mosque,"Mosque Huda, 1, Chennai Tiruvallur High Rd, Periyar Nagar, Mannurpet, Ambattur Industrial Estate, Chennai, Tamil Nadu 600058","Periyar Nagar, Mannurpet, Ambattur Industrial Estate","1, Chennai Tiruvallur High Rd",Chennai,600058,Tamil Nadu,IN,https://www.google.com/maps/place/Mosque+Huda/data=!4m7!3m6!1s0x3a5263ec9518722f:0xe643cb38327318b2!8m2!3d13.0994837!4d80.1721777!16s%2Fg%2F11dfjwp__4!19sChIJL3IYlexjUjoRshhzMjjLQ-Y?authuser=0&hl=en&rclk=1,"13.099483699999999,80.17217769999999"
Mosque,Mosque,"Mosque, MTH Road, 196, Bazaar Rd, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053","Venkatapuram, Ambattur","MTH Road, 196, Bazaar Rd",Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/Mosque/data=!4m7!3m6!1s0x3a5263a58a0df65b:0xc72da0a085a3394!8m2!3d13.1158779!4d80.1540656!16s%2Fg%2F1ptyg9dg8!19sChIJW_YNiqVjUjoRlDNaCAracgw?authuser=0&hl=en&rclk=1,"13.1158779,80.1540656"
Salamath Mosque,Mosque,"Salamath Mosque, 36 Mgr Puram West, Annanur, Chennai, Tamil Nadu 600058","Annanur, Ayappakkam",36 Mgr Puram West,Chennai,600058,Tamil Nadu,IN,https://www.google.com/maps/place/Salamath+Mosque/data=!4m7!3m6!1s0x3a5263cad5cab1a5:0xd2ec1ad8dedefdea!8m2!3d13.0973189!4d80.1428889!16s%2Fg%2F1hd_0x1yk!19sChIJpbHK1cpjUjoR6v3e3tga7NI?authuser=0&hl=en&rclk=1,"13.0973189,80.1428889"
Masjid Al Noor,Mosque,"Masjid Al Noor, 4,, Sangam Street, Ayirankatha Amman Nagar, Oragadam, Chennai, Tamil Nadu 600053","Ayirankatha Amman Nagar, Oragadam","4,, Sangam Street",Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Al+Noor/data=!4m7!3m6!1s0x3a52631af4d03501:0x3f5bc9839d330557!8m2!3d13.1373068!4d80.1525294!16s%2Fg%2F11csqn_7r5!19sChIJATXQ9BpjUjoRVwUznYPJWz8?authuser=0&hl=en&rclk=1,"13.1373068,80.15252939999999"
MASJID -E-MAJEED,Mosque,"4524+MFG MASJID -E-MAJEED, Ksr Nagar, Ambattur, Chennai, Tamil Nadu 600053","Ksr Nagar, Ambattur",4524+MFG,Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/MASJID+-E-MAJEED/data=!4m7!3m6!1s0x3a52639b9603a159:0x16bca010533a0721!8m2!3d13.1016772!4d80.1562032!16s%2Fg%2F11n86mwf0y!19sChIJWaEDlptjUjoRIQc6UxCgvBY?authuser=0&hl=en&rclk=1,"13.1016772,80.1562032"
Masjid Jannathul Baki,Mosque,"4542+HF3 Masjid Jannathul Baki, Vanagaram Main Rd, Sivananda Nagar, Ambattur, Chennai, Tamil Nadu 600053","Sivananda Nagar, Ambattur","4542+HF3, Vanagaram Main Rd",Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Jannathul+Baki/data=!4m7!3m6!1s0x3a5263b0d589d6a9:0xcb788e3dd766c03e!8m2!3d13.1063874!4d80.1511721!16s%2Fg%2F11f31y9dx3!19sChIJqdaJ1bBjUjoRPsBm1z2OeMs?authuser=0&hl=en&rclk=1,"13.1063874,80.1511721"
Masjid E Mohammedia,Mosque,"Masjid E Mohammedia, Bharath Nagar, Menambedu, Ambattur, Chennai, Tamil Nadu 600053","Bharath Nagar, Menambedu, Ambattur",,Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Mohammedia/data=!4m7!3m6!1s0x3a52639e499a88f1:0xb7c7a4b08d98c843!8m2!3d13.1218883!4d80.1686544!16s%2Fg%2F11c7r200x_!19sChIJ8YiaSZ5jUjoRQ8iYjbCkx7c?authuser=0&hl=en&rclk=1,"13.1218883,80.1686544"
Ameen Jamia Masjid,Mosque,"7, Ameen Jamia Masjid, Near, Tonakela Camp Rd, Aparna Nagar, Annanur, Ayappakkam, Chennai, Tamil Nadu 600077","Aparna Nagar, Annanur, Ayappakkam","7, Near, Tonakela Camp Rd",Chennai,600077,Tamil Nadu,IN,https://www.google.com/maps/place/Ameen+Jamia+Masjid/data=!4m7!3m6!1s0x3a526244784f33fb:0x385fcf2ef03af46a!8m2!3d13.1072982!4d80.1262988!16s%2Fg%2F11cjp9_mm5!19sChIJ-zNPeERiUjoRavQ68C7PXzg?authuser=0&hl=en&rclk=1,"13.107298199999999,80.1262988"
Masjid-e-Alhuda,Mosque,"446Q+J7F Masjid-e-Alhuda, Anna Nagar, Annanur, Ambattur, Chennai, Tamil Nadu 600062","Anna Nagar, Annanur, Ambattur",446Q+J7F,Chennai,600062,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-Alhuda/data=!4m7!3m6!1s0x3a52638d07c09733:0x9ec6a4b543d2402b!8m2!3d13.1115744!4d80.1381849!16s%2Fg%2F11g0gpwmd4!19sChIJM5fAB41jUjoRK0DSQ7Wkxp4?authuser=0&hl=en&rclk=1,"13.111574399999999,80.1381849"
Masjid e Ameen - Jumma Masjid,Mosque,"Masjid e Ameen - Jumma Masjid, 77, TNHB Colony, Annanur, Ambattur, Chennai, Tamil Nadu 600077","TNHB Colony, Annanur, Ambattur",77,Chennai,600077,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+e+Ameen+-+Jumma+Masjid/data=!4m7!3m6!1s0x3a526315bc844319:0x137d6988e767a97c!8m2!3d13.1069645!4d80.1357998!16s%2Fg%2F11rncvnjsh!19sChIJGUOEvBVjUjoRfKln54hpfRM?authuser=0&hl=en&rclk=1,"13.1069645,80.1357998"
Quba Masjid,Mosque,"442P+3VR Quba Masjid, TNHB Colony, Annanur, Ayappakkam, Chennai, Tamil Nadu 600077","TNHB Colony, Annanur, Ayappakkam",442P+3VR,Chennai,600077,Tamil Nadu,IN,https://www.google.com/maps/place/Quba+Masjid/data=!4m7!3m6!1s0x3a526325be860539:0xa351c3b99c97d125!8m2!3d13.1002478!4d80.137152!16s%2Fg%2F11gr5z2zdv!19sChIJOQWGviVjUjoRJdGXnLnDUaM?authuser=0&hl=en&rclk=1,"13.1002478,80.137152"
Masjid -e- Muhammadi,Mosque,"4543+39J Masjid -e- Muhammadi, Jiva St, Kamarajapuram, Ambattur, Chennai, Tamil Nadu 600053","Kamarajapuram, Ambattur","4543+39J, Jiva St",Chennai,600053,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+-e-+Muhammadi/data=!4m7!3m6!1s0x3a5263382ab28493:0xabb91dc26d4400e0!8m2!3d13.1052041!4d80.1534234!16s%2Fg%2F11rys3z9zc!19sChIJk4SyKjhjUjoR4ABEbcIduas?authuser=0&hl=en&rclk=1,"13.1052041,80.1534234"
