name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Kumbhraj tekri mandir ke pas,Hindu temple,"9385+QC5 Kumbhraj tekri mandir ke pas, Madhya Pradesh 473222",,9385+QC5,,473222,Madhya Pradesh,IN,https://www.google.com/maps/place/Kumbhraj+tekri+mandir+ke+pas/data=!4m7!3m6!1s0x397afd9fb0272289:0xf0f83cac6f64960a!8m2!3d24.3668961!4d77.058596!16s%2Fg%2F11b90bk244!19sChIJiSInsJ_9ejkRCpZkb6w8-PA?authuser=0&hl=en&rclk=1,"24.366896099999998,77.058596"
Jama Masjid,Mosque,"92FX+4MV Jama Masjid, Sadar Bazar, Khatkiya, Kumbhraj, Madhya Pradesh 473222",Khatkiya,"92FX+4MV, Sadar Bazar",Kumbhraj,473222,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x397afd0c3e46619f:0x827a75b64f4a5164!8m2!3d24.3728649!4d77.0491621!16s%2Fg%2F11c6lblhqh!19sChIJn2FGPgz9ejkRZFFKT7Z1eoI?authuser=0&hl=en&rclk=1,"24.3728649,77.04916209999999"
Masjid Daare Arqam,Mosque,"93C5+692 Masjid Daare Arqam, Budhi, Kumbhraj, Madhya Pradesh 473222",Budhi,93C5+692,Kumbhraj,,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Daare+Arqam/data=!4m7!3m6!1s0x397afd2fd7424e07:0x9e7539d2987e05e!8m2!3d24.3705128!4d77.0583933!16s%2Fg%2F11gjt1xqqt!19sChIJB05C1y_9ejkRXuCHKZ1T5wk?authuser=0&hl=en&rclk=1,"24.3705128,77.05839329999999"
Madina Masjid,Mosque,"93C4+P63 Madina Masjid, mandi gait bhamabd, rod, Kumbhraj, Madhya Pradesh 473222",,"93C4+P63, mandi gait bhamabd, rod",Kumbhraj,473222,Madhya Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x397afd5b1f3ff6cb:0xabb217df01bd6ccf!8m2!3d24.3717567!4d77.0555412!16s%2Fg%2F11fjvtqcn_!19sChIJy_Y_H1v9ejkRz2y9Ad8Xsqs?authuser=0&hl=en&rclk=1,"24.3717567,77.0555412"
