place_id,place_name,about,link
ChIJn7Q7U5hfyTsRE_cWBoqeo60,Jama Masjid Vikarabad,All,https://lh5.googleusercontent.com/p/AF1QipOFxpXb5np4HAePlwH_RCYLxSNXS_IJ9hPUWIWS=w397-h298-k-no
ChIJn7Q7U5hfyTsRE_cWBoqeo60,Jama Masjid Vikarabad,By owner,https://lh5.googleusercontent.com/p/AF1QipMMk4Up9cagtqrOMZTzC-y6TV9pCGhFDohP9A-l=w646-h298-k-no
ChIJn7Q7U5hfyTsRE_cWBoqeo60,Jama Masjid Vikarabad,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KlEUw-uh1IJCLvfMgaue2Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=66.482346&pitch=0&thumbfov=100
ChIJcY2Lb6RfyTsRkIwi5ALFI0A,Masjid-e-noor masjidWi nuwr,All,https://lh5.googleusercontent.com/p/AF1QipMUNP741LEtJZQkhuXDya2SwipUyAzTxdhuQsK0=w397-h298-k-no
ChIJcY2Lb6RfyTsRkIwi5ALFI0A,Masjid-e-noor masjidWi nuwr,Dome,https://lh5.googleusercontent.com/p/AF1QipMkkVTeY6p7cYfGr8e3r9g7noRenZ_DujvwuuJo=w397-h298-k-no
ChIJcY2Lb6RfyTsRkIwi5ALFI0A,Masjid-e-noor masjidWi nuwr,Videos,https://lh5.googleusercontent.com/p/AF1QipM1fDfwpxOYh3yGwpojuHjAISyzuvhF7hbZG6-y=w224-h398-k-no
ChIJcY2Lb6RfyTsRkIwi5ALFI0A,Masjid-e-noor masjidWi nuwr,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=reQwPKJ_I42kwW7yal_Lvw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=7.9083586&pitch=0&thumbfov=100
ChIJaexkVo5fyTsRwx-7SRUlHT4,Ashirkhana Yennepally (FAZIL),All,https://lh5.googleusercontent.com/p/AF1QipPG6c6-nnAr27KgxVypMek-eFzXpIe9tD3W96ZJ=w224-h398-k-no
ChIJaexkVo5fyTsRwx-7SRUlHT4,Ashirkhana Yennepally (FAZIL),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GvatQSl39sWvPMMQgyaJbQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=76.86&pitch=0&thumbfov=100
ChIJse6HXJ9fyTsR8Hr4ObWNmIo,Masjid E-Quba masjidWi qub,All,https://lh5.googleusercontent.com/p/AF1QipMrSrWrSlTSiYVptXze3ugKtyJNI2HRmp93qwo4=w397-h298-k-no
ChIJse6HXJ9fyTsR8Hr4ObWNmIo,Masjid E-Quba masjidWi qub,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pv0j6o56WyJm48fU0MYm2Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=208.38959&pitch=0&thumbfov=100
ChIJse6HXJ9fyTsR8Hr4ObWNmIo,Masjid E-Quba masjidWi qub,Videos,https://lh5.googleusercontent.com/p/AF1QipP6x1B6_QeR9vRDpYdUGaY5Cj6jrIinZoiWf2V3=w224-h398-k-no
ChIJX-6mc7NfyTsRCJO5k6shTqI,Masjid E Mohammadia masjidWi muHamWadiyah,All,https://lh5.googleusercontent.com/p/AF1QipPvg7B6670cTQ4Xq5BsEe-dXGG8RB5ZtLm37NIm=w529-h298-k-no
ChIJX-6mc7NfyTsRCJO5k6shTqI,Masjid E Mohammadia masjidWi muHamWadiyah,Videos,https://lh5.googleusercontent.com/p/AF1QipNqfWYueYiIaQNgYk4f_oxWG1AssngTz0_KvpcW=w357-h298-k-no
ChIJY9clKwtfyTsRKL-1VYII_-U,Mosque,All,https://lh5.googleusercontent.com/p/AF1QipM9aHty7MRtQavC7eWQgWDMdcoenmIa22a49K5K=w224-h398-k-no
ChIJY9clKwtfyTsRKL-1VYII_-U,Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ULAuD97BXzV0fNCoII-qzg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=20.050709&pitch=0&thumbfov=100
ChIJ12yI9JZfyTsReFa2NspAyEI,Masjid e Madina masjidWi madiynh,All,https://lh5.googleusercontent.com/p/AF1QipNtUcT1VHTmakdICBMe5TQcxazF6_xOaj7hbjVW=w224-h298-k-no
ChIJ12yI9JZfyTsReFa2NspAyEI,Masjid e Madina masjidWi madiynh,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4uM7J_NLnjpEfaFHXccL_A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=322.66827&pitch=0&thumbfov=100
ChIJFcJSWqNfyTsRL609nb4A9wo,Masjid-E-Arafath masjidWi `arft,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gt4xKrfoEXcmcfdRYRkDfg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=8.195253&pitch=0&thumbfov=100
ChIJFcJSWqNfyTsRL609nb4A9wo,Masjid-E-Arafath masjidWi `arft,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gt4xKrfoEXcmcfdRYRkDfg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=8.195253&pitch=0&thumbfov=100
ChIJZ_1-gI5fyTsRv4THbr9svsg,Jama Mazjid Yennepally,All,https://lh5.googleusercontent.com/p/AF1QipNbgil7GMJhvZrPLfI5qG1Sz41S56v8C0RMufNq=w224-h398-k-no
ChIJZ_1-gI5fyTsRv4THbr9svsg,Jama Mazjid Yennepally,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O9Tm7CXoKWlAXWWhtoToAg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=34.484547&pitch=0&thumbfov=100
ChIJa5-yU2pfyTsR-V-NOg2-_aQ,Masjid E Hasan masjidWi Hsn,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=156aw8DrV0nuuEAspAy-5Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=144.14754&pitch=0&thumbfov=100
ChIJa5-yU2pfyTsR-V-NOg2-_aQ,Masjid E Hasan masjidWi Hsn,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=156aw8DrV0nuuEAspAy-5Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=144.14754&pitch=0&thumbfov=100
ChIJ_T4_ZAtfyTsR_Fr6acz14ts,Masjid-e-Moinuddin masjidWi m`yn ldWyn,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZyHR4Tg6GkdbCGpVBhkFyQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=37.270542&pitch=0&thumbfov=100
ChIJ_T4_ZAtfyTsR_Fr6acz14ts,Masjid-e-Moinuddin masjidWi m`yn ldWyn,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZyHR4Tg6GkdbCGpVBhkFyQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=37.270542&pitch=0&thumbfov=100
ChIJLUF25j9fyTsR36Oh8iDl828,"Sardar Begum ladies prayer hall,yennapally JAMA Masjid",All,https://lh5.googleusercontent.com/p/AF1QipO5Cukx8fQdb7T1NfJxpDME-56IIdMZtt0FswUK=w224-h398-k-no
