place_id,place_name,about,link
ChIJv_HH3lDw5zsR-pYNOnHdH0s,Jama Masjid Neral,All,https://lh5.googleusercontent.com/p/AF1QipM1fVnIwYgL6u2VMRvj5HQAolgvnPbJCdrXJgo=w224-h298-k-no
ChIJv_HH3lDw5zsR-pYNOnHdH0s,Jama Masjid Neral,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sGisUiA2HP1nNZSRDoj0aQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=326.84943&pitch=0&thumbfov=100
ChIJv_HH3lDw5zsR-pYNOnHdH0s,Jama Masjid Neral,Videos,https://lh5.googleusercontent.com/p/AF1QipOerO9BDdRWztl63oHtTdL0JtSBfGKEjlhYMvKx=w224-h398-k-no
ChIJsUBPP1Hw5zsRg-ar6V7IrZ4,Dawoodi Bohra Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP6BRa4mMf62mp8fHRBsym11sdMbGmWBShZUGX3=w224-h298-k-no
ChIJBfDaGPrx5zsRYZGP8nCvuJE,Al-Imran Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP4smHdWOAKJjh_9dlfUT3VvBZ7UvkcZiS0StSM=w397-h298-k-no
ChIJBfDaGPrx5zsRYZGP8nCvuJE,Al-Imran Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbqK9JhpFzM6OjkYTzkWUg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=245.04428&pitch=0&thumbfov=100
ChIJ_9_RVDbx5zsROjmNNKMSWNI,Jama Masjid Neral,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZmkvAcXw0YMdZtKtmZtAnA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=194.34398&pitch=0&thumbfov=100
ChIJ_9_RVDbx5zsROjmNNKMSWNI,Jama Masjid Neral,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZmkvAcXw0YMdZtKtmZtAnA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=194.34398&pitch=0&thumbfov=100
ChIJ6y0z_oTx5zsRWauLlW4Vcmk,Ibadat Gaah masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H0bQ4U7KpmEDryhVYBFFCw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=276.23074&pitch=0&thumbfov=100
ChIJ6y0z_oTx5zsRWauLlW4Vcmk,Ibadat Gaah masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H0bQ4U7KpmEDryhVYBFFCw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=276.23074&pitch=0&thumbfov=100
