name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Matrichhaya Art Academy,Artist,"Matrichhaya Art Academy, Marai chowk, near Jama Masjid, Hajipur, Bihar 844101",,"Marai chowk, near Jama Masjid",Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Matrichhaya+Art+Academy/data=!4m7!3m6!1s0x39ed5d20c5df13bf:0x6c66a6f2a14de061!8m2!3d25.6931818!4d85.2189124!16s%2Fg%2F11p5p37szz!19sChIJvxPfxSBd7TkRYeBNofKmZmw?authuser=0&hl=en&rclk=1,"25.693181799999998,85.2189124"
Hajipur wala,Education center,,,,,,,,https://www.google.com/maps/place/Hajipur+wala/data=!4m7!3m6!1s0x39ed5d1a3cc1f74b:0xf6688f7b026d904f!8m2!3d21.0686228!4d82.7525294!16s%2Fg%2F11k6qz33b3!19sChIJS_fBPBpd7TkRT5BtAnuPaPY?authuser=0&hl=en&rclk=1,"21.0686228,82.7525294"
"J P Dental Hospital Masjid Chowk, Hajipur",Dental clinic,"J P Dental Hospital Masjid Chowk, Hajipur, Masjid chowk, behind sri Krishna library, Hajipur, Bihar 844101",Magarhatta,"Masjid chowk, behind sri Krishna library",Hajipur,844101,Bihar,IN,"https://www.google.com/maps/place/J+P+Dental+Hospital+Masjid+Chowk,+Hajipur/data=!4m7!3m6!1s0x39ed5c192d099167:0xd261c843ad4a4a6f!8m2!3d25.6851844!4d85.2071281!16s%2Fg%2F11cmscl1b3!19sChIJZ5EJLRlc7TkRb0pKrUPIYdI?authuser=0&hl=en&rclk=1","25.685184399999997,85.20712809999999"
Hajipur Junction,Train station,"Hajipur Junction, Railway Station, Bagmusa, Hajipur, Bihar 844101",Bagmusa,Railway Station,Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Hajipur+Junction/data=!4m7!3m6!1s0x39ed5c38ad7237f3:0xeb26d7c15cecc8f6!8m2!3d25.7023231!4d85.2152903!16s%2Fm%2F0jl1lhj!19sChIJ8zdyrThc7TkR9sjsXMHXJus?authuser=0&hl=en&rclk=1,"25.702323099999997,85.21529029999999"
Sidhi Ghat,Port,"M5PW+JFV Sidhi Ghat, Hajipur, Bihar 844101",,M5PW+JFV,Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Sidhi+Ghat/data=!4m7!3m6!1s0x39ed5c05b6195d9d:0x11c0bae3803c1d74!8m2!3d25.6866084!4d85.1961771!16s%2Fg%2F12hnjd4y8!19sChIJnV0ZtgVc7TkRdB08gOO6wBE?authuser=0&hl=en&rclk=1,"25.686608399999997,85.1961771"
"Haji Iliyaas Park, Hajipur",Park,"Haji Iliyaas Park, Hajipur, SDO Rd, Hajipur, Bihar 844101",,SDO Rd,Hajipur,844101,Bihar,IN,"https://www.google.com/maps/place/Haji+Iliyaas+Park,+Hajipur/data=!4m7!3m6!1s0x39ed5c0511805089:0x859fde9742372dbe!8m2!3d25.6898129!4d85.1978809!16s%2Fg%2F11ff0rcpd7!19sChIJiVCAEQVc7TkRvi03Qpfen4U?authuser=0&hl=en&rclk=1","25.6898129,85.1978809"
Lovely Market,Market,"Lovely Market, Town Thana Rd, Pokhra Muhalla, Hajipur, Bihar 844101",Pokhra Muhalla,Town Thana Rd,Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Lovely+Market/data=!4m7!3m6!1s0x39ed5c18fd7d887f:0xdd9663a99da378d4!8m2!3d25.6873387!4d85.2075376!16s%2Fg%2F11c2kj366l!19sChIJf4h9_Rhc7TkR1Hijnaljlt0?authuser=0&hl=en&rclk=1,"25.687338699999998,85.2075376"
Cake Corner,Bakery and Cake Shop,"Cake Corner, Masjid Chowk, Magarhatta, Hajipur, Bihar 844101",Magarhatta,Masjid Chowk,Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Cake+Corner/data=!4m7!3m6!1s0x39ed5c1933247d19:0xa8ab809ae17ee702!8m2!3d25.6848943!4d85.2068834!16s%2Fg%2F11dyzb0r44!19sChIJGX0kMxlc7TkRAud-4ZqAq6g?authuser=0&hl=en&rclk=1,"25.6848943,85.2068834"
Hichkii Restaurant,Restaurant,"Hichkii Restaurant, Masjid chowk, Tana Rd, Magarhatta, Hajipur, Bihar 844101",Magarhatta,"Masjid chowk, Tana Rd",Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Hichkii+Restaurant/data=!4m7!3m6!1s0x39ed5df4e8a4b5ff:0x619e50e549e8f73b!8m2!3d25.6864737!4d85.2072933!16s%2Fg%2F11h80xdb2j!19sChIJ_7Wk6PRd7TkRO_foSeVQnmE?authuser=0&hl=en&rclk=1,"25.6864737,85.20729329999999"
Sangi Jama Masjid [Pathar Masjid],Mosque,"M5QX+252 Sangi Jama Masjid [Pathar Masjid], Sidhi Ghat Colony, Hajipur, Bihar 844101",Sidhi Ghat Colony,M5QX+252,Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Sangi+Jama+Masjid+%5BPathar+Masjid%5D/data=!4m7!3m6!1s0x39ed5c04e292fb9b:0x98910e64739f7edf!8m2!3d25.6875158!4d85.1979048!16s%2Fg%2F1pxxq64ht!19sChIJm_uS4gRc7TkR336fc2QOkZg?authuser=0&hl=en&rclk=1,"25.6875158,85.19790479999999"
Jama Masjid,Mosque,"M6M4+XJQ Jama Masjid, Magarhatta Rd, Magarhatta, Hajipur, Bihar 844101",Magarhatta,"M6M4+XJQ, Magarhatta Rd",Hajipur,844101,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39ed5c1933537f07:0xfe93176ac7a31ef8!8m2!3d25.6849559!4d85.2066095!16s%2Fg%2F1hdywhsj0!19sChIJB39TMxlc7TkR-B6jx2oXk_4?authuser=0&hl=en&rclk=1,"25.6849559,85.2066095"
