place_id,place_name,about,link
ChIJORNGPUANaDkRnGXx91tfLb4,"Jama Masjid, Nathdwara",All,https://lh5.googleusercontent.com/p/AF1QipNfLbazSLRVAjwSPS9_eQjb8g4H9-yy_qhb1Owm=w523-h298-k-no
ChIJORNGPUANaDkRnGXx91tfLb4,"Jama Masjid, Nathdwara",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=svKRwEda7ktDnN-WcmqDAw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=158.76543&pitch=0&thumbfov=100
ChIJORNGPUANaDkRnGXx91tfLb4,"Jama Masjid, Nathdwara",Videos,https://lh5.googleusercontent.com/p/AF1QipP1zIpjtuyC3RPFcUG4O_QU_BZKdAad5ZpsW-R3=w224-h398-k-no
ChIJ3bewehUNaDkReJ8rRmrCJ6g,Shia Dawoodi Bohra Najmi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMQO4nZgRdjBWuo9jQmOEVHn-odhnPqSlE_bWST=w397-h298-k-no
ChIJ3bewehUNaDkReJ8rRmrCJ6g,Shia Dawoodi Bohra Najmi Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNPaP2HFhBFQ_EsFlLgEjYfYNC2TySRB-AhkYbM=w298-h298-k-no
