name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Arya Nagar Nanhi Jama Masjid,Mosque,"P7QR+67M Arya Nagar Nanhi Jama Masjid, Roop Nagar, Ghaziabad, Uttar Pradesh 201102",Roop Nagar,P7QR+67M,Ghaziabad,201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Arya+Nagar+Nanhi+Jama+Masjid/data=!4m7!3m6!1s0x390cf94c6b13da65:0x6f95aec2026272ba!8m2!3d28.7380899!4d77.2906765!16s%2Fg%2F11c6z10mg1!19sChIJZdoTa0z5DDkRunJiAsKulW8?authuser=0&hl=en&rclk=1,"28.7380899,77.2906765"
Ismaeel Masjid,Mosque,"Q7FG+QFP Ismaeel Masjid, Punit enclave, ismaeel Masjid road Pooja colony 2, pavi sadakpur Tronica city, Ismail Masjid Rd, Loni, Ghaziabad, Uttar Pradesh 201102",Loni,"Q7FG+QFP, Punit enclave, ismaeel Masjid road Pooja colony 2, pavi sadakpur Tronica city, Ismail Masjid Rd","Ghaziabad, Pavi Sadakpur",201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Ismaeel+Masjid/data=!4m7!3m6!1s0x390cff2f12b06d3d:0x85bfc991382034a5!8m2!3d28.7745444!4d77.2762045!16s%2Fg%2F11hcd6v869!19sChIJPW2wEi__DDkRpTQgOJHJv4U?authuser=0&hl=en&rclk=1,"28.7745444,77.27620449999999"
ANSAR MASJID,Mosque,"ANSAR MASJID, NEAR ANSAL WATER TANK POOJA COLONY 2, PAVI SADAKPUR TRONICA CITY, Loni, Ghaziabad, Uttar Pradesh 201102",Loni,"NEAR ANSAL WATER TANK POOJA COLONY 2, PAVI SADAKPUR TRONICA CITY","Ghaziabad, Pavi Sadakpur",201102,Uttar Pradesh,IN,https://www.google.com/maps/place/ANSAR+MASJID/data=!4m7!3m6!1s0x390cff0ad58b817d:0x7880e0f86534ecc3!8m2!3d28.7751996!4d77.2727751!16s%2Fg%2F11jm_9w4lz!19sChIJfYGL1Qr_DDkRw-w0ZfjggHg?authuser=0&hl=en&rclk=1,"28.775199599999997,77.27277509999999"
ROSHAN MASJID.,Mosque,"ROSHAN MASJID., Punit enclave, pooja colony Pavi sadakpur, tronica city, Loni, Ghaziabad, Uttar Pradesh 201102",Loni,"Punit enclave, pooja colony Pavi sadakpur, tronica city","Ghaziabad, Pavi Sadakpur",201102,Uttar Pradesh,IN,https://www.google.com/maps/place/ROSHAN+MASJID./data=!4m7!3m6!1s0x390cff4bf8aca811:0x27356c03630a542!8m2!3d28.775097!4d77.2787268!16s%2Fg%2F11jmg0l07s!19sChIJEais-Ev_DDkRQqUwNsBWcwI?authuser=0&hl=en&rclk=1,"28.775097,77.2787268"
Madina Masjid,Mosque,"Q74P+V3P Madina Masjid, Loni Dehat, Uttar Pradesh 201102",Loni Dehat,Q74P+V3P,,201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x390cfed2b84ca0cd:0xb72c7907d395dc12!8m2!3d28.7572153!4d77.2851954!16s%2Fg%2F11c2lxydvc!19sChIJzaBMuNL-DDkREtyV0wd5LLc?authuser=0&hl=en&rclk=1,"28.7572153,77.28519539999999"
Madina Masjid,Mosque,"P7JV+26F Madina Masjid, Nala Rd, Laxmi Garden, Raj Nagar, Loni, Ghaziabad, Uttar Pradesh 201102","Laxmi Garden, Raj Nagar, Loni","P7JV+26F, Nala Rd",Ghaziabad,201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x390cf9516fbb214f:0x5542270911cecb78!8m2!3d28.7300632!4d77.2930482!16s%2Fg%2F11g6xr0dq9!19sChIJTyG7b1H5DDkReMvOEQknQlU?authuser=0&hl=en&rclk=1,"28.7300632,77.2930482"
Bismillah Masjid Loni,Mosque,"Bismillah Masjid Loni, Unnamed Rd Loni Dehat gaajiyaabaad Uttar Pradesh 201102 Republic of, 201102","Islam Nagar, Loni Dehat",Unnamed Rd Loni Dehat gaajiyaabaad Uttar Pradesh 201102 Republic of,,201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Bismillah+Masjid+Loni/data=!4m7!3m6!1s0x390cf9371663649f:0xb45b6c0c7fea42ff!8m2!3d28.749665!4d77.2961301!16s%2Fg%2F11bw7d03x7!19sChIJn2RjFjf5DDkR_0LqfwxsW7Q?authuser=0&hl=en&rclk=1,"28.749665,77.2961301"
Chand Masjid,Mosque,"Chand Masjid, Mustafabad, Loni, Ghaziabad, Uttar Pradesh 201102","Islam Nagar, Loni",Mustafabad,Ghaziabad,201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Chand+Masjid/data=!4m7!3m6!1s0x390cf939df84d1df:0x5c02afae8dd3652c!8m2!3d28.7488846!4d77.2944373!16s%2Fg%2F11c1tj80p4!19sChIJ39GE3zn5DDkRLGXTja6vAlw?authuser=0&hl=en&rclk=1,"28.7488846,77.2944373"
Shail Madical Store,Pharmacy,"Shail Madical Store, Alfala Masjid, near by CFN School Khushal Park, Loni, Ghaziabad, Uttar Pradesh 201102",Loni,"Alfala Masjid, near by CFN School Khushal Park",Ghaziabad,201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Shail+Madical+Store/data=!4m7!3m6!1s0x390cff8389caf239:0xf0679073f4851219!8m2!3d28.7635635!4d77.2732622!16s%2Fg%2F11g0mhs6vq!19sChIJOfLKiYP_DDkRGRKF9HOQZ_A?authuser=0&hl=en&rclk=1,"28.7635635,77.27326219999999"
Shoks Store,Childrens Store,"Shoks Store, Mustafabad, near Sunhari Masjid, Loni, Uttar Pradesh 201102","Islam Nagar, Loni","Mustafabad, near Sunhari Masjid",,201102,Uttar Pradesh,IN,https://www.google.com/maps/place/Shoks+Store/data=!4m7!3m6!1s0x390cf936fdbf7b97:0x48b5130dc49db72d!8m2!3d28.7484621!4d77.2962085!16s%2Fg%2F11bwcbl66f!19sChIJl3u__Tb5DDkRLbedxA0TtUg?authuser=0&hl=en&rclk=1,"28.748462099999998,77.29620849999999"
