name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Mariyam Bibi Masjid,Mosque,"Mariyam Bibi Masjid, opp. Mariyam Masjid, Rajpur Hirpur, Gomtipur, Ahmedabad, Gujarat 380021","Rajpur Hirpur, Gomtipur",opp. Mariyam Masjid,Ahmedabad,380021,Gujarat,IN,https://www.google.com/maps/place/Mariyam+Bibi+Masjid/data=!4m7!3m6!1s0x395e85d12df57ae7:0xcef3905e8cafe437!8m2!3d23.013259!4d72.608943!16s%2Fg%2F1tmz5bgn!19sChIJ53r1LdGFXjkRN-SvjF6Q884?authuser=0&hl=en&rclk=1,"23.013258999999998,72.608943"
Karbala Jame Mosque msjd,Mosque,"CCW3+839 Karbala Jame Mosque msjd, Sonarpur Station Rd, Karbala More, Kumarkhali, Narendrapur, West Bengal 700103","Karbala More, Kumarkhali, Narendrapur","CCW3+839, Sonarpur Station Rd",,,West Bengal,IN,https://www.google.com/maps/place/Karbala+Jame+Mosque+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3a027220184009ef:0x316f3b712d2dde17!8m2!3d22.4457808!4d88.4027375!16s%2Fg%2F11bvvxvpxs!19sChIJ7wlAGCByAjoRF94tLXE7bzE?authuser=0&hl=en&rclk=1,"22.445780799999998,88.4027375"
Bibiji's Masjid,Mosque,"Bibiji's Masjid, 1, Rajpur Gomtipur Rd, Manhar Nagar Society, Rajpur Hirpur, Gomtipur, Ahmedabad, Gujarat 380021","Manhar Nagar Society, Rajpur Hirpur, Gomtipur","1, Rajpur Gomtipur Rd",Ahmedabad,380021,Gujarat,IN,https://www.google.com/maps/place/Bibiji%27s+Masjid/data=!4m7!3m6!1s0x395e85d6112d25e9:0xa0944994142e6a1f!8m2!3d23.0143234!4d72.6142092!16s%2Fg%2F1tjrncjb!19sChIJ6SUtEdaFXjkRH2ouFJRJlKA?authuser=0&hl=en&rclk=1,"23.0143234,72.61420919999999"
Madina Masjid,Mosque,"Madina Masjid, Madina Masjid road Jagannathpur Majher para 700150, Sonarpur, Kolkata, West Bengal 700103","Mission Pally, Sonarpur",Madina Masjid road Jagannathpur Majher para 700150,Kolkata,700103,West Bengal,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3a027219f948d737:0xc49efb5e00c2274e!8m2!3d22.439506!4d88.4108096!16s%2Fg%2F11c5gd7rln!19sChIJN9dI-RlyAjoRTifCAF77nsQ?authuser=0&hl=en&rclk=1,"22.439505999999998,88.4108096"
RAJPUR ADI JAME MOSJID,Mosque,"X77W+H68 RAJPUR ADI JAME MOSJID, Rajpur, Raipur, West Bengal",Peardoba,"X77W+H68, Rajpur","Raipur, Rajpur",,West Bengal,IN,https://www.google.com/maps/place/RAJPUR+ADI+JAME+MOSJID/data=!4m7!3m6!1s0x39f7eb5a36fd6905:0x367962a132b11099!8m2!3d22.9639153!4d87.2955883!16s%2Fg%2F11g6q4p6wc!19sChIJBWn9Nlrr9zkRmRCxMqFieTY?authuser=0&hl=en&rclk=1,"22.9639153,87.29558829999999"
Minara Masjid,Mosque,"65XC+7QR Minara Masjid, Chhotapura, Gawadi, Deesa, Gujarat",rajpur,"65XC+7QR, Chhotapura, Gawadi",Deesa,,Gujarat,IN,https://www.google.com/maps/place/Minara+Masjid/data=!4m7!3m6!1s0x395cbd1a24bd4631:0x5845d840dcfac665!8m2!3d24.2482271!4d72.1718837!16s%2Fg%2F11g6xc8jb_!19sChIJMUa9JBq9XDkRZcb63EDYRVg?authuser=0&hl=en&rclk=1,"24.248227099999998,72.1718837"
Ghosiya Masjid,Mosque,"2J55+37R Ghosiya Masjid, Rajpur Hirpur, Gomtipur, Ahmedabad, Gujarat 380026","Rajpur Hirpur, Gomtipur",2J55+37R,Ahmedabad,380026,Gujarat,IN,https://www.google.com/maps/place/Ghosiya+Masjid/data=!4m7!3m6!1s0x395e85da167b5791:0xf6f169d9ca5bf7a4!8m2!3d23.0077335!4d72.6081454!16s%2Fg%2F11fy_fk_7c!19sChIJkVd7FtqFXjkRpPdbytlp8fY?authuser=0&hl=en&rclk=1,"23.0077335,72.6081454"
Masjid-Maula,Mosque,"Masjid-Maula, P-1, Rajpur Gomtipur Rd, Gomtipur, Ahmedabad, Gujarat 380043",Gomtipur,"P-1, Rajpur Gomtipur Rd",Ahmedabad,380043,Gujarat,IN,https://www.google.com/maps/place/Masjid-Maula/data=!4m7!3m6!1s0x395e85d3297dab05:0x3ca289a8c7d7ffe7!8m2!3d23.0199966!4d72.6064977!16s%2Fg%2F11c6rwj_jc!19sChIJBat9KdOFXjkR5__Xx6iJojw?authuser=0&hl=en&rclk=1,"23.0199966,72.60649769999999"
Masjid-E-Ammar,Mosque,"2J84+JX3 Masjid-E-Ammar, Rajpur Gomtipur Rd, Gomtipur, Ahmedabad, Gujarat 380021",Gomtipur,"2J84+JX3, Rajpur Gomtipur Rd",Ahmedabad,380021,Gujarat,IN,https://www.google.com/maps/place/Masjid-E-Ammar/data=!4m7!3m6!1s0x395e85d3beb04a09:0xcf4519947b3bcf13!8m2!3d23.0165048!4d72.6074245!16s%2Fg%2F1th61s75!19sChIJCUqwvtOFXjkRE887e5QZRc8?authuser=0&hl=en&rclk=1,"23.0165048,72.6074245"
Jamil Masjid,Mosque,"Jamil Masjid, P-1, Rajpur Gomtipur Rd, Gomtipur, Ahmedabad, Gujarat 380021",Gomtipur,"P-1, Rajpur Gomtipur Rd",Ahmedabad,380021,Gujarat,IN,https://www.google.com/maps/place/Jamil+Masjid/data=!4m7!3m6!1s0x395e85d3bcd0b2ed:0x77b517093e632ac0!8m2!3d23.0168559!4d72.6075164!16s%2Fg%2F11cjhcfmvb!19sChIJ7bLQvNOFXjkRwCpjPgkXtXc?authuser=0&hl=en&rclk=1,"23.0168559,72.6075164"
