place_id,place_name,about,link
ChIJt2x_IKvjGzoR0MZ4I7awdJU,Masjid E Ali Ahlesunnat Wal Jamaat,All,https://lh5.googleusercontent.com/p/AF1QipPRTx3TfSQrLC5lPWdue3sH7TMj6hTyXFs7OKxg=w529-h298-k-no
ChIJt2x_IKvjGzoR0MZ4I7awdJU,Masjid E Ali Ahlesunnat Wal Jamaat,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tTG2CjXSvpHXB5XO7kC_SQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=58.72664&pitch=0&thumbfov=100
ChIJAy5zPlDjGzoRC0NlLM21LWA,Shahi Masjid - Sunni Hanafi,All,https://lh5.googleusercontent.com/p/AF1QipNQ6z7Icmh_KrmNaf7AbK6F60QqlQYxGFbs8l-d=w397-h298-k-no
ChIJAy5zPlDjGzoRC0NlLM21LWA,Shahi Masjid - Sunni Hanafi,Dome,https://lh5.googleusercontent.com/p/AF1QipNa9tGqYVmlqJ6Jn5kSknEK9rSfyua4zOcb-QwP=w645-h298-k-no
ChIJAy5zPlDjGzoRC0NlLM21LWA,Shahi Masjid - Sunni Hanafi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c9JxGUZpaWwvVYKNmKuvYQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=171.50784&pitch=0&thumbfov=100
ChIJA4Uh7afkGzoRUmfaC0M2aIU,Madani Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNyQyw7w9_uLtaOLxXEfByi6BR6DQgcd0DdFpJh=w397-h298-k-no
ChIJj0X4DmHjGzoR3SlAcI_-t54,Hajipur masjid,All,https://lh5.googleusercontent.com/p/AF1QipP_UctxcxphQBYxdg7U3jBUsT1fcApN9xp1aWOQ=w662-h298-k-no
ChIJj0X4DmHjGzoR3SlAcI_-t54,Hajipur masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gFmSfzah4V6_UGrr7OkSOw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=222.9165&pitch=0&thumbfov=100
ChIJj0X4DmHjGzoR3SlAcI_-t54,Hajipur masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipP1yiLspRpb4luKt3A0uZrDOajlGCuXTgMQuktv=w238-h298-k-no
ChIJF8eFsTvlGzoRa_7yDZCABnQ,Masjid E Noor E Habib,All,https://lh5.googleusercontent.com/p/AF1QipMoBlPuqd1HauZSHkhnC9WQeNKMao9acGop9LYu=w397-h298-k-no
ChIJF8eFsTvlGzoRa_7yDZCABnQ,Masjid E Noor E Habib,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kyW2iAN_k76rsoUXlGppXg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=12.431797&pitch=0&thumbfov=100
ChIJ7R75j1DjGzoR5gcQrtuNKFw,Aulia Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNMxmcLaR9XmkVbCQ6rwOvhhE5Bl3dmeju2tR5G=w224-h298-k-no
ChIJ7R75j1DjGzoR5gcQrtuNKFw,Aulia Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNMxmcLaR9XmkVbCQ6rwOvhhE5Bl3dmeju2tR5G=w224-h298-k-no
ChIJ7R75j1DjGzoR5gcQrtuNKFw,Aulia Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PwYGHWcwHLOppo3ZJ6I8NA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=165.1389&pitch=0&thumbfov=100
ChIJf6-189PlGzoR7qtyJ48Vaxw,Sunni Mosque,All,https://lh5.googleusercontent.com/p/AF1QipOt6LSc1We-jAMMH3wmd-QrGvDcRuR6AEWimKc5=w397-h298-k-no
ChIJf6-189PlGzoR7qtyJ48Vaxw,Sunni Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipNa7t1EuFuTCq3IaAwYkpYwiS41SmEn5bY7wX0F=w224-h398-k-no
ChIJf6-189PlGzoR7qtyJ48Vaxw,Sunni Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_XM1VStOYKfGQRqref9W_g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=243.40477&pitch=0&thumbfov=100
ChIJLVs-I_XlGzoROoxyFPhElJA,Badi Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XuUMupcnR8vSkNpnD3WreA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=203.3165&pitch=0&thumbfov=100
ChIJLVs-I_XlGzoROoxyFPhElJA,Badi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XuUMupcnR8vSkNpnD3WreA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=203.3165&pitch=0&thumbfov=100
