name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Madni Masjid, Kere Oni",Mosque,"CCGJ+6MC Madni Masjid, Kere Oni, Annigeri, Karnataka 582201",,CCGJ+6MC,Annigeri,582201,Karnataka,IN,"https://www.google.com/maps/place/Madni+Masjid,+Kere+Oni/data=!4m7!3m6!1s0x3bb8e682df4825e9:0x893183026e1c45d2!8m2!3d15.4255502!4d75.4316527!16s%2Fg%2F11f53crtwh!19sChIJ6SVI34LmuDsR0kUcbgKDMYk?authuser=0&hl=en&rclk=1","15.4255502,75.4316527"
Masjid,Mosque,"Masjid, Railway Station, Annigeri, Karnataka 582201",,Railway Station,Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bb8e74302c5fa53:0x9e5aa1c1e49f5610!8m2!3d15.4316616!4d75.4332806!16s%2Fg%2F11hz6tdx2d!19sChIJU_rFAkPnuDsREFaf5MGhWp4?authuser=0&hl=en&rclk=1,"15.4316616,75.4332806"
Madeena Masjid,Mosque,"CCGW+662 Madeena Masjid, Annigeri Rd, Annigeri, Karnataka 582201",,"CCGW+662, Annigeri Rd",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Madeena+Masjid/data=!4m7!3m6!1s0x3bb8e52a4697b4af:0x1980c93f67de14fc!8m2!3d15.42552!4d75.4455154!16s%2Fg%2F11qm63t9ll!19sChIJr7SXRirluDsR_BTeZz_JgBk?authuser=0&hl=en&rclk=1,"15.425519999999999,75.44551539999999"
Chand masid annigeri,Mosque,"CC9G+FMM Chand masid annigeri, Annigeri, Karnataka 582201",,CC9G+FMM,Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Chand+masid+annigeri/data=!4m7!3m6!1s0x3bb8e7d01bdfef6b:0x4b4e3316757c9dfb!8m2!3d15.4187103!4d75.4266783!16s%2Fg%2F11hlldkdkn!19sChIJa-_fG9DnuDsR-518dRYzTks?authuser=0&hl=en&rclk=1,"15.418710299999999,75.42667829999999"
hllemsuuti,Mosque,"hllemsuuti, Bus Station, SH 137, Annigeri, Karnataka 582201",,"Bus Station, SH 137",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/%E0%B2%B9%E0%B2%B3%E0%B3%86%E0%B2%AE%E0%B2%B8%E0%B3%82%E0%B2%A4%E0%B2%BF/data=!4m7!3m6!1s0x3bb8e73b7127ebdf:0x842c2a467efc76c0!8m2!3d15.4269051!4d75.4335354!16s%2Fg%2F11hz6tf75v!19sChIJ3-sncTvnuDsRwHb8fkYqLIQ?authuser=0&hl=en&rclk=1,"15.426905099999999,75.4335354"
Bangarappa nagar masjid,Mosque,"CC6C+V3F Bangarappa nagar masjid, Hubli - Gadag Rd, Raju S Bangarappa Nagar, Annigeri, Karnataka 582201",Raju S Bangarappa Nagar,"CC6C+V3F, Hubli - Gadag Rd",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Bangarappa+nagar+masjid/data=!4m7!3m6!1s0x3bb8e7d4cd5cfc07:0x4a79e02cffdc31d!8m2!3d15.4121982!4d75.4201585!16s%2Fg%2F11ns0bc67d!19sChIJB_xczdTnuDsRHcP9zwKepwQ?authuser=0&hl=en&rclk=1,"15.412198199999999,75.4201585"
Jamiya Masjeed Annigeri,Mosque,"CCFM+423 Jamiya Masjeed Annigeri, Unnamed Road, Annigeri, Karnataka 582201",,"CCFM+423, Unnamed Road",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Jamiya+Masjeed+Annigeri/data=!4m7!3m6!1s0x3bb8e7ae6b9c561f:0xb3ea37f950ce0d0d!8m2!3d15.4227666!4d75.4325612!16s%2Fg%2F11fjy3q_43!19sChIJH1aca67nuDsRDQ3OUPk36rM?authuser=0&hl=en&rclk=1,"15.4227666,75.4325612"
Noorani masjid,Mosque,"CCCH+QFF Noorani masjid, Annigeri, Karnataka 582201",,CCCH+QFF,Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Noorani+masjid/data=!4m7!3m6!1s0x3bb8e7de8578d9c7:0x7717460b9faf416!8m2!3d15.4219395!4d75.4286886!16s%2Fg%2F11rqgbmky3!19sChIJx9l4hd7nuDsRFvT6uWB0cQc?authuser=0&hl=en&rclk=1,"15.421939499999999,75.4286886"
Ayisha masjid,Mosque,"CCFP+P2C Ayisha masjid, Unnamed Road, Annigeri, Karnataka 582201",,"CCFP+P2C, Unnamed Road",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Ayisha+masjid/data=!4m7!3m6!1s0x3bb8e52276ad342b:0x7a101b89d0cef530!8m2!3d15.4243011!4d75.435026!16s%2Fg%2F11ns09sqpp!19sChIJKzStdiLluDsRMPXO0IkbEHo?authuser=0&hl=en&rclk=1,"15.4243011,75.435026"
Farooqiya masjid,Mosque,"CCGV+FGQ Farooqiya masjid, Annigeri, Karnataka 582201",,CCGV+FGQ,Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Farooqiya+masjid/data=!4m7!3m6!1s0x3bb8e5f700c10cff:0xc219cff37e3edbce!8m2!3d15.4262039!4d75.4438459!16s%2Fg%2F11qykbcfy4!19sChIJ_wzBAPfluDsRzts-fvPPGcI?authuser=0&hl=en&rclk=1,"15.426203899999999,75.4438459"
Hazrat Abu bakar masjid,Mosque,"CC9H+F66 Hazrat Abu bakar masjid, Unnamed Road, Annigeri, Karnataka 582201",,"CC9H+F66, Unnamed Road",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Hazrat+Abu+bakar+masjid/data=!4m7!3m6!1s0x3bb8e717071d65cf:0xc80556c011eef2f4!8m2!3d15.4186544!4d75.4280208!16s%2Fg%2F11qykcz4s0!19sChIJz2UdBxfnuDsR9PLuEcBWBcg?authuser=0&hl=en&rclk=1,"15.4186544,75.4280208"
mohmd arbbii(mjjid),Mosque,"CCFP+R44 mohmd arbbii(mjjid), Unnamed Road, Annigeri, Karnataka 582201",,"CCFP+R44, Unnamed Road",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/%E0%B2%AE%E0%B3%8A%E0%B2%B9%E0%B2%AE%E0%B2%A6%E0%B3%8D+%E0%B2%85%E0%B2%B0%E0%B2%AC%E0%B3%8D%E0%B2%AC%E0%B3%80%28%E0%B2%AE%E0%B2%9C%E0%B3%8D%E0%B2%9C%E0%B2%BF%E0%B2%A6%29/data=!4m7!3m6!1s0x3bb8e56da3860e67:0x9d4d6c213b7586ce!8m2!3d15.4245031!4d75.4353372!16s%2Fg%2F11fmxz7rdd!19sChIJZw6Go23luDsRzoZ1OyFsTZ0?authuser=0&hl=en&rclk=1,"15.424503099999999,75.43533719999999"
Masjid e Taaj,Mosque,"CCFP+Q49 Masjid e Taaj, Unnamed Road, Annigeri, Karnataka 582201",,"CCFP+Q49, Unnamed Road",Annigeri,582201,Karnataka,IN,https://www.google.com/maps/place/Masjid+e+Taaj/data=!4m7!3m6!1s0x3bb8e5b5e1b39b4f:0x176a61879b7eff13!8m2!3d15.424412!4d75.4353714!16s%2Fg%2F11nnqdp8jt!19sChIJT5uz4bXluDsRE_9-m4dhahc?authuser=0&hl=en&rclk=1,"15.424411999999998,75.4353714"
