place_id,place_name,about,link
ChIJ46D20IsXYzkRmdm52heRx_s,Kaali Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNS9T-lGNcNTHMr_y6A1K-U7UyRO_G6gYA8UDEL=w224-h298-k-no
ChIJ46D20IsXYzkRmdm52heRx_s,Kaali Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOJhed3PVy2rSS4slZ2qUOlbLhesYu58CMeXT_r=w298-h298-k-no
ChIJs93wHZEXYzkRuVnHbs_gntA,Idgah Jama Masjid msjd,All,https://lh5.googleusercontent.com/p/AF1QipMvaBkx079QJzZm_r_Bxm0IlU8xi2e-oi4-ZLri=w224-h298-k-no
ChIJs93wHZEXYzkRuVnHbs_gntA,Idgah Jama Masjid msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rmiVDHTWm5NRW1_url2S0g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=295.17624&pitch=0&thumbfov=100
ChIJB1byFI4XYzkR8_d13491gyI,Khari Bawdi Masjid msjd,All,https://lh5.googleusercontent.com/p/AF1QipONoIXagEbYG1YIOa5Hf69-p-F0MJftegjYavLh=w397-h298-k-no
ChIJB1byFI4XYzkR8_d13491gyI,Khari Bawdi Masjid msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Dd70wSgYVG9JGnxaa8g3g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=339.6465&pitch=0&thumbfov=100
ChIJB1byFI4XYzkR8_d13491gyI,Khari Bawdi Masjid msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipMCc11Ejy0L-8JepF96Eqb6Fd8wO3rTGnkaC8kc=w224-h398-k-no
ChIJ4YlqSIwXYzkRQX_pHPjuAaM,Dawat E Islami Faizan E Madina,All,https://lh5.googleusercontent.com/p/AF1QipPfjR_HpefqjoIYtnRf-2KNZBh_ouOotZpzqs_S=w397-h298-k-no
ChIJGQUPeKYXYzkRg1j9cTi7vsY,Nosrabad Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOLSPSQX3m2LbWPE7hkCObvNyUdpNuSW-YxUtAX=w397-h298-k-no
ChIJGQUPeKYXYzkRg1j9cTi7vsY,Nosrabad Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=39y-yC3wFjc4OYO0tdcKoA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=183.08571&pitch=0&thumbfov=100
