name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Rosera Jama Masjid (Chhoti Masjid),Mosque,"P2XG+WRF Rosera Jama Masjid (Chhoti Masjid), Rosera, Bihar 848210",,P2XG+WRF,Rosera,848210,Bihar,IN,https://www.google.com/maps/place/Rosera+Jama+Masjid+%28Chhoti+Masjid%29/data=!4m7!3m6!1s0x39edf1760e9bb5e9:0x3feb818952662c06!8m2!3d25.749817!4d86.0270387!16s%2Fg%2F11cn2xvjv3!19sChIJ6bWbDnbx7TkRBixmUomB6z8?authuser=0&hl=en&rclk=1,"25.749817,86.02703869999999"
Rao Mosque,Mosque,"R325+3MR Rao Mosque, Dotai, Dautai, Uttar Pradesh 245205",,R325+3MR,"Dotai, Dautai",245205,Uttar Pradesh,IN,https://www.google.com/maps/place/Rao+Mosque/data=!4m7!3m6!1s0x390b797bde793aeb:0x864ecf863de5146!8m2!3d28.8002271!4d78.0591451!16s%2Fg%2F120v5mjm!19sChIJ6zp53nt5CzkRRlHeY_jsZAg?authuser=0&hl=en&rclk=1,"28.800227099999997,78.0591451"
Rosera Mosque,Mosque,"Q322+2VG Rosera Mosque, Sihma - Mabbi - Rosera Ghat Rd, Mohiuddin Nagar Rosera East, Bihar 848210",,"Q322+2VG, Sihma - Mabbi - Rosera Ghat Rd",Mohiuddin Nagar Rosera East,848210,Bihar,IN,https://www.google.com/maps/place/Rosera+Mosque/data=!4m7!3m6!1s0x39edf1003d7cc271:0xa2f1abf2029ba414!8m2!3d25.7500564!4d86.0521987!16s%2Fg%2F1hm4913v4!19sChIJccJ8PQDx7TkRFKSbAvKr8aI?authuser=0&hl=en&rclk=1,"25.7500564,86.05219869999999"
Badi Masjid,Mosque,"Q23F+262 Badi Masjid, Rosera, Bihar 848210",,Q23F+262,Rosera,848210,Bihar,IN,https://www.google.com/maps/place/Badi+Masjid/data=!4m7!3m6!1s0x39edf19d39e0d7bb:0x8881d7671e442b97!8m2!3d25.7525224!4d86.023012!16s%2Fg%2F11cn5q14m_!19sChIJu9fgOZ3x7TkRlytEHmfXgYg?authuser=0&hl=en&rclk=1,"25.7525224,86.023012"
