place_id,place_name,about,link
ChIJlXw9LndxoDkRL1gbVW4nv-o,Moti Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iZb74kyQK_acpflLAZzI2g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=19.847292&pitch=0&thumbfov=100
ChIJlXw9LndxoDkRL1gbVW4nv-o,Moti Masjid,By owner,https://lh5.googleusercontent.com/p/AF1QipOQGHRsdp0oy00vIgrQAFpfZ8xCsZTs2tPwP05F=w281-h298-k-no
ChIJlXw9LndxoDkRL1gbVW4nv-o,Moti Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iZb74kyQK_acpflLAZzI2g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=19.847292&pitch=0&thumbfov=100
ChIJeb0IkWBlkjkRzKplAHSPWUc,Jama Masjid Premchakurf Umarganj Ballia UP,All,https://lh5.googleusercontent.com/p/AF1QipP5Jtx7z8ORKhf6zwsM-hugENr4_Cv4n_5XRemm=w224-h398-k-no
ChIJeb0IkWBlkjkRzKplAHSPWUc,Jama Masjid Premchakurf Umarganj Ballia UP,Videos,https://lh5.googleusercontent.com/p/AF1QipP5Jtx7z8ORKhf6zwsM-hugENr4_Cv4n_5XRemm=w224-h398-k-no
ChIJz-A0sx1xoDkRXX7j8vxLMAE,msjd myN wly Masjid Miyan Wali,All,https://lh5.googleusercontent.com/p/AF1QipOZOniEZAxyom82fT2Of6MnfYVKEWbCNDxElg71=w224-h398-k-no
ChIJz-A0sx1xoDkRXX7j8vxLMAE,msjd myN wly Masjid Miyan Wali,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v4iski8T3Oax-BM8KuCEYw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=339.39102&pitch=0&thumbfov=100
ChIJz-A0sx1xoDkRXX7j8vxLMAE,msjd myN wly Masjid Miyan Wali,Videos,https://lh5.googleusercontent.com/p/AF1QipNuB8G6KMCVve4ByBe_dWm8C9qfx1JwA0Y2Zn0u=w224-h395-k-no
ChIJfQTVw-NwoDkRHYgpWWTpz6s,Baheri Eidgah,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tycCabPDv0kDIVEVmVkn0g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=283.0881&pitch=0&thumbfov=100
ChIJfQTVw-NwoDkRHYgpWWTpz6s,Baheri Eidgah,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tycCabPDv0kDIVEVmVkn0g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=283.0881&pitch=0&thumbfov=100
ChIJ11TvlcttmjkRgJWwP7CTCGs,Baheri jama masjid. bhyry jm` msjd bherii jaamaa msjid,All,https://lh5.googleusercontent.com/p/AF1QipMHmIZpMBKm6vgnxvnWtwY2HhAQRFIjKMIPLH3U=w646-h298-k-no
ChIJVVVVJRhlkjkRlsmF2TR6E48,Abu Bakar Jama Masjid Baheri Ballia,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ANcCa56IvhD0vjxXz1QM7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=292.572&pitch=0&thumbfov=100
ChIJVVVVJRhlkjkRlsmF2TR6E48,Abu Bakar Jama Masjid Baheri Ballia,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ANcCa56IvhD0vjxXz1QM7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=292.572&pitch=0&thumbfov=100
ChIJ-ytv7LNXCjkRTWqzxR97z0I,Moti maszid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vlDY-pY4mUvhBrz3nH6j7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=235.84917&pitch=0&thumbfov=100
ChIJ-ytv7LNXCjkRTWqzxR97z0I,Moti maszid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vlDY-pY4mUvhBrz3nH6j7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=235.84917&pitch=0&thumbfov=100
ChIJsR-3Ny5lkjkRU9VwDlvsO4g,Tajdare Madina Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ANcCa56IvhD0vjxXz1QM7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=292.572&pitch=0&thumbfov=100
ChIJsR-3Ny5lkjkRU9VwDlvsO4g,Tajdare Madina Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNFlU-hHQblNrNDLK2LzbPKKQ1o0MKetkILJlwQ=w358-h298-k-no
ChIJsR-3Ny5lkjkRU9VwDlvsO4g,Tajdare Madina Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ANcCa56IvhD0vjxXz1QM7g&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=292.572&pitch=0&thumbfov=100
