name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Alamgir,Mosque,"J7JX+3RJ Masjid Alamgir, Chander Vihar, Mandawali, Delhi, 110092","Chander Vihar, Mandawali",J7JX+3RJ,Delhi,110092,Delhi,IN,https://www.google.com/maps/place/Masjid+Alamgir/data=!4m7!3m6!1s0x390ce4b2c703570d:0x6f2c487fe7e826f7!8m2!3d28.6302064!4d77.2995165!16s%2Fg%2F11bw20w5bk!19sChIJDVcDx7LkDDkR9ybo539ILG8?authuser=0&hl=en&rclk=1,"28.6302064,77.2995165"
Bazar Wali Masjid,Mosque,"V58C+JMP Bazar Wali Masjid, Lalganj, Bihar 844121",,V58C+JMP,Lalganj,844121,Bihar,IN,https://www.google.com/maps/place/Bazar+Wali+Masjid/data=!4m7!3m6!1s0x39ed441e29a6090b:0x8b45a921e906a0ad!8m2!3d25.8665963!4d85.1717098!16s%2Fg%2F11gfgrcx2y!19sChIJCwmmKR5E7TkRraAG6SGpRYs?authuser=0&hl=en&rclk=1,"25.866596299999998,85.1717098"
Lalganj Mosque,Mosque,"Lalganj Mosque, Lalganj Rd, Mairwa, Lalganj, Bihar 841239",,Lalganj Rd,"Mairwa, Lalganj",841239,Bihar,IN,https://www.google.com/maps/place/Lalganj+Mosque/data=!4m7!3m6!1s0x399253b526956c33:0x1bc0f6c56f94acea!8m2!3d26.2321851!4d84.1444819!16s%2Fg%2F11g6xnpvmh!19sChIJM2yVJrVTkjkR6qyUb8X2wBs?authuser=0&hl=en&rclk=1,"26.2321851,84.1444819"
Sunni Noori Raza Masjid Nanhopur,Mosque,"XPM4+R8V Sunni Noori Raza Masjid Nanhopur, Lalganj - Ghuisarnath Rd, Pure Murli, Uttar Pradesh 230132",,"XPM4+R8V, Lalganj - Ghuisarnath Rd",Pure Murli,230132,Uttar Pradesh,IN,https://www.google.com/maps/place/Sunni+Noori+Raza+Masjid+Nanhopur/data=!4m7!3m6!1s0x399aefe4440740a5:0x29c6fcab795fdfd7!8m2!3d25.9846024!4d81.7058051!16s%2Fg%2F11c6prpym7!19sChIJpUAHROTvmjkR199feav8xik?authuser=0&hl=en&rclk=1,"25.9846024,81.70580509999999"
"Jama Masjid, Mohammadpur",Mosque,"R7W5+JG3 Jama Masjid, Mohammadpur, Lalganj - Tinpulwa - Bhagwanpur Rd, Mohamadpur Rohua, Bihar 844114",,"R7W5+JG3, Lalganj - Tinpulwa - Bhagwanpur Rd",Mohamadpur Rohua,844114,Bihar,IN,"https://www.google.com/maps/place/Jama+Masjid,+Mohammadpur/data=!4m7!3m6!1s0x39ed42132e5098d3:0xa597827e71ff452c!8m2!3d25.8465211!4d85.2588003!16s%2Fg%2F11g9n51rlm!19sChIJ05hQLhNC7TkRLEX_cX6Cl6U?authuser=0&hl=en&rclk=1","25.8465211,85.25880029999999"
Piyarma Mosque,Mosque,"V5WX+8XV Piyarma Mosque, piyarma, Lalganj, Mukundpur Urf Parmanandpur, Bihar 844121",piyarma,V5WX+8XV,"Lalganj, Mukundpur Urf Parmanandpur",,Bihar,IN,https://www.google.com/maps/place/Piyarma+Mosque/data=!4m7!3m6!1s0x39ed4139e056b2e1:0x2c2ba8b888e89410!8m2!3d25.8958671!4d85.1999087!16s%2Fg%2F11g8g1lh0v!19sChIJ4bJW4DlB7TkREJToiLioKyw?authuser=0&hl=en&rclk=1,"25.8958671,85.1999087"
Jama Masjid,Mosque,"V56F+F22 Jama Masjid, Agarpur, Lalganj, Bihar 844121",Aggarpur,"V56F+F22, Agarpur",Lalganj,844121,Bihar,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39ed441eca58a1bf:0xfa2b9062e589790d!8m2!3d25.8611456!4d85.1725105!16s%2Fg%2F11gdly8n94!19sChIJv6FYyh5E7TkRDXmJ5WKQK_o?authuser=0&hl=en&rclk=1,"25.8611456,85.1725105"
Badi Masjid,Mosque,"5XCC+9R8 Badi Masjid, Lalganj, Alampur, Uttar Pradesh 229206",,5XCC+9R8,"Lalganj, Alampur",229206,Uttar Pradesh,IN,https://www.google.com/maps/place/Badi+Masjid/data=!4m7!3m6!1s0x399b82c4cafebbb5:0xe5902e7c32348ace!8m2!3d26.1709007!4d80.9720761!16s%2Fg%2F119w752j4!19sChIJtbv-ysSCmzkRzoo0MnwukOU?authuser=0&hl=en&rclk=1,"26.170900699999997,80.9720761"
WARSI MASJID,Mosque,"5X6C+MM5 WARSI MASJID, Allah Nagar,, Lalganj, Uttar Pradesh 229206",,"5X6C+MM5, Allah Nagar,","Lalganj, Datauli Lal Ganj",229206,Uttar Pradesh,IN,https://www.google.com/maps/place/WARSI+MASJID/data=!4m7!3m6!1s0x399b82c722e2c7eb:0x4eb9157ebd20c0c9!8m2!3d26.1616371!4d80.9717208!16s%2Fg%2F11c1pgyk5k!19sChIJ68fiIseCmzkRycAgvX4VuU4?authuser=0&hl=en&rclk=1,"26.1616371,80.9717208"
Kanch Meel Masjid,Mosque,"5XCC+MPR Kanch Meel Masjid, Lalganj, Alampur, Uttar Pradesh 229206",,5XCC+MPR,"Lalganj, Alampur",229206,Uttar Pradesh,IN,https://www.google.com/maps/place/Kanch+Meel+Masjid/data=!4m7!3m6!1s0x399b82db47d9531f:0x99a756793e4e6c20!8m2!3d26.1717288!4d80.9717542!16s%2Fg%2F119w13zj_!19sChIJH1PZR9uCmzkRIGxOPnlWp5k?authuser=0&hl=en&rclk=1,"26.1717288,80.97175419999999"
