place_id,place_name,about,link
ChIJbaZU7g1QPToRE2UXh4sk7bM,Paltan Masjid msjid,All,https://lh5.googleusercontent.com/p/AF1QipOuI5Gj8nzM7gpO63TRgkl4xnLJYjmbvErCzzsZ=w397-h298-k-no
ChIJbaZU7g1QPToRE2UXh4sk7bM,Paltan Masjid msjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMpPF_ROaUjtxZioq4OWmIuXZ-HoRzkW_dXDRYF=w224-h398-k-no
ChIJbaZU7g1QPToRE2UXh4sk7bM,Paltan Masjid msjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPRREo_dSkaZyBTTi5QsFhMDPfxi-HQDCXG_44c=w529-h298-k-no
ChIJbaZU7g1QPToRE2UXh4sk7bM,Paltan Masjid msjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6-_FXZENp2qz_UD4Dbqtg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=25.530394&pitch=0&thumbfov=100
ChIJKwAlLBFQPToRKBBCz9_5nmg,Masjid Jamal Raza Maslak-e-AlaHazrat,All,https://lh5.googleusercontent.com/p/AF1QipPsCRLyHMEZG1B-ouSqeDBFH-CcJonoJhiqFWFB=w397-h298-k-no
ChIJKwAlLBFQPToRKBBCz9_5nmg,Masjid Jamal Raza Maslak-e-AlaHazrat,Latest,https://lh5.googleusercontent.com/p/AF1QipNhPxXEafaoa4PD3B4Yq8rjFAvcBlDghfZQNZnA=w224-h398-k-no
ChIJKwAlLBFQPToRKBBCz9_5nmg,Masjid Jamal Raza Maslak-e-AlaHazrat,Videos,https://lh5.googleusercontent.com/p/AF1QipNhPxXEafaoa4PD3B4Yq8rjFAvcBlDghfZQNZnA=w224-h398-k-no
ChIJVaCg6BFQPToRd9wmSw_WxxU,Masjid E Ahle Hadees,All,https://lh5.googleusercontent.com/p/AF1QipPiDfsqopK12KKi0AKDY85qGwGMYIfvTRBq7dJN=w397-h298-k-no
ChIJVaCg6BFQPToRd9wmSw_WxxU,Masjid E Ahle Hadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zJH2j-qXs2XTexKvYLfLhQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=212.11949&pitch=0&thumbfov=100
ChIJPwT52hFQPToRUemuZJ5qr44,Auliya Masjid Ahl-e-Sunnatwaljamat & BABA Jot Ali Shah Darga,All,https://lh5.googleusercontent.com/p/AF1QipPJp8EOlsoBiPpAm3lChcPbSSYsy_xOfPNtIZBz=w567-h298-k-no
ChIJPwT52hFQPToRUemuZJ5qr44,Auliya Masjid Ahl-e-Sunnatwaljamat & BABA Jot Ali Shah Darga,Dome,https://lh5.googleusercontent.com/p/AF1QipNOmeVkINg7RZTioBK5EMURXfgDjFsJBN1zS7Hd=w400-h298-k-no
ChIJPwT52hFQPToRUemuZJ5qr44,Auliya Masjid Ahl-e-Sunnatwaljamat & BABA Jot Ali Shah Darga,Videos,https://lh5.googleusercontent.com/p/AF1QipNa6ma__BpITruU8EN_lUjXGDQHVjEFNPGOkTMp=w397-h298-k-no
ChIJT8xy0xpQPToRsad68p9qEms,Memon Masjid Ahle-E-Sunnatwal Jamat,All,https://lh5.googleusercontent.com/p/AF1QipN7hFo8v7kSG3pBw8W3UxaeLL_z443IY0OGw7S3=w224-h398-k-no
ChIJT8xy0xpQPToRsad68p9qEms,Memon Masjid Ahle-E-Sunnatwal Jamat,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3C9l4sL3OiMC_387nh05Mw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=43.637447&pitch=0&thumbfov=100
ChIJx8i54YmuIjoRTTIPIt3aJfI,Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5--wLy8pztsJi-v3DFfGOQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=180.53351&pitch=0&thumbfov=100
ChIJx8i54YmuIjoRTTIPIt3aJfI,Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5--wLy8pztsJi-v3DFfGOQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=180.53351&pitch=0&thumbfov=100
ChIJrST-sw9PPToR-iGR-9RYA4c,Langaldei jama masjid,All,https://lh5.googleusercontent.com/p/AF1QipMqW3vtaRRcWy8JS8azczZHAMDbuLlRz4gYLTQk=w397-h298-k-no
ChIJrST-sw9PPToR-iGR-9RYA4c,Langaldei jama masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMae9MqklJr_jhJ4rpbS6Nqjt5-cjvwXqWu59CF=w224-h436-k-no
ChIJ54IGDMetIjoRx1hrVFzS8E0,Antarigaon Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r3t7P4zGmaT8wc3-CDbrbg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=286.5707&pitch=0&thumbfov=100
ChIJ54IGDMetIjoRx1hrVFzS8E0,Antarigaon Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r3t7P4zGmaT8wc3-CDbrbg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=286.5707&pitch=0&thumbfov=100
ChIJ37MdFx1RPToRMzrUMlRVSU4,Masjid msjid,All,https://lh5.googleusercontent.com/p/AF1QipOIWCyEajoodhC1ZsHmCDeEMYrW-Xv10R84c5bP=w224-h298-k-no
ChIJM8sZYTBNPToRiU_qcxJmFFo,Hinjilicut,All,https://lh5.googleusercontent.com/p/AF1QipOaGhqpM_TLHVbKCAlaYq5O_F9pvMKQ4v4eDIRW=w447-h298-k-no
ChIJM8sZYTBNPToRiU_qcxJmFFo,Hinjilicut,Mountain,https://lh5.googleusercontent.com/p/AF1QipMT6rlamYGZb9RWOQq45KSDNTkjVJ1tyJw8-Y63=w224-h398-k-no
ChIJM8sZYTBNPToRiU_qcxJmFFo,Hinjilicut,Videos,https://lh5.googleusercontent.com/p/AF1QipPpSCA0iLtAO7aPqmjKyY2pFdmCp8rUWabBAw_-=w529-h298-k-no
ChIJM8sZYTBNPToRiU_qcxJmFFo,Hinjilicut,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipMdG6hl350KduXEQUS2gMJyGLXnApsBPRrVW_jz=w224-h298-k-no-pi-10-ya151-ro0-fo100
