name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Paltan Masjid msjid,Mosque,"Paltan Masjid msjid, 1st Military Line, Brahmapur, Odisha 760002",Baidiya Nath Pur,1st Military Line,Brahmapur,760002,Odisha,IN,https://www.google.com/maps/place/Paltan+Masjid+%E0%AC%AE%E0%AC%B8%E0%AC%9C%E0%AC%BF%E0%AC%A6/data=!4m7!3m6!1s0x3a3d500dee54a66d:0xb3ed248b87176513!8m2!3d19.3153405!4d84.7885813!16s%2Fg%2F1ptwb88d7!19sChIJbaZU7g1QPToRE2UXh4sk7bM?authuser=0&hl=en&rclk=1,"19.315340499999998,84.78858129999999"
JAMIA MASJID AHL E SUNNAT,Mosque,"8Q7Q+H8V JAMIA MASJID AHL E SUNNAT, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,8Q7Q+H8V,Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/JAMIA+MASJID+AHL+E+SUNNAT/data=!4m7!3m6!1s0x3a3d500e71c45421:0x9735a7a12cd06dff!8m2!3d19.3139837!4d84.7883109!16s%2Fg%2F11dz567_n1!19sChIJIVTEcQ5QPToR_23QLKGnNZc?authuser=0&hl=en&rclk=1,"19.313983699999998,84.7883109"
Masjid Jamal Raza Maslak-e-AlaHazrat,Mosque,"8QCP+JMP Masjid Jamal Raza Maslak-e-AlaHazrat, 5th Ln, Somanath Nagar, Brahmapur, Odisha 760001",Somanath Nagar,"8QCP+JMP, 5th Ln",Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/Masjid+Jamal+Raza+Maslak-e-AlaHazrat/data=!4m7!3m6!1s0x3a3d50112c25002b:0x689ef9dfcf421028!8m2!3d19.3215868!4d84.7866929!16s%2Fg%2F11ggg1vcpc!19sChIJKwAlLBFQPToRKBBCz9_5nmg?authuser=0&hl=en&rclk=1,"19.3215868,84.78669289999999"
Masjid E Ahle Hadees,Mosque,"8Q8Q+Q5V Masjid E Ahle Hadees, Baidiya Nath Pur, Brahmapur, Odisha 760001",Baidiya Nath Pur,8Q8Q+Q5V,Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/Masjid+E+Ahle+Hadees/data=!4m7!3m6!1s0x3a3d5011e8a0a055:0x15c7d60f4b26dc77!8m2!3d19.3169858!4d84.7879126!16s%2Fg%2F11g7zv40wg!19sChIJVaCg6BFQPToRd9wmSw_WxxU?authuser=0&hl=en&rclk=1,"19.316985799999998,84.7879126"
Auliya Masjid Ahl-e-Sunnatwaljamat & BABA Jot Ali Shah Darga,Mosque,"8Q8P+JV7 Auliya Masjid Ahl-e-Sunnatwaljamat & BABA Jot Ali Shah Darga, Khaja St, Brahmapur, Baidiya Nath Pur, Brahmapur, Odisha 760001","Brahmapur, Baidiya Nath Pur","8Q8P+JV7, Khaja St",Brahmapur,760001,Odisha,IN,https://www.google.com/maps/place/Auliya+Masjid+Ahl-e-Sunnatwaljamat+%26+BABA+Jot+Ali+Shah+Darga/data=!4m7!3m6!1s0x3a3d5011daf9043f:0x8eaf6a9e64aee951!8m2!3d19.3165415!4d84.7871677!16s%2Fg%2F11dzdt068c!19sChIJPwT52hFQPToRUemuZJ5qr44?authuser=0&hl=en&rclk=1,"19.3165415,84.7871677"
Memon Masjid Ahle-E-Sunnatwal Jamat,Mosque,"8Q8J+9JM Memon Masjid Ahle-E-Sunnatwal Jamat, Siddharth Clinic Rd, Sano Bazar, Triveni Nagar, Brahmapur, Odisha 760002","Sano Bazar, Triveni Nagar","8Q8J+9JM, Siddharth Clinic Rd",Brahmapur,760002,Odisha,IN,https://www.google.com/maps/place/Memon+Masjid+Ahle-E-Sunnatwal+Jamat/data=!4m7!3m6!1s0x3a3d501ad372cc4f:0x6b126a9ff27aa7b1!8m2!3d19.3159616!4d84.7815617!16s%2Fg%2F11dfh388bs!19sChIJT8xy0xpQPToRsad68p9qEms?authuser=0&hl=en&rclk=1,"19.315961599999998,84.7815617"
Masjid,Mosque,"JR48+F25 Masjid, Athagada Patna, Odisha 761105",,JR48+F25,Athagada Patna,761105,Odisha,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3a22ae89e1b9c8c7:0xf225dadd220f324d!8m2!3d19.6061371!4d84.8151162!16s%2Fg%2F11d_752x7_!19sChIJx8i54YmuIjoRTTIPIt3aJfI?authuser=0&hl=en&rclk=1,"19.606137099999998,84.81511619999999"
Langaldei jama masjid,Mosque,"8P9R+VJH Langaldei jama masjid, Unnamed Road, Matiapalli, Odisha 760002",,"8P9R+VJH, Unnamed Road",Matiapalli,760002,Odisha,IN,https://www.google.com/maps/place/Langaldei+jama+masjid/data=!4m7!3m6!1s0x3a3d4f0fb3fe24ad:0x870358d4fb9121fa!8m2!3d19.3196787!4d84.7416083!16s%2Fg%2F11rbqhnqwm!19sChIJrST-sw9PPToR-iGR-9RYA4c?authuser=0&hl=en&rclk=1,"19.3196787,84.7416083"
Antarigaon Masjid,Mosque,"FRX6+MJM Antarigaon Masjid, Morabai, Odisha 761043",,FRX6+MJM,Morabai,761043,Odisha,IN,https://www.google.com/maps/place/Antarigaon+Masjid/data=!4m7!3m6!1s0x3a22adc70c0682e7:0x4df0d25c546b58c7!8m2!3d19.4992087!4d84.8115392!16s%2Fg%2F11lgs8kjbj!19sChIJ54IGDMetIjoRx1hrVFzS8E0?authuser=0&hl=en&rclk=1,"19.4992087,84.8115392"
Masjid msjid,Mosque,"8QFM+93W Masjid msjid, Shanti Marg, Sriramnagar, Brahmapur, Odisha 760002",Sriramnagar,"8QFM+93W, Shanti Marg",Brahmapur,760002,Odisha,IN,https://www.google.com/maps/place/Masjid+%E0%AC%AE%E0%AC%B8%E0%AC%9C%E0%AC%BF%E0%AC%A6/data=!4m7!3m6!1s0x3a3d511d171db3df:0x4e49555432d43a33!8m2!3d19.3234947!4d84.7826928!16s%2Fg%2F11pgdblvmg!19sChIJ37MdFx1RPToRMzrUMlRVSU4?authuser=0&hl=en&rclk=1,"19.323494699999998,84.78269279999999"
