name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid e Noor,Mosque,"6VR8+G88 Masjid e Noor, N Madhavi Rd, Renga Nagar, Perambalur, Tamil Nadu 621212",Renga Nagar,"6VR8+G88, N Madhavi Rd",Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+e+Noor/data=!4m7!3m6!1s0x3bab1b6be49afc27:0x610ae444879b16cb!8m2!3d11.2412834!4d78.8658436!16s%2Fg%2F1tgcq9kq!19sChIJJ_ya5GsbqzsRyxabh0TkCmE?authuser=0&hl=en&rclk=1,"11.2412834,78.86584359999999"
Makkah Jumma Masjid,Mosque,"Makkah Jumma Masjid, Makkah Pallivasal, North Madhavi Road, Roja Nagar, Samiyappa Nagar, Perambalur, Tamil Nadu 621212","Roja Nagar, Samiyappa Nagar","Makkah Pallivasal, North Madhavi Road",Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Makkah+Jumma+Masjid/data=!4m7!3m6!1s0x3bab1b3d1c8658f1:0x3847feb2ff311307!8m2!3d11.2508354!4d78.8663217!16s%2Fg%2F11gr5zsc51!19sChIJ8ViGHD0bqzsRBxMx_7L-Rzg?authuser=0&hl=en&rclk=1,"11.2508354,78.8663217"
Alambadi Masjid,Mosque,"6RRX+MJ5 Alambadi Masjid, Super Nagar, Perambalur, Tamil Nadu 621212",Super Nagar,6RRX+MJ5,Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Alambadi+Masjid/data=!4m7!3m6!1s0x3bab1b48a269f75d:0x6d5da8f47d31e444!8m2!3d11.2416375!4d78.8491234!16s%2Fg%2F11cjpbbwxc!19sChIJXfdpokgbqzsRROQxffSoXW0?authuser=0&hl=en&rclk=1,"11.2416375,78.8491234"
Madhina Masjid,Mosque,"Madhina Masjid, Madina Mosque, Sungu Pettai, Perambalur, Tamil Nadu 621212",Sungu Pettai,Madina Mosque,Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Madhina+Masjid/data=!4m7!3m6!1s0x3bab1bdd66bda989:0xb783acbe19d81209!8m2!3d11.2399048!4d78.8717907!16s%2Fg%2F11fct1md_t!19sChIJiam9Zt0bqzsRCRLYGb6sg7c?authuser=0&hl=en&rclk=1,"11.2399048,78.87179069999999"
Al Rahman Masjid,Mosque,"6VXC+628 Al Rahman Masjid, Samiyappa Nagar, Perambalur, Tamil Nadu 621212",Samiyappa Nagar,6VXC+628,Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Al+Rahman+Masjid/data=!4m7!3m6!1s0x3bab1bc72d470073:0x8e24f76ae8e2ade8!8m2!3d11.2480344!4d78.8700848!16s%2Fg%2F11f650skt8!19sChIJcwBHLccbqzsR6K3i6Gr3JI4?authuser=0&hl=en&rclk=1,"11.2480344,78.8700848"
Madharasa Mosque,Mosque,"6VQ7+FF2 Madharasa Mosque, Madharasa Rd, Super Nagar, Perambalur, Tamil Nadu 621212",Super Nagar,"6VQ7+FF2, Madharasa Rd",Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Madharasa+Mosque/data=!4m7!3m6!1s0x3bab1b69a9000fcb:0xe064400d2b8d2620!8m2!3d11.2386332!4d78.8636385!16s%2Fg%2F11clr0j651!19sChIJyw8AqWkbqzsRICaNKw1AZOA?authuser=0&hl=en&rclk=1,"11.238633199999999,78.8636385"
Masjid e Al Taqwa,Mosque,"Masjid e Al Taqwa, 4, Chennai - Trichy Hwy, near VSD MOTORS, Sungu Pettai, Perambalur, Tamil Nadu 621212",Sungu Pettai,"4, Chennai - Trichy Hwy, near VSD MOTORS",Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+e+Al+Taqwa/data=!4m7!3m6!1s0x3bab1bb0a1705031:0xb986d5b1b4945a85!8m2!3d11.2452479!4d78.8935968!16s%2Fg%2F11sm4n4vqy!19sChIJMVBwobAbqzsRhVqUtLHVhrk?authuser=0&hl=en&rclk=1,"11.245247899999999,78.8935968"
TNTJ Masjid,Mosque,"6VR6+7P7 TNTJ Masjid, Super Nagar, Perambalur, Tamil Nadu 621212",Super Nagar,6VR6+7P7,Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/TNTJ+Masjid/data=!4m7!3m6!1s0x3bab1bab970e0b93:0xefa8271e143299de!8m2!3d11.2406683!4d78.8617822!16s%2Fg%2F11qqghd2xz!19sChIJkwsOl6sbqzsR3pkyFB4nqO8?authuser=0&hl=en&rclk=1,"11.2406683,78.8617822"
Town Mosque,Mosque,"6VP8+R2F Town Mosque, Pallivasal St, Super Nagar, Perambalur, Tamil Nadu 621212",Super Nagar,"6VP8+R2F, Pallivasal St",Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Town+Mosque/data=!4m7!3m6!1s0x3bab1b68ea240001:0xc619dc9b2fdbd2e4!8m2!3d11.2370682!4d78.8650475!16s%2Fg%2F11sscsg75h!19sChIJAQAk6mgbqzsR5NLbL5vcGcY?authuser=0&hl=en&rclk=1,"11.2370682,78.8650475"
Khalifa Masjid,Mosque,"6RRX+JMV Khalifa Masjid, Super Nagar, Perambalur, Tamil Nadu 621212",Super Nagar,6RRX+JMV,Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Khalifa+Masjid/data=!4m7!3m6!1s0x3bab1b317ffb826d:0xf8329a63938f1685!8m2!3d11.2416102!4d78.8491727!16s%2Fg%2F11jrr5pl57!19sChIJbYL7fzEbqzsRhRaPk2OaMvg?authuser=0&hl=en&rclk=1,"11.2416102,78.8491727"
Irshadhul Uloom Masjid,Mosque,"6VR3+Q6M Irshadhul Uloom Masjid, Alambadi-Perambalur Rd, Samathuvapuram, Perambalur, Tamil Nadu 621212",Samathuvapuram,"6VR3+Q6M, Alambadi-Perambalur Rd",Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Irshadhul+Uloom+Masjid/data=!4m7!3m6!1s0x3bab1b46f2eaaaab:0xc4d0872fb969e158!8m2!3d11.2419566!4d78.8530391!16s%2Fg%2F11tgg7n87q!19sChIJq6rq8kYbqzsRWOFpuS-H0MQ?authuser=0&hl=en&rclk=1,"11.2419566,78.85303909999999"
Mosque Perambalur,Mosque,"6VMP+XWR Mosque Perambalur, Thuraimangalam, Perambalur, Tamil Nadu 621212",Thuraimangalam,6VMP+XWR,Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Mosque+Perambalur/data=!4m7!3m6!1s0x3bab1ba8934ce76d:0x272a95d47eb6f859!8m2!3d11.2349395!4d78.8873778!16s%2Fg%2F11s545yp07!19sChIJbedMk6gbqzsRWfi2ftSVKic?authuser=0&hl=en&rclk=1,"11.2349395,78.8873778"
Perambalur,Mosque,"6VMJ+H93 Perambalur, Thuraimangalam, Tamil Nadu 621212",Thuraimangalam,6VMJ+H93,,,Tamil Nadu,IN,https://www.google.com/maps/place/Perambalur/data=!4m7!3m6!1s0x3bab1b1710bda5c5:0xc7cfd9c5e98f16c3!8m2!3d11.2338977!4d78.880922!16s%2Fg%2F11qbj3d4b2!19sChIJxaW9EBcbqzsRwxaP6cXZz8c?authuser=0&hl=en&rclk=1,"11.2338977,78.880922"
Abu hanifa mosque,Mosque,"6VV6+CFX Abu hanifa mosque, Samiyappa Nagar, Perambalur, Tamil Nadu 621212",Samiyappa Nagar,6VV6+CFX,Perambalur,621212,Tamil Nadu,IN,https://www.google.com/maps/place/Abu+hanifa+mosque/data=!4m7!3m6!1s0x3bab1b0dd7eb8049:0x322d992ee7cc8c00!8m2!3d11.2440985!4d78.8620101!16s%2Fg%2F11thh78dr_!19sChIJSYDr1w0bqzsRAIzM5y6ZLTI?authuser=0&hl=en&rclk=1,"11.2440985,78.86201009999999"
