name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid-e-Vazirabad,Mosque,"5836+V35 Masjid-e-Vazirabad, chowk, Shivaji Putala, Vazirabad, Nanded, Nanded-Waghala, Maharashtra 431601","Shivaji Putala, Vazirabad","5836+V35, chowk","Nanded, Nanded-Waghala",,Maharashtra,IN,https://www.google.com/maps/place/Masjid-e-Vazirabad/data=!4m7!3m6!1s0x3bd1d641f0ad67e9:0x688b8dcf0f70605e!8m2!3d19.1546446!4d77.3102278!16s%2Fg%2F1v8g9gwr!19sChIJ6Wet8EHW0TsRXmBwD8-Ni2g?authuser=0&hl=en&rclk=1,"19.154644599999997,77.31022779999999"
Darbaar Masjid,Mosque,"48VG+H3P Darbaar Masjid, Killa Rd, near Habib Idus Function Hall, Sarafa Bazar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Nanded-Waghala, Maharashtra 431604","Sarafa Bazar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar","48VG+H3P, Killa Rd, near Habib Idus Function Hall","Nanded, Nanded-Waghala",431604,Maharashtra,IN,https://www.google.com/maps/place/Darbaar+Masjid/data=!4m7!3m6!1s0x3bd1d631361026bb:0xf51c8f74365fa5dc!8m2!3d19.1439737!4d77.3252112!16s%2Fg%2F11c1ly191q!19sChIJuyYQNjHW0TsR3KVfNnSPHPU?authuser=0&hl=en&rclk=1,"19.1439737,77.3252112"
Markaz Makkah Masjid,Mosque,"48WF+RH9 Markaz Makkah Masjid, Mahatma Gandhi Rd, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Nanded-Waghala, Maharashtra 431604","Hyder Bagh, Dashmesh Nagar, Harsh Nagar","48WF+RH9, Mahatma Gandhi Rd","Nanded, Nanded-Waghala",431604,Maharashtra,IN,https://www.google.com/maps/place/Markaz+Makkah+Masjid/data=!4m7!3m6!1s0x3bd1d636feffa6b7:0x8c4899b1be0bd222!8m2!3d19.1470337!4d77.3239764!16s%2Fg%2F1pyqgh62x!19sChIJt6b__jbW0TsRItILvrGZSIw?authuser=0&hl=en&rclk=1,"19.147033699999998,77.32397639999999"
Masjid E Saleheen,Mosque,"Masjid E Saleheen, Peer Burhan Nagar Masjid, Irrigation Colony, Peer Burhan Nagar, Nanded, Nanded-Waghala, Maharashtra 431602","Irrigation Colony, Peer Burhan Nagar",Peer Burhan Nagar Masjid,"Nanded, Nanded-Waghala",431602,Maharashtra,IN,https://www.google.com/maps/place/Masjid+E+Saleheen/data=!4m7!3m6!1s0x3bd1d6f320100001:0xdf6be2acb8c5a7fb!8m2!3d19.1812831!4d77.3108586!16s%2Fg%2F11bx1yhzrk!19sChIJAQAQIPPW0TsR-6fFuKzia98?authuser=0&hl=en&rclk=1,"19.181283099999998,77.3108586"
Masjid e Qamruddin Ahle Hadees,Mosque,"48VH+G9P Masjid e Qamruddin Ahle Hadees, Sayyadan Mohalla,, Hatai, Nanded, Maharashtra 431604","Hatai, Hyder Bagh, Dashmesh Nagar, Harsh Nagar","48VH+G9P, Sayyadan Mohalla,","Nanded, Nanded-Waghala",431604,Maharashtra,IN,https://www.google.com/maps/place/Masjid+e+Qamruddin+Ahle+Hadees/data=!4m7!3m6!1s0x3bd1d633926b1bcd:0x9b84f79dc428f260!8m2!3d19.1438293!4d77.3284523!16s%2Fg%2F1tr7gvgd!19sChIJzRtrkjPW0TsRYPIoxJ33hJs?authuser=0&hl=en&rclk=1,"19.1438293,77.3284523"
Masjid E Hatai,Mosque,"48VH+JHJ Masjid E Hatai, Karbala Rd, Hatai, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded, Nanded-Waghala, Maharashtra 431604","Hatai, Hyder Bagh, Dashmesh Nagar, Harsh Nagar","48VH+JHJ, Karbala Rd","Nanded, Nanded-Waghala",431604,Maharashtra,IN,https://www.google.com/maps/place/Masjid+E+Hatai/data=!4m7!3m6!1s0x3bd1d633851280b9:0x33d3315fed9df218!8m2!3d19.1440831!4d77.3288822!16s%2Fg%2F1thtn1d6!19sChIJuYAShTPW0TsRGPKd7V8x0zM?authuser=0&hl=en&rclk=1,"19.1440831,77.3288822"
Masjid-e-Railway Station (rylwy sttyshn msjd),Mosque,"5855+8VG Masjid-e-Railway Station (rylwy sttyshn msjd), Dr Lane Rd Number 1, Khadakpura, Nanded, Nanded-Waghala, Maharashtra 431601",Khadakpura,"5855+8VG, Dr Lane Rd Number 1","Nanded, Nanded-Waghala",431601,Maharashtra,IN,https://www.google.com/maps/place/Masjid-e-Railway+Station+%28%D8%B1%DB%8C%D9%84%D9%88%DB%92+%D8%A7%D8%B3%D9%B9%DB%8C%D8%B4%D9%86+%D9%85%D8%B3%D8%AC%D8%AF%29%E2%80%AD/data=!4m7!3m6!1s0x3bd1d64283cf685d:0x2cec6c1dbaad6fe2!8m2!3d19.158323!4d77.309689!16s%2Fg%2F11g_n35wd!19sChIJXWjPg0LW0TsR4m-tuh1s7Cw?authuser=0&hl=en&rclk=1,"19.158323,77.30968899999999"
Nur E Mohammadi Masjid,Mosque,"582H+7CJ Nur E Mohammadi Masjid, Qayyum Nagar, Hyder Bagh, Dashmesh Nagar, Shakti Nagar, Nanded, Nanded-Waghala, Maharashtra 431604","Qayyum Nagar, Hyder Bagh, Dashmesh Nagar, Shakti Nagar",582H+7CJ,"Nanded, Nanded-Waghala",431604,Maharashtra,IN,https://www.google.com/maps/place/Nur+E+Mohammadi+Masjid/data=!4m7!3m6!1s0x3bd1d64a7719e1c9:0x670d8db70cdba096!8m2!3d19.1507241!4d77.328519!16s%2Fg%2F1pyqmhzb4!19sChIJyeEZd0rW0TsRlqDbDLeNDWc?authuser=0&hl=en&rclk=1,"19.150724099999998,77.328519"
madina masjid mastanpura,Mosque,"5886+3VC madina masjid mastanpura, Vishnu Nagar, Nanded, Nanded-Waghala, Maharashtra 431601",Vishnu Nagar,5886+3VC,"Nanded, Nanded-Waghala",431601,Maharashtra,IN,https://www.google.com/maps/place/madina+masjid+mastanpura/data=!4m7!3m6!1s0x3bd1d65db454bd33:0x1bbaaee50724f6e2!8m2!3d19.1651769!4d77.3121405!16s%2Fg%2F11df814d6m!19sChIJM71UtF3W0TsR4vYkB-Wuuhs?authuser=0&hl=en&rclk=1,"19.1651769,77.3121405"
Masjid E Abubakar,Mosque,"58C2+6C2 Masjid E Abubakar, HIG Colony, Labour Colony, Nanded, Nanded-Waghala, Maharashtra 431602","HIG Colony, Labour Colony",58C2+6C2,"Nanded, Nanded-Waghala",431602,Maharashtra,IN,https://www.google.com/maps/place/Masjid+E+Abubakar/data=!4m7!3m6!1s0x3bd1d6625aaaaaab:0x44b9c52fb5d985a9!8m2!3d19.1705004!4d77.3010113!16s%2Fg%2F11g6wpxhr0!19sChIJq6qqWmLW0TsRqYXZtS_FuUQ?authuser=0&hl=en&rclk=1,"19.170500399999998,77.3010113"
