place_id,place_name,about,link
ChIJzY-0IKmayzsRNpJbff-IrxA,Masjid-e-noor-e-jamia,All,https://lh5.googleusercontent.com/p/AF1QipNTdEaROHkkEA-0P-aSyuhWLk5sSE_948AGsR5G=w529-h298-k-no
ChIJzY-0IKmayzsRNpJbff-IrxA,Masjid-e-noor-e-jamia,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4FWEC8nsJSMGg3jmGDkJiw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=70.438446&pitch=0&thumbfov=100
ChIJzY-0IKmayzsRNpJbff-IrxA,Masjid-e-noor-e-jamia,Videos,https://lh5.googleusercontent.com/p/AF1QipMVXOToewJH8xK_ViD0Yv5npPCNY2wZUdJ6nvqD=w224-h398-k-no
ChIJG-c8omqQyzsRCbXooOKrnVc,"Masjid E Qutub Shahi, Chintal masjidWi quba shahiy",All,https://lh5.googleusercontent.com/p/AF1QipPeUHM_ZPPX2FMLSW84lRPi37v6TAX0ELIlYblX=w224-h298-k-no
ChIJG-c8omqQyzsRCbXooOKrnVc,"Masjid E Qutub Shahi, Chintal masjidWi quba shahiy",Videos,https://lh5.googleusercontent.com/p/AF1QipOun31NtNtWQNsO1lntTmUjIlmYf9BKrYnrv2Ew=w224-h398-k-no
ChIJr5bGiA2QyzsR8CFzxYDT7dQ,Masjid E Noor Mohammedia,All,https://lh5.googleusercontent.com/p/AF1QipPle5mCUQ0r5T2XKeGDMms5zTNnCFhqdYXAuODR=w529-h298-k-no
ChIJr5bGiA2QyzsR8CFzxYDT7dQ,Masjid E Noor Mohammedia,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K4ZejjFwsT5ZJE7tjQw2zw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=280.28094&pitch=0&thumbfov=100
ChIJHxpNFSORyzsRDr5_RbG0ywY,Masjid e tayyaba,All,https://lh5.googleusercontent.com/p/AF1QipNIS5fBwHOpDPVMrLSizdufl581ul2Dy_jUQwai=w397-h298-k-no
ChIJHxpNFSORyzsRDr5_RbG0ywY,Masjid e tayyaba,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dNv3qCLGu36QCu2UgQV4gA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=200.42288&pitch=0&thumbfov=100
ChIJHxpNFSORyzsRDr5_RbG0ywY,Masjid e tayyaba,Videos,https://lh5.googleusercontent.com/p/AF1QipMPxW4g_61BBDVnW_XuR20trfJu9PU5cGx46JMs=w529-h298-k-no
