name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Makka Masjid Madhugari,Mosque,"H2WV+CPG Makka Masjid Madhugari, Iglas Road, Hathras, Uttar Pradesh 204101",NayaGanj,"H2WV+CPG, Iglas Road",Hathras,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/Makka+Masjid+Madhugari/data=!4m7!3m6!1s0x39749b3000000001:0xe2ea38c245476e01!8m2!3d27.5960545!4d78.0443346!16s%2Fg%2F11fy9pms8t!19sChIJAQAAADCbdDkRAW5HRcI46uI?authuser=0&hl=en&rclk=1,"27.596054499999997,78.0443346"
MASJID USMAN,Mosque,"H3Q4+W6M MASJID USMAN, Hathras - Jalesar Rd, Chawar Gate, Hathras, Uttar Pradesh 204101",Chawar Gate,"H3Q4+W6M, Hathras - Jalesar Rd",Hathras,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/MASJID+USMAN/data=!4m7!3m6!1s0x397484d23f5259f5:0x7005de74203a497c!8m2!3d27.5898422!4d78.055552!16s%2Fg%2F11c5s9tgcj!19sChIJ9VlSP9KEdDkRfEk6IHTeBXA?authuser=0&hl=en&rclk=1,"27.5898422,78.05555199999999"
Badi Masjid,Mosque,"Badi Masjid, Kailash Nagar, Ramanpur, Hathras, Uttar Pradesh 204101","Kailash Nagar, Ramanpur",Badi Masjid,Hathras,,Uttar Pradesh,IN,https://www.google.com/maps/place/Badi+Masjid/data=!4m7!3m6!1s0x39749b27f6afb657:0x4d8c4d2a859bacbd!8m2!3d27.5990856!4d78.0475784!16s%2Fg%2F11gj0y_p0k!19sChIJV7av9iebdDkRvaybhSpNjE0?authuser=0&hl=en&rclk=1,"27.5990856,78.04757839999999"
Navipur masjid,Indian Muslim restaurant,"H2PW+W4P Navipur masjid, Unnamed Road, Vibhav Nagar Colony, Nayee Nagla, Hathras, Uttar Pradesh 204101","Vibhav Nagar Colony, Nayee Nagla","H2PW+W4P, Unnamed Road",Hathras,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/Navipur+masjid/data=!4m7!3m6!1s0x397485aaa975d9d3:0x588c6e8df289c7f9!8m2!3d27.5873444!4d78.0453282!16s%2Fg%2F11fmmw9gkk!19sChIJ09l1qaqFdDkR-ceJ8o1ujFg?authuser=0&hl=en&rclk=1,"27.5873444,78.0453282"
markaz masjid khan bahadur,Mosque,"H2VV+JR8 markaz masjid khan bahadur, Nayee Nagla, Hathras, Uttar Pradesh 204101",Nayee Nagla,H2VV+JR8,Hathras,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/markaz+masjid+khan+bahadur/data=!4m7!3m6!1s0x39749b35255cb3bd:0xc7f6f190955837be!8m2!3d27.594028!4d78.044579!16s%2Fg%2F11gbk2p4kr!19sChIJvbNcJTWbdDkRvjdYlZDx9sc?authuser=0&hl=en&rclk=1,"27.594027999999998,78.044579"
Masjid Bilal,Mosque,"J35G+X73 Masjid Bilal, Unnamed Road, Vishnupuri, Sokhana, Uttar Pradesh 204101",Vishnupuri,"J35G+X73, Unnamed Road",Sokhana,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Bilal/data=!4m7!3m6!1s0x39749bfd78c3ed8d:0x86d526849c20664!8m2!3d27.6098766!4d78.0756604!16s%2Fg%2F11h0y9qp80!19sChIJje3DeP2bdDkRZAbCSWhSbQg?authuser=0&hl=en&rclk=1,"27.6098766,78.07566039999999"
Hassan Shah Bilali Dargah,Mosque,"H2XX+W7J Hassan Shah Bilali Dargah, Ramanpur, Hathras, Uttar Pradesh 204101",Ramanpur,H2XX+W7J,Hathras,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/Hassan+Shah+Bilali+Dargah/data=!4m7!3m6!1s0x39749b31533db231:0xa4094693e53b44d3!8m2!3d27.5998342!4d78.0481542!16s%2Fg%2F11fzf48_0p!19sChIJMbI9UzGbdDkR00Q75ZNGCaQ?authuser=0&hl=en&rclk=1,"27.5998342,78.0481542"
Masjid e gausiyan,Mosque,"H3V5+3C3 Masjid e gausiyan, Ciyal Kheda, NayaGanj, Hathras, Uttar Pradesh 204101","Ciyal Kheda, NayaGanj",H3V5+3C3,Hathras,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+e+gausiyan/data=!4m7!3m6!1s0x397485004926855d:0x392786e1deeeb1a0!8m2!3d27.5926319!4d78.0585504!16s%2Fg%2F11qn1jwdny!19sChIJXYUmSQCFdDkRoLHu3uGGJzk?authuser=0&hl=en&rclk=1,"27.592631899999997,78.0585504"
Bishmillha Masjid,Mosque,"J22W+52Q Bishmillha Masjid, Ramanpur, Hathras, Uttar Pradesh 204101",Ramanpur,J22W+52Q,Hathras,204101,Uttar Pradesh,IN,https://www.google.com/maps/place/Bishmillha+Masjid/data=!4m7!3m6!1s0x39749b5db2037021:0x8b0d37a6959093fd!8m2!3d27.6004506!4d78.0451032!16s%2Fg%2F11g2k_jj37!19sChIJIXADsl2bdDkR_ZOQlaY3DYs?authuser=0&hl=en&rclk=1,"27.6004506,78.0451032"
Masjid E Al Barkat,Mosque,"H3V5+69Q Masjid E Al Barkat, Ciyal Kheda, NayaGanj, Hathras, Uttar Pradesh 204101","Ciyal Kheda, NayaGanj",H3V5+69Q,Hathras,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+E+Al+Barkat/data=!4m7!3m6!1s0x397484d3420d8c03:0xd70a8dcd57017778!8m2!3d27.5930782!4d78.0584865!16s%2Fg%2F11f3s12xz1!19sChIJA4wNQtOEdDkReHcBV82NCtc?authuser=0&hl=en&rclk=1,"27.593078199999997,78.0584865"
