name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sunni Ilahi Masjid Garyan Mohalla,Mosque,"4FJJ+999 Sunni Ilahi Masjid Garyan Mohalla, gariyan mohalla, Nakodar, Punjab",Guru Teg Bahadur Nagar,"4FJJ+999, gariyan mohalla",Nakodar,,Punjab,IN,https://www.google.com/maps/place/Sunni+Ilahi+Masjid+Garyan+Mohalla/data=!4m7!3m6!1s0x391a69b2b3ff9fdb:0x222084976e6d6192!8m2!3d31.1309014!4d75.4809994!16s%2Fg%2F11c5sx2w2t!19sChIJ25__s7JpGjkRkmFtbpeEICI?authuser=0&hl=en&rclk=1,"31.1309014,75.4809994"
Madni Masjid Nakodar,Mosque,"4FFC+QV7 Madni Masjid Nakodar, Sufi Mohalla, Khiwa, Nakodar, Punjab 144040","Sufi Mohalla, Khiwa",4FFC+QV7,Nakodar,144040,Punjab,IN,https://www.google.com/maps/place/Madni+Masjid+Nakodar/data=!4m7!3m6!1s0x391a6906ed359677:0xa7068f97df6d3a56!8m2!3d31.1244124!4d75.4721734!16s%2Fg%2F11c5zx8jd1!19sChIJd5Y17QZpGjkRVjpt35ePBqc?authuser=0&hl=en&rclk=1,"31.124412399999997,75.4721734"
Masjid e Deoband,Mosque,"Masjid e Deoband, Raju Cosmatic, Baba Malik Bazar, Khiwa, Nakodar, Punjab 144040",Khiwa,"Raju Cosmatic, Baba Malik Bazar",Nakodar,144040,Punjab,IN,https://www.google.com/maps/place/Masjid+e+Deoband/data=!4m7!3m6!1s0x391a69b619381b0f:0x84ece393a17ec42!8m2!3d31.1241057!4d75.4745941!16s%2Fg%2F11j95yl21c!19sChIJDxs4GbZpGjkRQuwXOjnOTgg?authuser=0&hl=en&rclk=1,"31.124105699999998,75.47459409999999"
MADNI MASJID,Place of worship,"MADNI MASJID, near RAILWAY STATION, Sufi Mohalla, Khiwa, Nakodar, Punjab 144040","Sufi Mohalla, Khiwa",near RAILWAY STATION,Nakodar,144040,Punjab,IN,https://www.google.com/maps/place/MADNI+MASJID/data=!4m7!3m6!1s0x391a6903fb900001:0xa13002a368c8a434!8m2!3d31.1117546!4d75.4757017!16s%2Fg%2F11c5_0305z!19sChIJAQCQ-wNpGjkRNKTIaKMCMKE?authuser=0&hl=en&rclk=1,"31.111754599999998,75.4757017"
