name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Noori Masjid,Mosque,"QCW7+CM8 Noori Masjid, Bhuli Rd, Karim Gunj, Wassepur, Dhanbad, Jharkhand 826001","Karim Gunj, Wassepur","QCW7+CM8, Bhuli Rd",Dhanbad,826001,Jharkhand,IN,https://www.google.com/maps/place/Noori+Masjid/data=!4m7!3m6!1s0x39f6a34a3f587bbd:0x939b67c3b084fa88!8m2!3d23.7960253!4d86.4142044!16s%2Fg%2F1hc1n6rj3!19sChIJvXtYP0qj9jkRiPqEsMNnm5M?authuser=0&hl=en&rclk=1,"23.7960253,86.4142044"
Koyla Nagar Masjid,Mosque,"Koyla Nagar Masjid, Unnamed Road, 826003, Kusum Vihar, Murli Nagar, Dhanbad, Jharkhand 826003","Koyla Nagar Colony, Kusum Vihar, Murli Nagar","Unnamed Road, 826003",Dhanbad,826003,Jharkhand,IN,https://www.google.com/maps/place/Koyla+Nagar+Masjid/data=!4m7!3m6!1s0x39f6bc62b64b7f4d:0x2cbc3118877d786d!8m2!3d23.8055045!4d86.4603842!16s%2Fg%2F11c74hqh6p!19sChIJTX9LtmK89jkRbXh9hxgxvCw?authuser=0&hl=en&rclk=1,"23.805504499999998,86.4603842"
Jabbar Masjid,Mosque,"QCW7+M73 Jabbar Masjid, Bhuli Rd, near jabbar masjid, Karim Gunj, Wassepur, Dhanbad, Matkuria, Jharkhand 826001","Karim Gunj, Wassepur","QCW7+M73, Bhuli Rd, near jabbar masjid","Dhanbad, Matkuria",826001,Jharkhand,IN,https://www.google.com/maps/place/Jabbar+Masjid/data=!4m7!3m6!1s0x39f6a34971bb395b:0x20aafc9d6d441d7a!8m2!3d23.7966342!4d86.4131625!16s%2Fg%2F1262btw7s!19sChIJWzm7cUmj9jkReh1EbZ38qiA?authuser=0&hl=en&rclk=1,"23.7966342,86.4131625"
Kabaripatti Masjid,Mosque,"Kabaripatti Masjid, Wassepur, Dhanbad, Jharkhand 826001",Wassepur,,Dhanbad,826001,Jharkhand,IN,https://www.google.com/maps/place/Kabaripatti+Masjid/data=!4m7!3m6!1s0x39f6bd7b6d6f3b3f:0x9451fbbd221b678f!8m2!3d23.7920654!4d86.4196392!16s%2Fg%2F11p66w80w1!19sChIJPztvbXu99jkRj2cbIr37UZQ?authuser=0&hl=en&rclk=1,"23.7920654,86.41963919999999"
Ayesha Mosque,Mosque,"QCV8+7XP Ayesha Mosque, Bhuli Rd, Wassepur, Dhanbad, Jharkhand 826001",Wassepur,"QCV8+7XP, Bhuli Rd",Dhanbad,826001,Jharkhand,IN,https://www.google.com/maps/place/Ayesha+Mosque/data=!4m7!3m6!1s0x39f6a335605d51bf:0xb878ca672d3deb6a!8m2!3d23.7932077!4d86.4174455!16s%2Fg%2F1hc49vxxx!19sChIJv1FdYDWj9jkRaus9LWfKeLg?authuser=0&hl=en&rclk=1,"23.7932077,86.4174455"
Jama Masjid,Mosque,"QCRG+4FW Jama Masjid, New Station Railway Colony, Pandey Muhalla, Dhanbad, Jharkhand 826001","New Station Railway Colony, Pandey Muhalla",QCRG+4FW,Dhanbad,826001,Jharkhand,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x39f6bcc9005aa95d:0x4859f802ca538b93!8m2!3d23.7903696!4d86.4262043!16s%2Fg%2F1tf7qk03!19sChIJXalaAMm89jkRk4tTygL4WUg?authuser=0&hl=en&rclk=1,"23.7903696,86.4262043"
Muhammadi Masjid Ahle Hadees Dhanbad,Mosque,"RC35+C64 Muhammadi Masjid Ahle Hadees Dhanbad, Wassepur, Dhanbad, Jharkhand 828104",Wassepur,RC35+C64,Dhanbad,828104,Jharkhand,IN,https://www.google.com/maps/place/Muhammadi+Masjid+Ahle+Hadees+Dhanbad/data=!4m7!3m6!1s0x39f6a3455d8efdf3:0x72dac07a3f8004cb!8m2!3d23.8035006!4d86.4080635!16s%2Fg%2F11f1vrnnmj!19sChIJ8_2OXUWj9jkRywSAP3rA2nI?authuser=0&hl=en&rclk=1,"23.8035006,86.4080635"
Masjid Quba,Mosque,"QCVC+298 Masjid Quba, Ramzan manzil, Naya Bazar, Kabari Patti, Dhanbad, Jharkhand 826001","Naya Bazar, Kabari Patti","QCVC+298, Ramzan manzil",Dhanbad,826001,Jharkhand,IN,https://www.google.com/maps/place/Masjid+Quba/data=!4m7!3m6!1s0x39f6bcca88b43839:0xfc88163085a729ec!8m2!3d23.7925404!4d86.4209557!16s%2Fg%2F11c2qh_gmd!19sChIJOTi0iMq89jkR7CmnhTAWiPw?authuser=0&hl=en&rclk=1,"23.7925404,86.4209557"
Gousia Masjid,Mosque,"RC27+JQC Gousia Masjid, Forest Colony, Dhanbad, Jharkhand 828130",Forest Colony,RC27+JQC,Dhanbad,828130,Jharkhand,IN,https://www.google.com/maps/place/Gousia+Masjid/data=!4m7!3m6!1s0x39f6a34c3057f97b:0xe92ea9895216311f!8m2!3d23.8015551!4d86.4144044!16s%2Fg%2F1ptvqbg1r!19sChIJe_lXMEyj9jkRHzEWUompLuk?authuser=0&hl=en&rclk=1,"23.801555099999998,86.4144044"
Sabili Masjid and Mazar,Mosque,"QCVJ+J23 Sabili Masjid and Mazar, Lodna More, Pandey Muhalla, Dhanbad, Jharkhand 826001","Lodna More, Pandey Muhalla",QCVJ+J23,Dhanbad,826001,Jharkhand,IN,https://www.google.com/maps/place/Sabili+Masjid+and+Mazar/data=!4m7!3m6!1s0x39f6bcb874168d13:0xb5fb6e5265b6b425!8m2!3d23.7940064!4d86.4300479!16s%2Fg%2F11g6vhcstb!19sChIJE40WdLi89jkRJbS2ZVJu-7U?authuser=0&hl=en&rclk=1,"23.7940064,86.43004789999999"
