place_id,place_name,about,link
ChIJtfJeREzZpzsRrhdqwG0U4S8,Ottapalam Juma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNe2E2tqFjYkUaV1BLIAvWddZoz8xRsZCtkC96M=w224-h298-k-no
ChIJtfJeREzZpzsRrhdqwG0U4S8,Ottapalam Juma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lVIe9RIr5QDmwhQLtlha8A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=273.86243&pitch=0&thumbfov=100
ChIJBTAO6knZpzsR9fKSk4iKCQk,Usman Ouliya Makham Mosque,All,https://lh5.googleusercontent.com/p/AF1QipOxPrsPplk9FmbzziitCd7oDVVGnnAA5snOle5o=w529-h298-k-no
ChIJBTAO6knZpzsR9fKSk4iKCQk,Usman Ouliya Makham Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipPk-n0kfder12UZL6OB6vo0QOaU3-VNp5hvO9lx=w224-h298-k-no
ChIJBTAO6knZpzsR9fKSk4iKCQk,Usman Ouliya Makham Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipP6oi8-9XNIm7pgXryyyAJA5Of-mLPdNqftmzeP=w529-h298-k-no
ChIJBTAO6knZpzsR9fKSk4iKCQk,Usman Ouliya Makham Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Reobtt_FFpj7QyLTqqFCew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=164.07689&pitch=0&thumbfov=100
ChIJ13JGsDPZpzsR5RSdxlTU7lI,Juma Masjid msjd,All,https://lh5.googleusercontent.com/p/AF1QipM1CTZAZw6fQhtbeWvhCoGqMbwJr18tt3v7ZG5j=w224-h398-k-no
ChIJ13JGsDPZpzsR5RSdxlTU7lI,Juma Masjid msjd,Dome,https://lh5.googleusercontent.com/p/AF1QipNY9BA7Pw3s8kMQUq6umWVfLJ814uBEyGp9HBL9=w535-h298-k-no
ChIJ13JGsDPZpzsR5RSdxlTU7lI,Juma Masjid msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2HO-eaLyWFA3JQeTSdE3vw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=70.95148&pitch=0&thumbfov=100
ChIJoX2ZHE7ZpzsRnlneMJ__BIY,Mosque,All,https://lh5.googleusercontent.com/p/AF1QipPx4A3F88rHKOY9c6wSIRSOoBaXsYRIMpdfcb1j=w224-h398-k-no
ChIJoX2ZHE7ZpzsRnlneMJ__BIY,Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipO-w4H5HxMpCbYWtHit-9sABSzy3irV_PxbQcGa=w224-h400-k-no
ChIJo03gq1zZpzsRmzRzCzjgEcQ,Juma Masjid Thottakkara,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zn-ijxXk066x_wb7u4uLbQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=135.49721&pitch=0&thumbfov=100
ChIJo03gq1zZpzsRmzRzCzjgEcQ,Juma Masjid Thottakkara,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zn-ijxXk066x_wb7u4uLbQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=135.49721&pitch=0&thumbfov=100
ChIJC_kX5BjZpzsRDICdkVBOhSM,Juma Masjid Pilathara,All,https://lh5.googleusercontent.com/p/AF1QipMslOnQsPn0hHWpqUGmlRLgd59e8BqtJQ5wUFRa=w638-h298-k-no
ChIJC_kX5BjZpzsRDICdkVBOhSM,Juma Masjid Pilathara,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iDqDhYRVdzVxDf3Vn0UtKg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=113.33219&pitch=0&thumbfov=100
ChIJscxLJkzZpzsRwc48511HBWc,Masjidul Manar (Salafi),All,https://lh5.googleusercontent.com/p/AF1QipPQuB9eAqxsjr2KGD3upyRdhx9P0gXlavftPF6X=w224-h298-k-no
ChIJscxLJkzZpzsRwc48511HBWc,Masjidul Manar (Salafi),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LpF97J3IL7ZZCbapx4zX8A&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=192.24625&pitch=0&thumbfov=100
ChIJGfke3kvZpzsRwZfq2JTn4vM,East Ottappalam jumma masjid,All,https://lh5.googleusercontent.com/p/AF1QipP5BpPooBUVwxRe09zxEZ5q5Sl4gd8p05ZqZ0R2=w529-h298-k-no
ChIJGfke3kvZpzsRwZfq2JTn4vM,East Ottappalam jumma masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMJNwf8x7pubsGRBlWRPalOYT1eTSJni8qINIBn=w397-h298-k-no
ChIJGfke3kvZpzsRwZfq2JTn4vM,East Ottappalam jumma masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dp9keZspae80KBmoYW7vUQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=172.59708&pitch=0&thumbfov=100
ChIJsymJnL_ZpzsRCCGAiAl_xwU,"Salafi Masjid, 19th Mile",All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYFp3eenDRR5jf6Qz3x13Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=310.0889&pitch=0&thumbfov=100
ChIJsymJnL_ZpzsRCCGAiAl_xwU,"Salafi Masjid, 19th Mile",Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lYFp3eenDRR5jf6Qz3x13Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=310.0889&pitch=0&thumbfov=100
ChIJGYRvJrXZpzsRlei9CTJC9hE,Poolakkund juma masjid,All,https://lh5.googleusercontent.com/p/AF1QipN2PrNQVqHoTz56Afq-11Ur0x5FRyVxrqkj-b4n=w639-h298-k-no
ChIJGYRvJrXZpzsRlei9CTJC9hE,Poolakkund juma masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-ygMDT4WRfxC8_2WMJmew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=115.84024&pitch=0&thumbfov=100
ChIJ3_AWLKTZpzsRikQLS35qpqI,Poolakund juma msjid. Irshad subiyan madrasa Poolakund,All,https://lh5.googleusercontent.com/p/AF1QipOd5o9FP6kVfdSEj5EmIKRchyZwKSWGYRNu3ibs=w224-h398-k-no
ChIJ3_AWLKTZpzsRikQLS35qpqI,Poolakund juma msjid. Irshad subiyan madrasa Poolakund,Dome,https://lh5.googleusercontent.com/p/AF1QipM_Bj0L7gBhHjAYS3iPUyBclNhlhjFUwaC5oO3j=w224-h398-k-no
ChIJ3_AWLKTZpzsRikQLS35qpqI,Poolakund juma msjid. Irshad subiyan madrasa Poolakund,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-ygMDT4WRfxC8_2WMJmew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=125.8145&pitch=0&thumbfov=100
ChIJ7RbbCnbZpzsRh3JTJRzScUo,Niskara palli,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q6mRIyvVNqqREdmyQ56Cng&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=350.43027&pitch=0&thumbfov=100
ChIJ7RbbCnbZpzsRh3JTJRzScUo,Niskara palli,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q6mRIyvVNqqREdmyQ56Cng&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=350.43027&pitch=0&thumbfov=100
ChIJgSeuj3_ZpzsRxzzi5SjCmfs,Noorul islam Masjid,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YU1BmlQoDA4h-_6KgB5pOA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=41.974842&pitch=0&thumbfov=100
ChIJgSeuj3_ZpzsRxzzi5SjCmfs,Noorul islam Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YU1BmlQoDA4h-_6KgB5pOA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=41.974842&pitch=0&thumbfov=100
ChIJD3JinU_ZpzsRwSNTXPiQK0Y,Juma,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Reobtt_FFpj7QyLTqqFCew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=178.89551&pitch=0&thumbfov=100
ChIJD3JinU_ZpzsRwSNTXPiQK0Y,Juma,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Reobtt_FFpj7QyLTqqFCew&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=178.89551&pitch=0&thumbfov=100
ChIJlyJKH1fZpzsRpll-gvrQKy8,Poolakund juma msjid. Irshad subiyan madrasa Poolakund,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X7gMxMRMHGEnF4w9IUg13Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=66.602875&pitch=0&thumbfov=100
ChIJlyJKH1fZpzsRpll-gvrQKy8,Poolakund juma msjid. Irshad subiyan madrasa Poolakund,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X7gMxMRMHGEnF4w9IUg13Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=66.602875&pitch=0&thumbfov=100
