place_id,place_name,about,link
ChIJp4SSivkDqTsRzxld6dmXbrg,Masjid Quba Devarayampalayam,All,https://lh5.googleusercontent.com/p/AF1QipOcFEuNBmylSPvZB3ZJfyLNkHENUJTAbNUofs8o=w460-h298-k-no
ChIJp4SSivkDqTsRzxld6dmXbrg,Masjid Quba Devarayampalayam,Latest,https://lh5.googleusercontent.com/p/AF1QipOYXMWfFj_0q2lrBeaOTbcF7xIdaJprk-fdAtif=w396-h298-k-no
ChIJp4SSivkDqTsRzxld6dmXbrg,Masjid Quba Devarayampalayam,Videos,https://lh5.googleusercontent.com/p/AF1QipM4c_9rPvQB67Wuma9WGEEGfEp6r3ho_O8t7MzQ=w529-h298-k-no
ChIJB-iH50sDqTsRaujPP0bCTmA,Avinashi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMGf19X1IoCrnKu7dVhgzivQipdR72oNkwCOEE7=w224-h398-k-no
ChIJB-iH50sDqTsRaujPP0bCTmA,Avinashi Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipMGf19X1IoCrnKu7dVhgzivQipdR72oNkwCOEE7=w224-h398-k-no
ChIJB-iH50sDqTsRaujPP0bCTmA,Avinashi Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipPz1vAUKWKcnkFA92iedzy6atnlgRuQ5qhsdP0z=w224-h398-k-no
ChIJB-iH50sDqTsRaujPP0bCTmA,Avinashi Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K5eQRQjC-8wSxlABj1KKdw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=97.63444&pitch=0&thumbfov=100
ChIJfc7pUqLSqTsRdUroKK8dJfM,Jamiya Masjid Avinashi,All,https://lh5.googleusercontent.com/p/AF1QipP-3CWRzX4SzFY02ZYdpLoYsli4ibjMOuqZk94t=w398-h298-k-no
ChIJfc7pUqLSqTsRdUroKK8dJfM,Jamiya Masjid Avinashi,Dome,https://lh5.googleusercontent.com/p/AF1QipNX5cOeVgR3DhpU_SrqMOZ_N1zaCnblKNMWqlQ=w397-h298-k-no
ChIJfc7pUqLSqTsRdUroKK8dJfM,Jamiya Masjid Avinashi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JoV0DzIj-Mw7uwH9U8REdA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=208.21216&pitch=0&thumbfov=100
ChIJOfHEM9EDqTsRZlOD8Ghuy5U,TNTJ mosque Avinashi,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZncfwIIkLsrWMcO_xCcAw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=356.6032&pitch=0&thumbfov=100
ChIJOfHEM9EDqTsRZlOD8Ghuy5U,TNTJ mosque Avinashi,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZncfwIIkLsrWMcO_xCcAw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=356.6032&pitch=0&thumbfov=100
