name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, 1/3, Lal Imli, Jama Masjid Road, Kamri Marg, Ujjain, Madhya Pradesh 456001",Kamri Marg,"1/3, Lal Imli, Jama Masjid Road",Ujjain,456001,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3963743a6ee907d3:0x8cf6f61d8cb9ce9!8m2!3d23.1897485!4d75.7730752!16s%2Fg%2F11clycchbx!19sChIJ0wfpbjp0YzkR6ZzL2GFvzwg?authuser=0&hl=en&rclk=1,"23.1897485,75.7730752"
Dargah Masjid,Mosque,"Dargah Masjid, bus stand, Nanakheda, Rishi Nagar, Ujjain, Madhya Pradesh 456010","Nanakheda, Rishi Nagar",bus stand,Ujjain,456010,Madhya Pradesh,IN,https://www.google.com/maps/place/Dargah+Masjid/data=!4m7!3m6!1s0x3963748a1533a92d:0x4358a2789df03d80!8m2!3d23.1582316!4d75.7873374!16s%2Fg%2F11df7pdgr4!19sChIJLakzFYp0YzkRgD3wnXiiWEM?authuser=0&hl=en&rclk=1,"23.1582316,75.7873374"
Bait Assalaam Masjid (Ahle hadees),Mosque,"Bait Assalaam Masjid (Ahle hadees), 29, hrii phaattk ovr brij, suurj ngr, Ujjain, Madhya Pradesh 456001",Bagambag Colony,"29, hrii phaattk ovr brij, suurj ngr",Ujjain,456001,Madhya Pradesh,IN,https://www.google.com/maps/place/Bait+Assalaam+Masjid+%28Ahle+hadees%29/data=!4m7!3m6!1s0x39637448821b39ad:0x383a809be9ccd990!8m2!3d23.1784841!4d75.7719581!16s%2Fg%2F11ckthkr33!19sChIJrTkbgkh0YzkRkNnM6ZuAOjg?authuser=0&hl=en&rclk=1,"23.1784841,75.77195809999999"
Nurani Masjid,Mosque,"4RW7+CVP Nurani Masjid, Nehru Nagar, Nagziri, Ujjain, Madhya Pradesh 456664","Nehru Nagar, Nagziri",4RW7+CVP,Ujjain,456664,Madhya Pradesh,IN,https://www.google.com/maps/place/Nurani+Masjid/data=!4m7!3m6!1s0x3963736439744bc5:0xc1c9032725fe4e90!8m2!3d23.1460952!4d75.8147051!16s%2Fg%2F11df7k66jk!19sChIJxUt0OWRzYzkRkE7-JScDycE?authuser=0&hl=en&rclk=1,"23.146095199999998,75.8147051"
Darussalam Masjid (Ahle hadees),Mosque,"Darussalam Masjid (Ahle hadees), 6,7, Gandhi Nagar, Ujjain, Madhya Pradesh 456001",Gandhi Nagar,"6,7",Ujjain,456001,Madhya Pradesh,IN,https://www.google.com/maps/place/Darussalam+Masjid+%28Ahle+hadees%29/data=!4m7!3m6!1s0x39637421ff21661d:0x6de49b37f175427b!8m2!3d23.2004684!4d75.7833706!16s%2Fg%2F11bwhb03z6!19sChIJHWYh_yF0YzkRe0J18Teb5G0?authuser=0&hl=en&rclk=1,"23.2004684,75.7833706"
Fateh Masjid,Mosque,"5QJG+P6H Fateh Masjid, Topkhana Road, opp. Hotel Golden, Topkhana, Nagori Mohalla, Suraj Nagar, Ujjain, Madhya Pradesh 456001","Topkhana, Nagori Mohalla, Suraj Nagar","5QJG+P6H, Topkhana Road, opp. Hotel Golden",Ujjain,456001,Madhya Pradesh,IN,https://www.google.com/maps/place/Fateh+Masjid/data=!4m7!3m6!1s0x3963755832b7d1bf:0xe6ba9e65c5fbfb31!8m2!3d23.1818195!4d75.7756005!16s%2Fg%2F11pys4jbkb!19sChIJv9G3Mlh1YzkRMfv7xWWeuuY?authuser=0&hl=en&rclk=1,"23.1818195,75.7756005"
Masjid badi kalandar,Mosque,"Masjid badi kalandar, 47, Tilak Marg, Daulat Ganj, Kharakua Colony, Ujjain, Madhya Pradesh 456001","Daulat Ganj, Kharakua Colony","47, Tilak Marg",Ujjain,456001,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+badi+kalandar/data=!4m7!3m6!1s0x3963744757f3161f:0x735bff74303ec3a3!8m2!3d23.1821779!4d75.7771495!16s%2Fg%2F11f5hlwyt0!19sChIJHxbzV0d0YzkRo8M-MHT_W3M?authuser=0&hl=en&rclk=1,"23.1821779,75.7771495"
Adarsh Nagar Masjid,Mosque,"Adarsh Nagar Masjid, Siddiki maszid, Adarsh Nagar, Gandhi nagar, Ujjain, Madhya Pradesh 456664","Adarsh Nagar, Gandhi nagar",Siddiki maszid,Ujjain,456664,Madhya Pradesh,IN,https://www.google.com/maps/place/Adarsh+Nagar+Masjid/data=!4m7!3m6!1s0x3963730a076800c9:0x30cfc232f7e595eb!8m2!3d23.1420997!4d75.8166242!16s%2Fg%2F11t0rf_049!19sChIJyQBoBwpzYzkR65Xl9zLCzzA?authuser=0&hl=en&rclk=1,"23.1420997,75.81662419999999"
Shahi Masjid Ujjain,Mosque,"Shahi Masjid Ujjain, milii jnrl sttors ke saamne gopaal mndir shaahii msjid ke niice, Lakherwadi, Kamri Marg, Ujjain, Madhya Pradesh 456006","Lakherwadi, Kamri Marg",milii jnrl sttors ke saamne gopaal mndir shaahii msjid ke niice,Ujjain,456006,Madhya Pradesh,IN,https://www.google.com/maps/place/Shahi+Masjid+Ujjain/data=!4m7!3m6!1s0x3963757f6db294ef:0x7416957328acf55d!8m2!3d23.1878195!4d75.7722414!16s%2Fg%2F11s562zs0q!19sChIJ75SybX91YzkRXfWsKHOVFnQ?authuser=0&hl=en&rclk=1,"23.1878195,75.7722414"
Masjid Ayesha,Mosque,"Masjid Ayesha, 34, Kamri Marg, Ujjain, Madhya Pradesh 456006",Kamri Marg,"34, Kamri Marg",Ujjain,456006,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Ayesha/data=!4m7!3m6!1s0x396374308477d6f3:0xadf1e82c62de87fe!8m2!3d23.1894721!4d75.7714621!16s%2Fg%2F11dzd36hxb!19sChIJ89Z3hDB0YzkR_ofeYizo8a0?authuser=0&hl=en&rclk=1,"23.1894721,75.7714621"
