name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Ahmadiya Juma Masjid,Mosque,"XFR3+3C2 Ahmadiya Juma Masjid, Mannarkkad PO, Kozhikode - Palakkad Hwy, Mannarkkad, Kerala 678582",,"XFR3+3C2, Mannarkkad PO, Kozhikode - Palakkad Hwy","Mannarkkad, Mannarkad-I",678582,Kerala,IN,https://www.google.com/maps/place/Ahmadiya+Juma+Masjid/data=!4m7!3m6!1s0x3ba7d580349b78a7:0x579b68b4a1017d17!8m2!3d10.9901342!4d76.4535295!16s%2Fg%2F11h0f10rd!19sChIJp3ibNIDVpzsRF30BobRom1c?authuser=0&hl=en&rclk=1,"10.9901342,76.4535295"
Chungam Masjid,Mosque,"XCQH+4FM Chungam Masjid, NH 966, Kumaramputhur Chungam, Kumaramputhur, Kerala 678583",Kumaramputhur Chungam,"XCQH+4FM, NH 966",Kumaramputhur,678583,Kerala,IN,https://www.google.com/maps/place/Chungam+Masjid/data=!4m7!3m6!1s0x3ba7d5a0dd029985:0x3aaa5889a02a769d!8m2!3d10.9878473!4d76.4286726!16s%2Fg%2F11gz_lmx8!19sChIJhZkC3aDVpzsRnXYqoIlYqjo?authuser=0&hl=en&rclk=1,"10.9878473,76.4286726"
Manaladi Mosque msjd,Mosque,"Manaladi Mosque msjd, Mannarkad-II, Kerala 678582",,,Mannarkad-II,678582,Kerala,IN,https://www.google.com/maps/place/Manaladi+Mosque+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3ba87f974926caa9:0xac5e881eba485b69!8m2!3d11.0042731!4d76.4741855!16s%2Fg%2F11dxsr2tgm!19sChIJqcomSZd_qDsRaVtIuh6IXqw?authuser=0&hl=en&rclk=1,"11.004273099999999,76.47418549999999"
Chomeri Garden Salafi Masjid,Mosque,"XCQX+R5J Chomeri Garden Salafi Masjid, Mannarkkad, Mannarkad-I, Kerala 678762",,XCQX+R5J,"Mannarkkad, Mannarkad-I",678762,Kerala,IN,https://www.google.com/maps/place/Chomeri+Garden+Salafi+Masjid/data=!4m7!3m6!1s0x3ba7d582609a3885:0x91b6a32c074b6d93!8m2!3d10.9895914!4d76.4478751!16s%2Fg%2F11cjvg7xs5!19sChIJhTiaYILVpzsRk21LByyjtpE?authuser=0&hl=en&rclk=1,"10.9895914,76.44787509999999"
Nottamala Juma Masjid,Mosque,"XFQG+M9X Nottamala Juma Masjid, Nottanmala, Kerala 678598",,XFQG+M9X,Nottanmala,678598,Kerala,IN,https://www.google.com/maps/place/Nottamala+Juma+Masjid/data=!4m7!3m6!1s0x3ba87f7452510587:0x9b10c0f84848a0cd!8m2!3d10.9892376!4d76.4759786!16s%2Fg%2F11csrqnd8f!19sChIJhwVRUnR_qDsRzaBISPjAEJs?authuser=0&hl=en&rclk=1,"10.9892376,76.47597859999999"
Kottiyode Juma Masjid,Mosque,"XFMQ+65P Kottiyode Juma Masjid, National Highway 213, Kottiyodu, Palakkad, Pottassery- Ii, Kerala 678593",Kottiyodu,"XFMQ+65P, National Highway 213","Palakkad, Pottassery- Ii",678593,Kerala,IN,https://www.google.com/maps/place/Kottiyode+Juma+Masjid/data=!4m7!3m6!1s0x3ba87f0e35ce6755:0x90f42010e109b968!8m2!3d10.9830831!4d76.487957!16s%2Fg%2F1vfp21q9!19sChIJVWfONQ5_qDsRaLkJ4RAg9JA?authuser=0&hl=en&rclk=1,"10.9830831,76.487957"
Ambazhakode Juma Masjid,Mosque,"2C48+595 Ambazhakode Juma Masjid, POST, Ambazhakode Road, Kottoppadam-I, 678583",,"2C48+595, POST, Ambazhakode Road","Kottoppadam-I, Ambhazhakode",678583,Kerala,IN,https://www.google.com/maps/place/Ambazhakode+Juma+Masjid/data=!4m7!3m6!1s0x3ba7d51bf7815757:0xbe24ece6bf4982d6!8m2!3d11.0053937!4d76.41599!16s%2Fg%2F11b6j89s8s!19sChIJV1eB9xvVpzsR1oJJv-bsJL4?authuser=0&hl=en&rclk=1,"11.005393699999999,76.41599"
"Masjid Thaqwa, Kodathippadi",Mosque,"XFQ2+HFX Masjid Thaqwa, Kodathippadi, National Highway 213, Kodathippadi, Mannarkkad, Mannarkad-I, Kerala 678762",Kodathippadi,"XFQ2+HFX, National Highway 213","Mannarkkad, Mannarkad-I",678762,Kerala,IN,"https://www.google.com/maps/place/Masjid+Thaqwa,+Kodathippadi/data=!4m7!3m6!1s0x3ba7d5818fea481f:0xb5fc4cd7eac43cf!8m2!3d10.9889983!4d76.4512356!16s%2Fg%2F1tjddmh7!19sChIJH0jqj4HVpzsRz0Osfs3EXws?authuser=0&hl=en&rclk=1","10.988998299999999,76.45123559999999"
Nellippuzha Juma Masjid,Mosque,"XFV9+FCQ Nellippuzha Juma Masjid, NH 213, Nellippuzha, Mannarkkad, Mannarkad-I, Kerala 678582",Nellippuzha,"XFV9+FCQ, NH 213","Mannarkkad, Mannarkad-I",678582,Kerala,IN,https://www.google.com/maps/place/Nellippuzha+Juma+Masjid/data=!4m7!3m6!1s0x3ba87f9d3a74058d:0x8e9f56dac7f67434!8m2!3d10.9937062!4d76.4686221!16s%2Fg%2F1tgq526b!19sChIJjQV0Op1_qDsRNHT2x9pWn44?authuser=0&hl=en&rclk=1,"10.9937062,76.46862209999999"
Parambulli Masjid,Mosque,"XCCR+959 Parambulli Masjid, Changaleeri Rd, Mannarkkad, Kerala 678762",,"XCCR+959, Changaleeri Rd",Mannarkkad,678762,Kerala,IN,https://www.google.com/maps/place/Parambulli+Masjid/data=!4m7!3m6!1s0x3ba7d5930ca2afa7:0xb18f46f4966007d2!8m2!3d10.970906!4d76.4404904!16s%2Fg%2F11c59z2lzb!19sChIJp6-iDJPVpzsR0gdglvRGj7E?authuser=0&hl=en&rclk=1,"10.970906,76.4404904"
