place_id,place_name,about,link
ChIJa7_xcpfJQjkRqbkbTHXPW8Q,Jama Masjid Pindwara,All,https://lh5.googleusercontent.com/p/AF1QipPW_PT81c9GX38rR927FS5z5JcqwOHaAoovctrD=w529-h298-k-no
ChIJa7_xcpfJQjkRqbkbTHXPW8Q,Jama Masjid Pindwara,Videos,https://lh5.googleusercontent.com/p/AF1QipN9wJBtNUS9bfAdAmmPX92uc8v5eqsjSJe66pR3=w298-h298-k-no
