name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Madina Masjid,Mosque,"9HWC+74M Madina Masjid, Adarsh Nagar, Didwana, Rajasthan 341303",Adarsh Nagar,9HWC+74M,Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x396b1522ac2f3759:0x1a789112f8599ac!8m2!3d27.3957192!4d74.570288!16s%2Fg%2F1tcw1_y6!19sChIJWTcvrCIVazkRrJmFLxGJpwE?authuser=0&hl=en&rclk=1,"27.3957192,74.57028799999999"
L Mosque(Masjid),Mosque,"9HXF+P6V L Mosque(Masjid), Kot Mohalla, Didwana, Rajasthan 341303",Kot Mohalla,9HXF+P6V,Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/L+Mosque%28Masjid%29/data=!4m7!3m6!1s0x396b153c56096017:0xb2132e7d25cf7053!8m2!3d27.3993746!4d74.5730454!16s%2Fg%2F1pp2wzr51!19sChIJF2AJVjwVazkRU3DPJX0uE7I?authuser=0&hl=en&rclk=1,"27.399374599999998,74.5730454"
Jama Masjid Khinchiya basni,Mosque,"CJ79+XHJ Jama Masjid Khinchiya basni, Khinchi ya basni, Didwana, Rajasthan 341303",,"CJ79+XHJ, Khinchi ya basni",Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/Jama+Masjid+Khinchiya+basni/data=!4m7!3m6!1s0x396b6a951a87e18b:0x8c43c2031fa7e8d0!8m2!3d27.4149579!4d74.6189039!16s%2Fg%2F11f040gpc1!19sChIJi-GHGpVqazkR0OinHwPCQ4w?authuser=0&hl=en&rclk=1,"27.414957899999997,74.61890389999999"
Mohammadiya Masjid,Mosque,"CH4H+729 Mohammadiya Masjid, Out Side Fathepuri gate nagour, Didwana, Rajasthan",Gada Bass,"CH4H+729, Out Side Fathepuri gate nagour",Didwana,,Rajasthan,IN,https://www.google.com/maps/place/Mohammadiya+Masjid/data=!4m7!3m6!1s0x396b1538fd1dde61:0x5872949b296fcc75!8m2!3d27.4056609!4d74.5775952!16s%2Fg%2F11f08kzcb9!19sChIJYd4d_TgVazkRdcxvKZuUclg?authuser=0&hl=en&rclk=1,"27.405660899999997,74.57759519999999"
Masjid Sayedan,Mosque,"CH2H+WH3 Masjid Sayedan, Mohallah Sayedan, Dehli Gate, Didwana, Rajasthan 341303",Dehli Gate,"CH2H+WH3, Mohallah Sayedan",Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Sayedan/data=!4m7!3m6!1s0x396b153a2e806d71:0xf4d6b0522e8e813c!8m2!3d27.4022659!4d74.5789209!16s%2Fg%2F1ptwwrz9m!19sChIJcW2ALjoVazkRPIGOLlKw1vQ?authuser=0&hl=en&rclk=1,"27.4022659,74.5789209"
Masjid Quaziyan,Mosque,"CH2H+MCG Masjid Quaziyan, Kajiyo ki Pol, Dehli Gate, Didwana, Didwana, Rajasthan 341303",,"CH2H+MCG, Kajiyo ki Pol, Dehli Gate, Didwana",Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Quaziyan/data=!4m7!3m6!1s0x396b153a34aa2ccf:0xb24b7b5e15b267a4!8m2!3d27.4016753!4d74.5785695!16s%2Fg%2F1ptwzxzpj!19sChIJzyyqNDoVazkRpGeyFV57S7I?authuser=0&hl=en&rclk=1,"27.401675299999997,74.5785695"
Masjid Pay Jannat,Mosque,"9HR7+CV4 Masjid Pay Jannat, Adarsh Nagar, Didwana, Rajasthan 341303",Adarsh Nagar,9HR7+CV4,Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/Masjid+Pay+Jannat/data=!4m7!3m6!1s0x396b151942d3fe0f:0x9506d85debd480f7!8m2!3d27.3910076!4d74.5646984!16s%2Fg%2F11g6_0zlb9!19sChIJD_7TQhkVazkR94DU613YBpU?authuser=0&hl=en&rclk=1,"27.3910076,74.5646984"
"Masijd,Amarpura",Mosque,"CG3X+2RQ Masijd,Amarpura, Amarpura, Didwana, Rajasthan 341303",Amarpura,CG3X+2RQ,Didwana,341303,Rajasthan,IN,"https://www.google.com/maps/place/Masijd,Amarpura/data=!4m7!3m6!1s0x396b150b01334a71:0x5e3315e7a75084aa!8m2!3d27.4025974!4d74.5496126!16s%2Fg%2F11dyn_kb0c!19sChIJcUozAQsVazkRqoRQp-cVM14?authuser=0&hl=en&rclk=1","27.402597399999998,74.5496126"
Lal Kuwa Masjid,Mosque,"CH5G+5FP Lal Kuwa Masjid, Lal Kuwa Colony, Gada Bass, Didwana, Rajasthan 341303","Lal Kuwa Colony, Gada Bass",CH5G+5FP,Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/Lal+Kuwa+Masjid/data=!4m7!3m6!1s0x396b1538a8e7c51b:0x1f128abb7f864122!8m2!3d27.4079603!4d74.5761875!16s%2Fg%2F11c328x58c!19sChIJG8XnqDgVazkRIkGGf7uKEh8?authuser=0&hl=en&rclk=1,"27.4079603,74.5761875"
Noorani Shahi Ahle Sunnat Val Jammat Masjid,Mosque,"CH2F+4X4 Noorani Shahi Ahle Sunnat Val Jammat Masjid, Didwana, Rajasthan 341303",,CH2F+4X4,Didwana,341303,Rajasthan,IN,https://www.google.com/maps/place/Noorani+Shahi+Ahle+Sunnat+Val+Jammat+Masjid/data=!4m7!3m6!1s0x396b153c71244a23:0xd6782d2f90adaad9!8m2!3d27.400268!4d74.5749429!16s%2Fg%2F11c5_0jmr0!19sChIJI0okcTwVazkR2aqtkC8teNY?authuser=0&hl=en&rclk=1,"27.400268,74.5749429"
