name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Rajura, Maharashtra 442905",,,Rajura,442905,Maharashtra,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bd2cd238fbddae3:0xbb9f7a3bb9dda650!8m2!3d19.7822787!4d79.3628491!16s%2Fg%2F11hbqrhm0t!19sChIJ49q9jyPN0jsRUKbduTt6n7s?authuser=0&hl=en&rclk=1,"19.7822787,79.36284909999999"
Jama masjid rajura,Mosque,"82H6+C7F Jama masjid rajura, Rajura, Maharashtra 444503",,82H6+C7F,Rajura,444503,Maharashtra,IN,https://www.google.com/maps/place/Jama+masjid+rajura/data=!4m7!3m6!1s0x3bd0db40b83cc0e3:0x59689c696e195044!8m2!3d20.3285641!4d77.0106696!16s%2Fg%2F11h3bmcxm1!19sChIJ48A8uEDb0DsRRFAZbmmcaFk?authuser=0&hl=en&rclk=1,"20.328564099999998,77.0106696"
Al Falah Masjid Rajura,Mosque,"Q9H9+R8P Al Falah Masjid Rajura, Chunabhatti, Ward, Rajura, Maharashtra 442905","Chunabhatti, Ward",Q9H9+R8P,Rajura,442905,Maharashtra,IN,https://www.google.com/maps/place/Al+Falah+Masjid+Rajura/data=!4m7!3m6!1s0x3bd2cd50e38833c7:0xde87c2e5aaaf614f!8m2!3d19.7795902!4d79.3683431!16s%2Fg%2F11g0hvmg8x!19sChIJxzOI41DN0jsRT2GvquXCh94?authuser=0&hl=en&rclk=1,"19.779590199999998,79.36834309999999"
Raza Masjid Barelvi Rajura,Mosque,"Q99C+J2G Raza Masjid Barelvi Rajura, Indira Nagar, Rajura, Maharashtra 442905",Indira Nagar,Q99C+J2G,Rajura,,Maharashtra,IN,https://www.google.com/maps/place/Raza+Masjid+Barelvi+Rajura/data=!4m7!3m6!1s0x3bd2ccd74c40c57b:0xb863d782aa35f204!8m2!3d19.769058!4d79.3700902!16s%2Fg%2F11ggbnnccz!19sChIJe8VATNfM0jsRBPI1qoLXY7g?authuser=0&hl=en&rclk=1,"19.769057999999998,79.37009019999999"
Masjid Rajura,Mosque,"4HXQ+W63 Masjid Rajura, Rajura khanapoor, Nirmal, Telangana",,"4HXQ+W63, Rajura khanapoor","Nirmal, Rajura",,Telangana,IN,https://www.google.com/maps/place/Masjid+Rajura/data=!4m7!3m6!1s0x3bcd813978190703:0x445a0506188ff42f!8m2!3d19.1497513!4d78.5880551!16s%2Fg%2F11q941lptr!19sChIJAwcZeDmBzTsRL_SPGAYFWkQ?authuser=0&hl=en&rclk=1,"19.1497513,78.58805509999999"
Masjid,Mosque,"PW3H+HM7 Masjid, Rajura, Maharashtra 444708",,PW3H+HM7,Rajura,444708,Maharashtra,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bd4010f542d4005:0xb0b377b61de76d4a!8m2!3d20.703987!4d77.9297036!16s%2Fg%2F11t_yy8vk3!19sChIJBUAtVA8B1DsRSm3nHbZ3s7A?authuser=0&hl=en&rclk=1,"20.703986999999998,77.9297036"
