place_id,place_name,about,link
ChIJFy_t2qyTyzsRPPn_Zml_yEk,Masjid Banda,All,https://lh5.googleusercontent.com/p/AF1QipOCQBO0cLLdnVF3pb764lWNHtvAqgioXYjmNPdu=w224-h298-k-no
ChIJFy_t2qyTyzsRPPn_Zml_yEk,Masjid Banda,Videos,https://lh5.googleusercontent.com/p/AF1QipNBDp1B29UG40Kvf3m327bwHS9hh6lEs4K63EBb=w224-h398-k-no
