name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Ali Masjid Baipass Chandpur,Mosque,"47V8+8VM Ali Masjid Baipass Chandpur, Chandpur - Bijnor Rd, Chandpur, Uttar Pradesh 246725",,"47V8+8VM, Chandpur - Bijnor Rd",Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Ali+Masjid+Baipass+Chandpur/data=!4m7!3m6!1s0x390b96488f37b0bf:0x304f5ed757d158ff!8m2!3d29.1433466!4d78.2671571!16s%2Fg%2F11f39rnpl3!19sChIJv7A3j0iWCzkR_1jRV9deTzA?authuser=0&hl=en&rclk=1,"29.143346599999997,78.26715709999999"
Jama Masjid Chandpur,Mosque,"47M8+XXX Jama Masjid Chandpur, Chandpur, Uttar Pradesh 246725",,47M8+XXX,Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Chandpur/data=!4m7!3m6!1s0x390b97c6bb21dfd1:0xb5f195a7eede8dcd!8m2!3d29.1349757!4d78.2674752!16s%2Fg%2F11hdvl7zqy!19sChIJ0d8hu8aXCzkRzY3e7qeV8bU?authuser=0&hl=en&rclk=1,"29.1349757,78.26747519999999"
Chandpur Siau,Mosque,"Chandpur Siau, Chandpur, Uttar Pradesh 246725",,,Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Chandpur+Siau/data=!4m7!3m6!1s0x390b97323f379ead:0x8acf64e86e26b071!8m2!3d29.1353815!4d78.2673566!16s%2Fg%2F11j4xpwhms!19sChIJrZ43PzKXCzkRcbAmbuhkz4o?authuser=0&hl=en&rclk=1,"29.135381499999998,78.2673566"
Ek Minar Wali Masjid,Mosque,"47R9+59M Ek Minar Wali Masjid, Chandpur, Uttar Pradesh 246725",,47R9+59M,Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Ek+Minar+Wali+Masjid/data=!4m7!3m6!1s0x390b9649baf09997:0x45e1b5abc46e6b31!8m2!3d29.1404747!4d78.2684087!16s%2Fg%2F11fxzqvl89!19sChIJl5nwukmWCzkRMWtuxKu14UU?authuser=0&hl=en&rclk=1,"29.1404747,78.2684087"
Chaman Wali Masjid,Mosque,"47JC+V78 Chaman Wali Masjid, mandi kotla, Chandpur, Uttar Pradesh 246725",mandi kotla,47JC+V78,Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Chaman+Wali+Masjid/data=!4m7!3m6!1s0x390b97caa603f5df:0xdf9f98fb73325202!8m2!3d29.1321587!4d78.2707152!16s%2Fg%2F11hbqzx_n1!19sChIJ3_UDpsqXCzkRAlIyc_uYn98?authuser=0&hl=en&rclk=1,"29.132158699999998,78.2707152"
Masjid Abubakar Chandpur,Mosque,"47HH+3G7 Masjid Abubakar Chandpur, Pheena, Link Road, Chandpur, Uttar Pradesh 246725",,"47HH+3G7, Pheena, Link Road","Chandpur, Tharpur",246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Abubakar+Chandpur/data=!4m7!3m6!1s0x390b97ce80e6a6eb:0xf6b1b4308ef58413!8m2!3d29.1276657!4d78.2787858!16s%2Fg%2F11c2nkkzsd!19sChIJ66bmgM6XCzkRE4T1jjC0sfY?authuser=0&hl=en&rclk=1,"29.127665699999998,78.2787858"
Masjid Ahle Hadith,Mosque,"Masjid Ahle Hadith, Old Basta Rd, kazi sarai, Chandpur, Uttar Pradesh 246725",kazi sarai,Old Basta Rd,Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Ahle+Hadith/data=!4m7!3m6!1s0x390b97b52a470a83:0x8159123a919725a!8m2!3d29.1323786!4d78.26777!16s%2Fg%2F11c6w07f_r!19sChIJgwpHKrWXCzkRWnIZqSORFQg?authuser=0&hl=en&rclk=1,"29.1323786,78.26777"
"Bilal masjid, Basta Road Chandpur",Mosque,"47H8+F3F Bilal masjid, Basta Road Chandpur, Chandpur, Uttar Pradesh 246725",,47H8+F3F,Chandpur,246725,Uttar Pradesh,IN,"https://www.google.com/maps/place/Bilal+masjid,+Basta+Road+Chandpur/data=!4m7!3m6!1s0x390b97b47120eaeb:0xee54aa6c947c2de!8m2!3d29.1286796!4d78.2651697!16s%2Fg%2F11gdkwx67t!19sChIJ6-ogcbSXCzkR3sJHyaZK5Q4?authuser=0&hl=en&rclk=1","29.128679599999998,78.2651697"
Lal Masjid,Mosque,"47J8+J9X Lal Masjid, Imambada Ansarian, Chandpur, Uttar Pradesh 246725",,"47J8+J9X, Imambada Ansarian",Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Lal+Masjid/data=!4m7!3m6!1s0x390b978516ce9591:0x33baac1d683bad97!8m2!3d29.1316028!4d78.2659752!16s%2Fg%2F11h77ll3qs!19sChIJkZXOFoWXCzkRl607aB2sujM?authuser=0&hl=en&rclk=1,"29.1316028,78.2659752"
Jama Masjid Chandpur Haryana,Mosque,"8FG8+X7J Jama Masjid Chandpur Haryana, Chandpur, Haryana 121101",,8FG8+X7J,Chandpur,121101,Haryana,IN,https://www.google.com/maps/place/Jama+Masjid+Chandpur+Haryana/data=!4m7!3m6!1s0x390cc5ffb88f8f33:0x75e3744909609cbf!8m2!3d28.3274612!4d77.4656558!16s%2Fg%2F11hz9bd0v8!19sChIJM4-PuP_FDDkRv5xgCUl043U?authuser=0&hl=en&rclk=1,"28.3274612,77.4656558"
usmaniya masjid,Mosque,"47FG+QHR usmaniya masjid, Chandpur, Uttar Pradesh 246725",,47FG+QHR,Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/usmaniya+masjid/data=!4m7!3m6!1s0x390b97cf2bf0c983:0xacbf0f8da81a6d88!8m2!3d29.1244982!4d78.2763946!16s%2Fg%2F11gfn6stzn!19sChIJg8nwK8-XCzkRiG0aqI0Pv6w?authuser=0&hl=en&rclk=1,"29.124498199999998,78.2763946"
Kotla Masjid,Mosque,"47MC+RQP Kotla Masjid, Station Rd, Chandpur, Uttar Pradesh 246725",,"47MC+RQP, Station Rd",Chandpur,246725,Uttar Pradesh,IN,https://www.google.com/maps/place/Kotla+Masjid/data=!4m7!3m6!1s0x390b97b174848807:0x409c391078515a23!8m2!3d29.1345867!4d78.2719432!16s%2Fg%2F11g4cggddz!19sChIJB4iEdLGXCzkRI1pReBA5nEA?authuser=0&hl=en&rclk=1,"29.1345867,78.2719432"
