name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Al-Masjid Al-Salafiyya Umm Ul Momineen Aisha Siddiqa Raadhiallahu Anha,Mosque,"Al-Masjid Al-Salafiyya Umm Ul Momineen Aisha Siddiqa Raadhiallahu Anha, 1-3-186, Indira Market, Kagaznagar, Telangana 504296",Ward Number 3,"1-3-186, Indira Market",Kagaznagar,504296,Telangana,IN,https://www.google.com/maps/place/Al-Masjid+Al-Salafiyya+Umm+Ul+Momineen+Aisha+Siddiqa+Raadhiallahu+Anha/data=!4m7!3m6!1s0x3a2d57122ab10c9b:0x2366cf8f27649544!8m2!3d19.343273!4d79.483942!16s%2Fg%2F11px9yb4sd!19sChIJmwyxKhJXLToRRJVkJ4_PZiM?authuser=0&hl=en&rclk=1,"19.343273,79.483942"
Masjid e Khadim,Mosque,"974W+GHR Masjid e Khadim, Asifabad, Telangana 504293",,974W+GHR,Asifabad,504293,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Khadim/data=!4m7!3m6!1s0x3bd2ac0487a9f291:0x6fbe7074c3de740b!8m2!3d19.3563518!4d79.2964018!16s%2Fg%2F11cjj61r0q!19sChIJkfKphwSs0jsRC3Tew3Rwvm8?authuser=0&hl=en&rclk=1,"19.3563518,79.2964018"
Masjid-e-Amera | msjd `myrh,Mosque,"8FVM+P2F Masjid-e-Amera | msjd `myrh, New Indira Market, Kagaznagar, Telangana",Ward Number 3,"8FVM+P2F, New Indira Market",Kagaznagar,,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Amera+%7C+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B9%D8%A7%D9%85%DB%8C%D8%B1%D8%A7%DB%81%E2%80%AD/data=!4m7!3m6!1s0x3a2d56badb25cd45:0x64c23d8b7bb9f786!8m2!3d19.3443152!4d79.4825415!16s%2Fg%2F11b6w96mkl!19sChIJRc0l27pWLToRhve5e4s9wmQ?authuser=0&hl=en&rclk=1,"19.3443152,79.4825415"
Masjid e Bilal,Mosque,"9F9G+WXM Masjid e Bilal, Dada Nagar, Kagaznagar, Telangana 504296",Dada Nagar,9F9G+WXM,Kagaznagar,504296,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Bilal/data=!4m7!3m6!1s0x3a2d515a754c6735:0xd45f0f4ccb45c2ba!8m2!3d19.3698374!4d79.4774318!16s%2Fg%2F11cjc1jzf5!19sChIJNWdMdVpRLToRusJFy0wPX9Q?authuser=0&hl=en&rclk=1,"19.369837399999998,79.47743179999999"
Masjid E Umar E Farooq Raadhiallahu Anhu,Mosque,"9F5C+HRF Masjid E Umar E Farooq Raadhiallahu Anhu, Ahmed.Raza.Colony, Kagaznagar, Telangana 504296",Ahmed.Raza.Colony,9F5C+HRF,Kagaznagar,504296,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Umar+E+Farooq+Raadhiallahu+Anhu/data=!4m7!3m6!1s0x3a2d51553eee9879:0x8a39ea93011e9574!8m2!3d19.3589342!4d79.4720342!16s%2Fg%2F11bw6843jl!19sChIJeZjuPlVRLToRdJUeAZPqOYo?authuser=0&hl=en&rclk=1,"19.3589342,79.4720342"
Masjid-e-Aamina,Mosque,"8FRV+PV6 Masjid-e-Aamina, Bhatpalli Rd, Kagaznagar, Telangana 504296",,"8FRV+PV6, Bhatpalli Rd",Kagaznagar,504296,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Aamina/data=!4m7!3m6!1s0x3a2d56c7315505f3:0x478330fdb4e0ec72!8m2!3d19.3417809!4d79.494654!16s%2Fg%2F11f51zzsj0!19sChIJ8wVVMcdWLToRcuzgtP0wg0c?authuser=0&hl=en&rclk=1,"19.3417809,79.494654"
Masjid e Abrar,Mosque,"Masjid e Abrar, Pakeeza Nagar, Bareguda, Kagaznagar, Telangana 504296",,Pakeeza Nagar,"Bareguda, Kagaznagar",504296,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Abrar/data=!4m7!3m6!1s0x3a2d56a3c9998f43:0x4a9d72ede0a21436!8m2!3d19.3378967!4d79.4772796!16s%2Fg%2F11bwkm5kt3!19sChIJQ4-ZyaNWLToRNhSi4O1ynUo?authuser=0&hl=en&rclk=1,"19.337896699999998,79.4772796"
piirilaa guNddN,Mosque,"6QFJ+Q6W piirilaa guNddN, Vodduguda, Telangana 504273",,6QFJ+Q6W,Vodduguda,,Telangana,IN,https://www.google.com/maps/place/%E0%B0%AA%E0%B1%80%E0%B0%B0%E0%B0%BF%E0%B0%B2%E0%B0%BE+%E0%B0%97%E0%B1%81%E0%B0%82%E0%B0%A1%E0%B0%82/data=!4m7!3m6!1s0x3a329f674ecce0d1:0xc1df29063f6e4ba7!8m2!3d19.2244872!4d79.7805906!16s%2Fg%2F11lh55bbmc!19sChIJ0eDMTmefMjoRp0tuPwYp38E?authuser=0&hl=en&rclk=1,"19.2244872,79.7805906"
MASJID-E-MOHAMMADIA,Mosque,"7P47+Q94 MASJID-E-MOHAMMADIA, Dahegaon, Telangana 504273",,7P47+Q94,Dahegaon,504273,Telangana,IN,https://www.google.com/maps/place/MASJID-E-MOHAMMADIA/data=!4m7!3m6!1s0x3a32a06bc9f0aad9:0xc9ef99599038dddd!8m2!3d19.2568852!4d79.7134489!16s%2Fg%2F11d_78xldz!19sChIJ2arwyWugMjoR3d04kFmZ78k?authuser=0&hl=en&rclk=1,"19.2568852,79.7134489"
Masjid e Safia,Mosque,"8G9G+69 Masjid e Safia, Jagannathpur, Telangana 504273",,8G9G+69,Jagannathpur,,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Safia/data=!4m7!3m6!1s0x3a2d57bf7f58f09b:0x5949498ed379833!8m2!3d19.3180122!4d79.5259171!16s%2Fg%2F11k3xl0wp2!19sChIJm_BYf79XLToRM5g37ZiUlAU?authuser=0&hl=en&rclk=1,"19.3180122,79.5259171"
Masjid E Khaja-e-hashmi R.H,Mosque,"8HCH+927 Masjid E Khaja-e-hashmi R.H, Jambuga, Telangana 504273",,8HCH+927,Jambuga,504273,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Khaja-e-hashmi+R.H/data=!4m7!3m6!1s0x3a2d59ce3e17a901:0x736940e58f08c0e8!8m2!3d19.3209052!4d79.5775314!16s%2Fg%2F11h3qrxlqb!19sChIJAakXPs5ZLToR6MAIj-VAaXM?authuser=0&hl=en&rclk=1,"19.3209052,79.5775314"
JAME-MASJID,Mosque,"5QJ9+742 JAME-MASJID, Chinthapudi, Telangana 504219",,5QJ9+742,Chinthapudi,,Telangana,IN,https://www.google.com/maps/place/JAME-MASJID/data=!4m7!3m6!1s0x3a3299920b89af97:0x22b405c28af13679!8m2!3d19.1806469!4d79.7677588!16s%2Fg%2F11kz2wckvs!19sChIJl6-JC5KZMjoReTbxisIFtCI?authuser=0&hl=en&rclk=1,"19.1806469,79.7677588"
Masjid,Mosque,"4MM9+WV9 Masjid, Muthapur, Ankannapet (D), Telangana 504219",,4MM9+WV9,"Muthapur, Ankannapet (D)",504219,Telangana,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3a32a383c3d1e915:0x888c114d84029fb4!8m2!3d19.1351053!4d79.6688521!16s%2Fg%2F11sk1p1k_7!19sChIJFenRw4OjMjoRtJ8ChE0RjIg?authuser=0&hl=en&rclk=1,"19.1351053,79.6688521"
Masjid-e-Muhammadiyya,Mosque,"Masjid-e-Muhammadiyya, H.No: 2-6-263/A Nogam Basthi, Kagaznagar, Telangana 504296",,H.No: 2-6-263/A Nogam Basthi,Kagaznagar,504296,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Muhammadiyya/data=!4m7!3m6!1s0x3a2d57c2ffbb6a51:0x436e0f567a69b428!8m2!3d19.3498972!4d79.4772235!16s%2Fg%2F11h7d_19d5!19sChIJUWq7_8JXLToRKLRpelYPbkM?authuser=0&hl=en&rclk=1,"19.349897199999997,79.4772235"
Jame masjid,Mosque,"7Q97+5J5 Jame masjid, Yelkapalle, Telangana 504299",,7Q97+5J5,Yelkapalle,,Telangana,IN,https://www.google.com/maps/place/Jame+masjid/data=!4m7!3m6!1s0x3a329fc0ae57d4d7:0x4502fd6a4ed3f07d!8m2!3d19.2678942!4d79.7641087!16s%2Fg%2F11fkdq86t9!19sChIJ19RXrsCfMjoRffDTTmr9AkU?authuser=0&hl=en&rclk=1,"19.2678942,79.7641087"
Masjid - e - Ansar,Mosque,"CPQF+X75 Masjid - e - Ansar, Dabba, Telangana 504299",,CPQF+X75,Dabba,504299,Telangana,IN,https://www.google.com/maps/place/Masjid+-+e+-+Ansar/data=!4m7!3m6!1s0x3a2d5dca56d925d7:0x552c17ecd1cdd770!8m2!3d19.439885!4d79.7232312!16s%2Fg%2F11n6jjs8y0!19sChIJ1yXZVspdLToRcNfN0ewXLFU?authuser=0&hl=en&rclk=1,"19.439885,79.7232312"
msiidu,Mosque,"6HCR+XR2 msiidu, Wadal, Laxmipur, Telangana 504273",,6HCR+XR2,"Wadal, Laxmipur",504273,Telangana,IN,https://www.google.com/maps/place/%E0%B0%AE%E0%B0%B8%E0%B1%80%E0%B0%A6%E0%B1%81/data=!4m7!3m6!1s0x3a32a736f95b27e3:0x8c80225113dd9a52!8m2!3d19.2223867!4d79.5920304!16s%2Fg%2F11nxcdr157!19sChIJ4ydb-TanMjoRUprdE1EigIw?authuser=0&hl=en&rclk=1,"19.222386699999998,79.5920304"
Masjid-msjiid,Mosque,"6QHJ+J76 Masjid-msjiid, Main Road, Vodduguda, Telangana 504273",,"6QHJ+J76, Main Road",Vodduguda,504273,Telangana,IN,https://www.google.com/maps/place/Masjid-%E0%B0%AE%E0%B0%B8%E0%B1%8D%E0%B0%9C%E0%B1%80%E0%B0%A6%E0%B1%8D/data=!4m7!3m6!1s0x3a329f07c9d7497f:0x4cdefb0f611c426e!8m2!3d19.2290489!4d79.7806522!16s%2Fg%2F11qp8wwlng!19sChIJf0nXyQefMjoRbkIcYQ_73kw?authuser=0&hl=en&rclk=1,"19.2290489,79.78065219999999"
Masjid-e-Gousiya,Mosque,"7Q8C+WC7 Masjid-e-Gousiya, Yellur, Telangana 504299",,7Q8C+WC7,Yellur,504299,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Gousiya/data=!4m7!3m6!1s0x3a329fbad2bf57b1:0x74961c218879e2d7!8m2!3d19.2672758!4d79.7710368!16s%2Fg%2F11j4cjxzm5!19sChIJsVe_0rqfMjoR1-J5iCEclnQ?authuser=0&hl=en&rclk=1,"19.2672758,79.77103679999999"
