name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Ramzani Masjid,Mosque,"7CR2+4PR Ramzani Masjid, Berasia Rd, Devki Nagar, Karond, Bhopal, Madhya Pradesh 462038","Devki Nagar, Karond","7CR2+4PR, Berasia Rd",Bhopal,462038,Madhya Pradesh,IN,https://www.google.com/maps/place/Ramzani+Masjid/data=!4m7!3m6!1s0x397c685d7ba8b561:0xfb1636b48e9af00f!8m2!3d23.2903502!4d77.4017663!16s%2Fg%2F1z44z5sj6!19sChIJYbWoe11ofDkRD_CajrQ2Fvs?authuser=0&hl=en&rclk=1,"23.2903502,77.40176629999999"
Girai Wali Masjid,Mosque,"JCHM+G72 Girai Wali Masjid, near Government School, Berasia, Tikankhedi, Madhya Pradesh 463106",,"JCHM+G72, near Government School","Berasia, Tikankhedi",463106,Madhya Pradesh,IN,https://www.google.com/maps/place/Girai+Wali+Masjid/data=!4m7!3m6!1s0x397c76282ce6ce97:0x12db1960a924e2c6!8m2!3d23.6287593!4d77.4331315!16s%2Fg%2F1q6bk9qd0!19sChIJl87mLCh2fDkRxuIkqWAZ2xI?authuser=0&hl=en&rclk=1,"23.6287593,77.4331315"
Masjid Jameela Bi (Ahle Hadees),Mosque,"JCJJ+9FF Masjid Jameela Bi (Ahle Hadees), Berasia, Ibrahimpura, Madhya Pradesh 463106",,JCJJ+9FF,"Berasia, Ibrahimpura",463106,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Jameela+Bi+%28Ahle+Hadees%29/data=!4m7!3m6!1s0x397b89bef8c37f45:0x14d4ed6b7b30b95!8m2!3d23.6309288!4d77.4311868!16s%2Fg%2F11f9x2z9ff!19sChIJRX_D-L6JezkRlQuzt9ZOTQE?authuser=0&hl=en&rclk=1,"23.6309288,77.43118679999999"
Barkas Masjid,Mosque,"JCMJ+MW5 Barkas Masjid, Berasia, Bhopal, Ibrahimpura, Madhya Pradesh 463106",Berasia,JCMJ+MW5,"Bhopal, Ibrahimpura",463106,Madhya Pradesh,IN,https://www.google.com/maps/place/Barkas+Masjid/data=!4m7!3m6!1s0x397b89d6dc8bb4ff:0xb44f816899f23d8!8m2!3d23.6341296!4d77.432354!16s%2Fg%2F1q69q82wt!19sChIJ_7SL3NaJezkR2COfiRb4RAs?authuser=0&hl=en&rclk=1,"23.634129599999998,77.43235399999999"
Jama Masjid Berasia,Mosque,"JCPM+HPF Jama Masjid Berasia, Unnamed Road, Berasia, Ibrahimpura, Madhya Pradesh 463106",,"JCPM+HPF, Unnamed Road","Berasia, Ibrahimpura",463106,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Berasia/data=!4m7!3m6!1s0x397b896a7a5e6145:0x564fda871fb20de3!8m2!3d23.6364431!4d77.4342911!16s%2Fg%2F11h_z7lys_!19sChIJRWFeemqJezkR4w2yH4faT1Y?authuser=0&hl=en&rclk=1,"23.636443099999997,77.4342911"
Jama Wali Masjid,Mosque,"JCMM+HJH Jama Wali Masjid, Berasia, Bhopal, Ibrahimpura, Madhya Pradesh 463106",Berasia,JCMM+HJH,"Bhopal, Ibrahimpura",463106,Madhya Pradesh,IN,https://www.google.com/maps/place/Jama+Wali+Masjid/data=!4m7!3m6!1s0x397b89d71591479f:0xe6f2ff6c84dd7f6c!8m2!3d23.6339486!4d77.4340981!16s%2Fg%2F1q69q887y!19sChIJn0eRFdeJezkRbH_dhGz_8uY?authuser=0&hl=en&rclk=1,"23.6339486,77.4340981"
Masjid Sahir wali ward no 8 Berasia,Mosque,"JCJM+P9J Masjid Sahir wali ward no 8 Berasia, Ibrahimpura, Madhya Pradesh 463106",,JCJM+P9J,Ibrahimpura,463106,Madhya Pradesh,IN,https://www.google.com/maps/place/Masjid+Sahir+wali+ward+no+8+Berasia/data=!4m7!3m6!1s0x397b890c506e757f:0x3db4dab2c7c01a7f!8m2!3d23.6318372!4d77.4333928!16s%2Fg%2F11mwkdls6y!19sChIJf3VuUAyJezkRfxrAx7LatD0?authuser=0&hl=en&rclk=1,"23.6318372,77.4333928"
Markas Masjid,Place of worship,"JCMJ+MW5 Markas Masjid, Berasia, Bhopal, Ibrahimpura, Madhya Pradesh 463106",Berasia,JCMJ+MW5,"Bhopal, Ibrahimpura",463106,Madhya Pradesh,IN,https://www.google.com/maps/place/Markas+Masjid/data=!4m7!3m6!1s0x397b899f76b911f7:0x491210752e6780f9!8m2!3d23.6341296!4d77.432354!16s%2Fg%2F11fm5qfkf5!19sChIJ9xG5dp-JezkR-YBnLnUQEkk?authuser=0&hl=en&rclk=1,"23.634129599999998,77.43235399999999"
