place_id,place_name,about,link
ChIJo4VhgcKjVDoRDtk5w_n9cxM,TNTJ Markaz,All,https://lh5.googleusercontent.com/p/AF1QipNn1i8g2vmhB8JNaHDreySWbMHusJ-8c2bL-MRL=w224-h298-k-no
ChIJo4VhgcKjVDoRDtk5w_n9cxM,TNTJ Markaz,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ug8U72MBb3ZW9CAIRW0iYg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=339.27795&pitch=0&thumbfov=100
ChIJKR259sGjVDoRJkF0sQlEGXE,Ar Rahman Masjid Ahle Hadees,All,https://lh5.googleusercontent.com/p/AF1QipNMq8OJmVu7aQDmXG6zGqBSz8qcPT1oU7shbugF=w224-h398-k-no
ChIJKR259sGjVDoRJkF0sQlEGXE,Ar Rahman Masjid Ahle Hadees,Dome,https://lh5.googleusercontent.com/p/AF1QipMitJVmKtHYm8EB2ghsyS7Kk0T5B4PNgTY6Tukh=w224-h389-k-no
ChIJKR259sGjVDoRJkF0sQlEGXE,Ar Rahman Masjid Ahle Hadees,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hKAW65D5Qeb5roFPOGREKA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=215.76729&pitch=0&thumbfov=100
ChIJz2qJN8ejVDoRhvk4dfgU6HI,Maruthi Nagar Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMJdZnTR1QK0deMn47SpLomudzKMM0hPF5KSMjT=w397-h298-k-no
ChIJz2qJN8ejVDoRhvk4dfgU6HI,Maruthi Nagar Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X9pl47mfm3xc8RrFHuwrVg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=197.22464&pitch=0&thumbfov=100
ChIJz2qJN8ejVDoRhvk4dfgU6HI,Maruthi Nagar Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNAt9Pp0kES83ibCYRX2BnH0eZ6KoulUnTnW2QO=w224-h398-k-no
ChIJ0Vt8D-qjVDoROq42tAKyfvk,Kathib Noor Mohammed Mosque,All,https://lh5.googleusercontent.com/p/AF1QipPG3EAN8PsilJ996UpJ5h-ng0ingMbmsTdCF_UI=w224-h398-k-no
ChIJ0Vt8D-qjVDoROq42tAKyfvk,Kathib Noor Mohammed Mosque,Dome,https://lh5.googleusercontent.com/p/AF1QipO8zFIYpmmJNbteDNrWtpj52sJFI7_heuR3rdOi=w224-h398-k-no
ChIJ0Vt8D-qjVDoROq42tAKyfvk,Kathib Noor Mohammed Mosque,Videos,https://lh5.googleusercontent.com/p/AF1QipOH6gOuANhWc5J8Pome1yZmXPJDHMrLJ6zu7hOV=w529-h298-k-no
ChIJ0Vt8D-qjVDoROq42tAKyfvk,Kathib Noor Mohammed Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ECdrcZQCMb5pJwEN1Zi1-Q&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=238.23987&pitch=0&thumbfov=100
ChIJLbjEwACjVDoRBptJs4Vwqjs,Masjid-e-sulthaniya,All,https://lh5.googleusercontent.com/p/AF1QipO3R3iLsSeYmTTbZ8S_9UxFi-qskH7t97xqUpCQ=w224-h298-k-no
ChIJLbjEwACjVDoRBptJs4Vwqjs,Masjid-e-sulthaniya,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k7r6U4h1N5zQJmhklhdiXw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=262.386&pitch=0&thumbfov=100
ChIJd2ve9sGjVDoR-D-V8QDa9Mc,Madarasa Ahle Sunnah Ar rahaman Jumma Mosque,All,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-Y7B5vu_ZfE2ogDQimGXQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=195.52534&pitch=0&thumbfov=100
ChIJd2ve9sGjVDoR-D-V8QDa9Mc,Madarasa Ahle Sunnah Ar rahaman Jumma Mosque,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-Y7B5vu_ZfE2ogDQimGXQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=195.52534&pitch=0&thumbfov=100
ChIJ38kGg_ujVDoRiXDujeAHaZU,Moulana Abdul Karim Jummah Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMJVbyasH1Sor7twm8rh0M23oOu0DLGOR8CH9cG=w529-h298-k-no
ChIJ38kGg_ujVDoRiXDujeAHaZU,Moulana Abdul Karim Jummah Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipNuNjX0vYkEEpzIR9YEZGp5ygMnSQp6hTYbR17p=w529-h298-k-no
ChIJ38kGg_ujVDoRiXDujeAHaZU,Moulana Abdul Karim Jummah Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNPsuuoE-YUCGCHZEQDHuDaw07v8ZE3x700MYCd=w529-h298-k-no
ChIJ38kGg_ujVDoRiXDujeAHaZU,Moulana Abdul Karim Jummah Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EJRnRB04mW3cJFNRzJWMsA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=273.10858&pitch=0&thumbfov=100
