name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jumma Masjid,Mosque,"PJFH+HRQ Jumma Masjid, Tagore Bagh, Surendranagar, Gujarat 363002",Tagore Bagh,PJFH+HRQ,Surendranagar,363002,Gujarat,IN,https://www.google.com/maps/place/Jumma+Masjid/data=!4m7!3m6!1s0x395941029b3fba13:0x2a1726af1230753a!8m2!3d22.72397!4d71.629596!16s%2Fg%2F11g5zwkxyk!19sChIJE7o_mwJBWTkROnUwEq8mFyo?authuser=0&hl=en&rclk=1,"22.723969999999998,71.62959599999999"
Najmi Masjid,Mosque,"Najmi Masjid, Najmi Masjid,Bohra Masjid, Gujarat 363001",Tagore Bagh,"Najmi Masjid,Bohra Masjid",Surendranagar,363001,Gujarat,IN,https://www.google.com/maps/place/Najmi+Masjid/data=!4m7!3m6!1s0x395941029716b865:0xabdcc25fad535b5a!8m2!3d22.7243954!4d71.629994!16s%2Fg%2F11c1r1w_89!19sChIJZbgWlwJBWTkRWltTrV_C3Ks?authuser=0&hl=en&rclk=1,"22.7243954,71.629994"
Wadhwan Jaama Masjid,Mosque,"Wadhwan Jaama Masjid, Wadhwan City Palace, Main Bazar, Vohrawad, Surendranagar, Gujarat 363030",Vohrawad,"Wadhwan City Palace, Main Bazar",Surendranagar,363030,Gujarat,IN,https://www.google.com/maps/place/Wadhwan+Jaama+Masjid/data=!4m7!3m6!1s0x3959473705f5cc89:0x5ec399f6b4774f9d!8m2!3d22.70945!4d71.6769652!16s%2Fg%2F11fy4ml6zc!19sChIJicz1BTdHWTkRnU93tPaZw14?authuser=0&hl=en&rclk=1,"22.70945,71.6769652"
Madina Masjid,Mosque,"PJQP+WFX Madina Masjid, Noore mohamadin socitey, Samundra Park, Sipahi Society, Surendranagar, Gujarat 363001",Sipahi Society,"PJQP+WFX, Noore mohamadin socitey, Samundra Park",Surendranagar,363001,Gujarat,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3959411113f6073f:0xb3b627518393866d!8m2!3d22.7398731!4d71.6362285!16s%2Fg%2F11c70ht5cq!19sChIJPwf2ExFBWTkRbYaTg1EntrM?authuser=0&hl=en&rclk=1,"22.7398731,71.6362285"
Masjid-E-Ruqaiyya,Mosque,"PJCG+478 Masjid-E-Ruqaiyya, Rajkot Hwy, Rahmat nagar, Ratanpar, Surendranagar, Gujarat 363020","Rahmat nagar, Ratanpar","PJCG+478, Rajkot Hwy",Surendranagar,363020,Gujarat,IN,https://www.google.com/maps/place/Masjid-E-Ruqaiyya/data=!4m7!3m6!1s0x3959416e9baffc2d:0x1ce4de191dd7c1fc!8m2!3d22.7202794!4d71.6257023!16s%2Fg%2F11g2whd393!19sChIJLfyvm25BWTkR_MHXHRne5Bw?authuser=0&hl=en&rclk=1,"22.7202794,71.6257023"
al-madina masjid,Mosque,"PJCW+G94 al-madina masjid, Ambedkarnagar, Surendranagar, Gujarat 363002",Ambedkarnagar,PJCW+G94,Surendranagar,363002,Gujarat,IN,https://www.google.com/maps/place/al-madina+masjid/data=!4m7!3m6!1s0x395940de5d11069d:0x46e64f0d0742157a!8m2!3d22.7212648!4d71.6459538!16s%2Fg%2F11clywtm9d!19sChIJnQYRXd5AWTkRehVCBw1P5kY?authuser=0&hl=en&rclk=1,"22.7212648,71.6459538"
Jamalsha Kamalsha Peer,Mosque,"PM2G+7HG Jamalsha Kamalsha Peer, Dajipura, Wadhwan, Surendranagar, Gujarat 363035","Dajipura, Wadhwan",PM2G+7HG,Surendranagar,363035,Gujarat,IN,https://www.google.com/maps/place/Jamalsha+Kamalsha+Peer/data=!4m7!3m6!1s0x39594748d428b327:0xd07145a67d74631e!8m2!3d22.7006868!4d71.6764626!16s%2Fg%2F11gbwy4cz7!19sChIJJ7Mo1EhHWTkRHmN0faZFcdA?authuser=0&hl=en&rclk=1,"22.7006868,71.6764626"
Railway Pura Masjid,Mosque,"PJHP+RV6 Railway Pura Masjid, Alankar Cinema Rd, Bhatpara, Surendranagar, Gujarat 363001",Bhatpara,"PJHP+RV6, Alankar Cinema Rd",Surendranagar,363001,Gujarat,IN,https://www.google.com/maps/place/Railway+Pura+Masjid/data=!4m7!3m6!1s0x3959411c04e6b5f3:0x3d8a693ffad0132d!8m2!3d22.7295341!4d71.6371374!16s%2Fg%2F11c4288rkk!19sChIJ87XmBBxBWTkRLRPQ-j9pij0?authuser=0&hl=en&rclk=1,"22.7295341,71.6371374"
Madresa,Mosque,"PM7H+4F8 Madresa, Chabutara Darwaja, Vohrawad, Surendranagar, Gujarat 363030","Chabutara Darwaja, Vohrawad",PM7H+4F8,Surendranagar,363030,Gujarat,IN,https://www.google.com/maps/place/Madresa/data=!4m7!3m6!1s0x39594730af63ae43:0x4b3b2c680fe4762c!8m2!3d22.7127988!4d71.6786931!16s%2Fg%2F11gbwmps4v!19sChIJQ65jrzBHWTkRLHbkD2gsO0s?authuser=0&hl=en&rclk=1,"22.712798799999998,71.6786931"
MASJID-E-RAHEMANIYA,Mosque,"PJGH+7HV MASJID-E-RAHEMANIYA, Tagore Bagh, Surendranagar, Gujarat 363040",Tagore Bagh,PJGH+7HV,Surendranagar,363040,Gujarat,IN,https://www.google.com/maps/place/MASJID-E-RAHEMANIYA/data=!4m7!3m6!1s0x395941f94e7ec045:0xbd5917bdfcc18660!8m2!3d22.7257421!4d71.6289064!16s%2Fg%2F11gj3x1hz_!19sChIJRcB-TvlBWTkRYIbB_L0XWb0?authuser=0&hl=en&rclk=1,"22.725742099999998,71.62890639999999"
masjid-e-aamena,Mosque,"PM3H+X3H masjid-e-aamena, Unnamed Road, Kharwani Poll Drawaja, Wadhwan, Surendranagar, Gujarat 363030","Kharwani Poll Drawaja, Wadhwan","PM3H+X3H, Unnamed Road",Surendranagar,363030,Gujarat,IN,https://www.google.com/maps/place/masjid-e-aamena/data=!4m7!3m6!1s0x39594748157c32ab:0xc46b63103e882cc8!8m2!3d22.7049499!4d71.6777303!16s%2Fg%2F11gfnybbf0!19sChIJqzJ8FUhHWTkRyCyIPhBja8Q?authuser=0&hl=en&rclk=1,"22.7049499,71.6777303"
