name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Idgah Masjid,Mosque,"2WWG+Q8M Idgah Masjid, SH22, near of post office, Agarwal Colony, Mahwa, Rajasthan 321608",Agarwal Colony,"2WWG+Q8M, SH22, near of post office",Mahwa,321608,Rajasthan,IN,https://www.google.com/maps/place/Idgah+Masjid/data=!4m7!3m6!1s0x3972440e9dfdd5ef:0x1b612b5fb9aa8f59!8m2!3d27.0469555!4d76.9257837!16s%2Fg%2F11d_2g_nl1!19sChIJ79X9nQ5EcjkRWY-quV8rYRs?authuser=0&hl=en&rclk=1,"27.0469555,76.9257837"
Jama masjid,Mosque,"259G+HG4 Jama masjid, Weir, Rajasthan 321408",,259G+HG4,Weir,321408,Rajasthan,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x39724b3ca7d3969f:0x9e11462a7d704b87!8m2!3d27.0188884!4d77.1763399!16s%2Fg%2F11c603h1_x!19sChIJn5bTpzxLcjkRh0twfSpGEZ4?authuser=0&hl=en&rclk=1,"27.018888399999998,77.1763399"
Masjid,Mosque,"2WWM+P9X Masjid, Mahwa, Rajasthan 321608",,2WWM+P9X,Mahwa,321608,Rajasthan,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3972450ba86ad691:0xe1a72d4c645bed28!8m2!3d27.0468623!4d76.9334802!16s%2Fg%2F11h4fj9h_9!19sChIJkdZqqAtFcjkRKO1bZEwtp-E?authuser=0&hl=en&rclk=1,"27.046862299999997,76.93348019999999"
msjid,Mosque,"3X4C+92F msjid, Unnamed Road, Rout, Rajasthan 321612",,"3X4C+92F, Unnamed Road",Rout,321612,Rajasthan,IN,https://www.google.com/maps/place/%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x397245d9d6cd898d:0x456c17f90c93852f!8m2!3d27.0559497!4d76.9700371!16s%2Fg%2F11rw_hhv1n!19sChIJjYnN1tlFcjkRL4WTDPkXbEU?authuser=0&hl=en&rclk=1,"27.0559497,76.9700371"
NAYAWAS MASJID WEIR,Mosque,"2578+73W NAYAWAS MASJID WEIR, Weir, Rajasthan 321408",,2578+73W,Weir,321408,Rajasthan,IN,https://www.google.com/maps/place/NAYAWAS+MASJID+WEIR/data=!4m7!3m6!1s0x39724b53fb63f211:0xbdf6b0286eedf09!8m2!3d27.0120253!4d77.1657316!16s%2Fg%2F11vbg21k4f!19sChIJEfJj-1NLcjkRCd_uhgJr3ws?authuser=0&hl=en&rclk=1,"27.012025299999998,77.1657316"
Masjid,Mosque,"3W3H+3HH Masjid, Mahwa, Ramgarh, Rajasthan 321608",,3W3H+3HH,"Mahwa, Ramgarh",321608,Rajasthan,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3972451947c907ed:0xc9da504494961abe!8m2!3d27.0523226!4d76.9287118!16s%2Fg%2F11rky0q98p!19sChIJ7QfJRxlFcjkRvhqWlERQ2sk?authuser=0&hl=en&rclk=1,"27.0523226,76.9287118"
Mewat masjid,Mosque,"4426+84F Mewat masjid, Jahanpur, Rajasthan 321407",,4426+84F,Jahanpur,321407,Rajasthan,IN,https://www.google.com/maps/place/Mewat+masjid/data=!4m7!3m6!1s0x39724d4850f2f83b:0xf8d242fd88d0862f!8m2!3d27.1008232!4d77.1103011!16s%2Fg%2F11sgkyn_qg!19sChIJO_jyUEhNcjkRL4bQiP1C0vg?authuser=0&hl=en&rclk=1,"27.100823199999997,77.1103011"
kuraishiyaan msjid,Mosque,"2WXH+MVC kuraishiyaan msjid, Mahwa, Rajasthan 321608",,2WXH+MVC,Mahwa,321608,Rajasthan,IN,https://www.google.com/maps/place/%E0%A4%95%E0%A5%81%E0%A4%B0%E0%A5%88%E0%A4%B6%E0%A4%BF%E0%A4%AF%E0%A4%BE%E0%A4%A8+%E0%A4%AE%E0%A4%B8%E0%A5%8D%E0%A4%9C%E0%A4%BF%E0%A4%A6/data=!4m7!3m6!1s0x397245c618d3ea77:0xf4a26203d427d86d!8m2!3d27.049199!4d76.9296388!16s%2Fg%2F11lx8mpb26!19sChIJd-rTGMZFcjkRbdgn1ANiovQ?authuser=0&hl=en&rclk=1,"27.049198999999998,76.92963879999999"
Madina masjid jhalatala,Mosque,"4425+9X3 Madina masjid jhalatala, Jhalatala, Jahanpur, Rajasthan 321407",,4425+9X3,"Jhalatala, Jahanpur",321407,Rajasthan,IN,https://www.google.com/maps/place/Madina+masjid+jhalatala/data=!4m7!3m6!1s0x39724d29c8691e79:0x6a323ab471c49f7c!8m2!3d27.1008879!4d77.1099226!16s%2Fg%2F11v3kd6tcv!19sChIJeR5pyClNcjkRfJ_EcbQ6Mmo?authuser=0&hl=en&rclk=1,"27.1008879,77.10992259999999"
Jama masjid purani thesi panchayat samiti mahwa,Mosque,"Jama masjid purani thesi panchayat samiti mahwa, Purani Thesil Rd, Mahwa, Rajasthan 321608",,Purani Thesil Rd,Mahwa,321608,Rajasthan,IN,https://www.google.com/maps/place/Jama+masjid+purani+thesi+panchayat+samiti+mahwa/data=!4m7!3m6!1s0x397245037ca0fdf5:0x889da576e3985237!8m2!3d27.0451988!4d76.9314894!16s%2Fg%2F11txhs2vnd!19sChIJ9f2gfANFcjkRN1KY43alnYg?authuser=0&hl=en&rclk=1,"27.045198799999998,76.93148939999999"
