name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid-E-Hazrat Bilal - Bengaluru,Mosque,"Masjid-E-Hazrat Bilal - Bengaluru, Hazrath Bilal Complex, Tannery Road Pillanna Garden, Arabic College Main Rd, Bilal Nagar, Arokkyamma Layout, Kadugondanahalli, Bengaluru, Karnataka 560045","Bilal Nagar, Arokkyamma Layout, Kadugondanahalli","Hazrath Bilal Complex, Tannery Road Pillanna Garden, Arabic College Main Rd",Bengaluru,560045,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Hazrat+Bilal+-+Bengaluru/data=!4m7!3m6!1s0x3bae16fda0bce0b7:0x356995e98580d75e!8m2!3d13.0117695!4d77.616396!16s%2Fg%2F1tghbl46!19sChIJt-C8oP0WrjsRXteAhemVaTU?authuser=0&hl=en&rclk=1,"13.0117695,77.616396"
Hajee Sir Ismail Sait Masjid,Mosque,"2J28+96M Hajee Sir Ismail Sait Masjid, Mosque Rd, Pulikeshi Nagar, Bengaluru, Karnataka 560005",Pulikeshi Nagar,"2J28+96M, Mosque Rd",Bengaluru,560005,Karnataka,IN,https://www.google.com/maps/place/Hajee+Sir+Ismail+Sait+Masjid/data=!4m7!3m6!1s0x3bae16f09213f7ff:0x3bd44ab86e0a5fd2!8m2!3d13.0009641!4d77.6155405!16s%2Fg%2F1td31h20!19sChIJ__cTkvAWrjsR0l8KbrhK1Ds?authuser=0&hl=en&rclk=1,"13.0009641,77.6155405"
Masjid-E-Khadria,Mosque,"Masjid-E-Khadria, Plot no 68, Millers Rd, Cantonment Railway Quarters, Benson Town, Bengaluru, Karnataka 560046","Cantonment Railway Quarters, Benson Town","Plot no 68, Millers Rd",Bengaluru,560046,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Khadria/data=!4m7!3m6!1s0x3bae165c1c1ea5e1:0x46aa5c88271693d9!8m2!3d12.9945415!4d77.6023695!16s%2Fg%2F1vhkh_46!19sChIJ4aUeHFwWrjsR2ZMWJ4hcqkY?authuser=0&hl=en&rclk=1,"12.994541499999999,77.6023695"
Jamia Masjid Bengaluru City,Mosque,"Jamia Masjid Bengaluru City, Jamia Masjid, 28, SJP Road, KR Market, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","KR Market, Dodpete, Nagarathpete","Jamia Masjid, 28, SJP Road",Bengaluru,560002,Karnataka,IN,https://www.google.com/maps/place/Jamia+Masjid+Bengaluru+City/data=!4m7!3m6!1s0x3bae15e22ee69199:0x481e7de6b140f0e9!8m2!3d12.9640398!4d77.5785679!16s%2Fg%2F1tfc0gc8!19sChIJmZHmLuIVrjsR6fBAseZ9Hkg?authuser=0&hl=en&rclk=1,"12.9640398,77.5785679"
Masjid-E-Bilal,Mosque,"Masjid-E-Bilal, 6th Main 2nd Cross Rd, Madina Nagar, Mangammanapalya, Bengaluru, Karnataka 560068","Madina Nagar, Mangammanapalya",6th Main 2nd Cross Rd,Bengaluru,560068,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Bilal/data=!4m7!3m6!1s0x3bae14945f53b8cb:0x631a659cce9417c1!8m2!3d12.905247!4d77.633647!16s%2Fg%2F1tl7m4hm!19sChIJy7hTX5QUrjsRwReUzpxlGmM?authuser=0&hl=en&rclk=1,"12.905247,77.633647"
Sultan Shah Masjid,Mosque,"Sultan Shah Masjid, 41, Bowring Hospital Rd, Shivaji Nagar, Bengaluru, Karnataka 560001",Shivaji Nagar,"Sultan Shah Masjid, 41, Bowring Hospital Rd",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Sultan+Shah+Masjid/data=!4m7!3m6!1s0x3bae166475af302d:0xbcd7b00e6dc098ae!8m2!3d12.9827504!4d77.6019716!16s%2Fg%2F1tdyzd4r!19sChIJLTCvdWQWrjsRrpjAbQ6w17w?authuser=0&hl=en&rclk=1,"12.982750399999999,77.6019716"
Masjid E Mamoor Bengaluru,Mosque,"Masjid E Mamoor Bengaluru, 1 A Cross Rd, Koramangala 5 Block, Bengaluru, Karnataka 560095","KHB Colony, 5th Block, Koramangala","1 A Cross Rd, Koramangala 5 Block",Bengaluru,560095,Karnataka,IN,https://www.google.com/maps/place/Masjid+E+Mamoor+Bengaluru/data=!4m7!3m6!1s0x3bae144e378f21d7:0x2a9b51f299b00b2d!8m2!3d12.9354015!4d77.6157548!16s%2Fg%2F1vvywj2g!19sChIJ1yGPN04UrjsRLQuwmfJRmyo?authuser=0&hl=en&rclk=1,"12.9354015,77.61575479999999"
Lal Masjid,Mosque,"Lal Masjid, 357, Jumma Masjid Rd, Sulthangunta, Shivaji Nagar, Bengaluru, Karnataka 560051","Sulthangunta, Shivaji Nagar","357, Jumma Masjid Rd",Bengaluru,560051,Karnataka,IN,https://www.google.com/maps/place/Lal+Masjid/data=!4m7!3m6!1s0x3bae1661d1d9fbdf:0x51af0ffd10cab501!8m2!3d12.9870325!4d77.6070993!16s%2Fg%2F11cnbsw_bf!19sChIJ3_vZ0WEWrjsRAbXKEP0Pr1E?authuser=0&hl=en&rclk=1,"12.9870325,77.6070993"
Abdul Gafoor Masjid,Mosque,"Abdul Gafoor Masjid, 48, Chikka Bazar Rd, Swamy Shivanandapuram, Shivaji Nagar, Bengaluru, Karnataka 560051","Swamy Shivanandapuram, Shivaji Nagar","48, Chikka Bazar Rd",Bengaluru,560051,Karnataka,IN,https://www.google.com/maps/place/Abdul+Gafoor+Masjid/data=!4m7!3m6!1s0x3bae166666313445:0x3553bed850819f6f!8m2!3d12.9855143!4d77.5986039!16s%2Fg%2F11c52qrt6g!19sChIJRTQxZmYWrjsRb5-BUNi-UzU?authuser=0&hl=en&rclk=1,"12.9855143,77.5986039"
Jamia Masjid,Mosque,"WHRH+4MW Jamia Masjid, Khazi Street, Basavanagudi, Bengaluru, Karnataka 560004",Basavanagudi,"WHRH+4MW, Khazi Street",Bengaluru,560004,Karnataka,IN,https://www.google.com/maps/place/Jamia+Masjid/data=!4m7!3m6!1s0x3bae159478042a6f:0xda12d658a7de7247!8m2!3d12.9403692!4d77.5792027!16s%2Fg%2F1tfyc01_!19sChIJbyoEeJQVrjsRR3Lep1jWEto?authuser=0&hl=en&rclk=1,"12.9403692,77.5792027"
Jumma Masjid Mosque,Mosque,"Jumma Masjid Mosque, 479, Dispensary Rd, Tasker Town, Sampangi Rama Nagar, Bengaluru, Karnataka 560001","Tasker Town, Sampangi Rama Nagar","479, Dispensary Rd",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Jumma+Masjid+Mosque/data=!4m7!3m6!1s0x3bae166244dbee29:0xe052bed60b5e6f3f!8m2!3d12.9826339!4d77.6058572!16s%2Fg%2F11bbtfc3x8!19sChIJKe7bRGIWrjsRP29eC9a-UuA?authuser=0&hl=en&rclk=1,"12.9826339,77.6058572"
Masjid-E-Askari (Shia),Mosque,"Masjid-E-Askari (Shia), 9, Curley St, masijd e, Richmond Town, askari, Bengaluru, Karnataka 560025","masijd e, Richmond Town","9, Curley St","askari, Bengaluru",560025,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Askari+%28Shia%29/data=!4m7!3m6!1s0x3bae15d4c1cf8a9b:0x3f5888af36528524!8m2!3d12.9636245!4d77.6064335!16s%2Fg%2F12ml2vxs1!19sChIJm4rPwdQVrjsRJIVSNq-IWD8?authuser=0&hl=en&rclk=1,"12.9636245,77.6064335"
Masjid-e-Aala,Mosque,"WJW2+RVX Masjid-e-Aala, Bannerghatta Rd, Opposite Bosch-MICO, Chinnayanpalya, Wilson Garden, Bengaluru, Karnataka 560030","Chinnayanpalya, Wilson Garden","WJW2+RVX, Bannerghatta Rd, Opposite Bosch-MICO",Bengaluru,560030,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Aala/data=!4m7!3m6!1s0x3bae15ca2887f975:0x214006e6fc236e!8m2!3d12.9471055!4d77.6022249!16s%2Fg%2F1w110ms4!19sChIJdfmHKMoVrjsRbiP85gZAIQA?authuser=0&hl=en&rclk=1,"12.9471055,77.6022249"
Masjid-E-Baid,Mosque,"Masjid-E-Baid, 88, Armstrong Rd, Bharati Nagar, Shivaji Nagar, Bengaluru, Karnataka 560001","Bharati Nagar, Shivaji Nagar","88, Armstrong Rd",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Masjid-E-Baid/data=!4m7!3m6!1s0x3bae168b728de713:0x6049fcd8108d833a!8m2!3d12.9881806!4d77.6119747!16s%2Fg%2F1td2sb9l!19sChIJE-eNcosWrjsROoONENj8SWA?authuser=0&hl=en&rclk=1,"12.9881806,77.61197469999999"
Masjid-e-Beoparian,Mosque,"XJM4+CHG Masjid-e-Beoparian, Meenakshi Kovil St, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka 560001","Tasker Town, Shivaji Nagar","XJM4+CHG, Meenakshi Kovil St",Bengaluru,560001,Karnataka,IN,https://www.google.com/maps/place/Masjid-e-Beoparian/data=!4m7!3m6!1s0x3bae16623e69d945:0xb412b4b13ac4855e!8m2!3d12.9835538!4d77.6064543!16s%2Fg%2F1hd_755vy!19sChIJRdlpPmIWrjsRXoXEOrG0ErQ?authuser=0&hl=en&rclk=1,"12.9835538,77.6064543"
Kumbarpete Masjid,Mosque,"XH8H+98H Kumbarpete Masjid, Marshid Ibrahim Alisha, Kumbarpet Main Rd, Dodpete, Nagarathpete, Bengaluru, Karnataka 560002","Medarpet, Kumbarpet, Dodpete, Nagarathpete","XH8H+98H, Marshid Ibrahim Alisha, Kumbarpet Main Rd",Bengaluru,560002,Karnataka,IN,https://www.google.com/maps/place/Kumbarpete+Masjid/data=!4m7!3m6!1s0x3bae15e20f12e01f:0xe62fa2596118bdf1!8m2!3d12.9659266!4d77.5783462!16s%2Fg%2F1jkw1ldhs!19sChIJH-ASD-IVrjsR8b0YYVmiL-Y?authuser=0&hl=en&rclk=1,"12.9659266,77.5783462"
