place_id,place_name,about,link
ChIJ483YtFZ3-TkR56BjrFaT5rU,Barua Bazar Jame Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNwDCY6u_e0EVnJf3uHyJd1L7XekAXvr_0mbYwx=w529-h298-k-no
ChIJ483YtFZ3-TkR56BjrFaT5rU,Barua Bazar Jame Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipPntmIFrwY5DPBwG9wb7yo4wuF2dimYiNRB2P6D=w224-h398-k-no
ChIJ483YtFZ3-TkR56BjrFaT5rU,Barua Bazar Jame Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNYlAFw2HT9lfaZEt6knELaH9oSZlpaiqozZZpW=w224-h398-k-no
ChIJ483YtFZ3-TkR56BjrFaT5rU,Barua Bazar Jame Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ekNrNg7mEfGCujI5vz1Rg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=124.00958&pitch=0&thumbfov=100
ChIJNyaWFKVw-TkRmuFEZfyR3Go,Hareknagar Majhpara Boro Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMc1BAEExq9JaeIPHdk7b4QMdMY8h6RHpSSi5lC=w528-h298-k-no
ChIJNyaWFKVw-TkRmuFEZfyR3Go,Hareknagar Majhpara Boro Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipMkXUFVhm2EPn1GA7k8t5YY8D3VeUEwzlBqLqp1=w224-h485-k-no
ChIJNyaWFKVw-TkRmuFEZfyR3Go,Hareknagar Majhpara Boro Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNr25FEfBo3UnuSONNASGHmmnSNtjf5q858gWEx=w298-h298-k-no
ChIJNyaWFKVw-TkRmuFEZfyR3Go,Hareknagar Majhpara Boro Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipO1ku77DHN9L3M3JM9216-Tnw-1M7285U7a3evA=w496-h298-k-no
ChIJNyaWFKVw-TkRmuFEZfyR3Go,Hareknagar Majhpara Boro Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N4EFl10daS8oDg2XQaqIIQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=68.496544&pitch=0&thumbfov=100
ChIJtXUxG1d3-TkRweR8NLXjt5w,Barua Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipP8uUkg_7Aor-UMWjIa1tXyqVemkpJKGb4gW3_F=w645-h298-k-no
ChIJF3PA8atw-TkRMm_5zNtYPJU,Hatpara Boro Mosjid,All,https://lh5.googleusercontent.com/p/AF1QipNl-S0r6CDT4V0BQk61Dwv7MpA5cj0BvI5_PHmz=w224-h298-k-no
ChIJF3PA8atw-TkRMm_5zNtYPJU,Hatpara Boro Mosjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OnGhF20sBBSpJxrJvl7uiw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=17.41579&pitch=0&thumbfov=100
ChIJF3PA8atw-TkRMm_5zNtYPJU,Hatpara Boro Mosjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNqt1psBXNYY8-tA6YWpo6PMsA6reIArt4yCBlB=w224-h398-k-no
ChIJawRHlwd6-TkRLHWlbeyqaNY,Beldanga uttarpara Jumma masjid,All,https://lh5.googleusercontent.com/p/AF1QipPFWwtDYasOcpKSCz8Mw-WJBa4KpXDxizasGrE2=w224-h298-k-no
ChIJawRHlwd6-TkRLHWlbeyqaNY,Beldanga uttarpara Jumma masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BZuOeZO-J05W5y6OEg6czg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=278.35245&pitch=0&thumbfov=100
ChIJS1BgkgN6-TkRcex-JNtJ8gk,Debkunda Belepara Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPFjeZ1_u1XK4vLNWoXkk-Ygx91fMmIgYGJ0hTL=w529-h298-k-no
ChIJS1BgkgN6-TkRcex-JNtJ8gk,Debkunda Belepara Jumma Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nmw6Dprnq_OrKeVYy1sUEg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=196.28995&pitch=0&thumbfov=100
ChIJfU9hFwh3-TkRa-ALtyBHUV4,Sarulia Purba Para Baitul Mukarram Jumma Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNAYkepNfAm4DXNMIwNF466_tc8-C_zAwuQful8=w224-h298-k-no
ChIJfU9hFwh3-TkRa-ALtyBHUV4,Sarulia Purba Para Baitul Mukarram Jumma Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipOYDiSIEfZQ5wn2X5sUKw_9BVFHuy6IY2xwkVN4=w529-h298-k-no
ChIJ1zBNh6Vw-TkRVYkysnZc5D0,Majhpara Choto Masjit,All,https://lh5.googleusercontent.com/p/AF1QipPct0LAaQQD3YOSrk-WakWamupDXWFCEESHR37p=w224-h298-k-no
