name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"Shiya Jama Masjid, Manjhanpur",Mosque,"G9JG+5WW Shiya Jama Masjid, Manjhanpur, Goura, Manjhanpur, Uttar Pradesh 212207",Goura,G9JG+5WW,Manjhanpur,212207,Uttar Pradesh,IN,"https://www.google.com/maps/place/Shiya+Jama+Masjid,+Manjhanpur/data=!4m7!3m6!1s0x399b2e5c36d8d8ef:0x95537cff7d929012!8m2!3d25.5304927!4d81.3773434!16s%2Fg%2F11f_by_t73!19sChIJ79jYNlwumzkREpCSff98U5U?authuser=0&hl=en&rclk=1","25.5304927,81.3773434"
Jama Masjid,Mosque,"G9JF+6R9 Jama Masjid, Moyaiyanpur, Manjhanpur, Uttar Pradesh 212207",Moyaiyanpur,G9JF+6R9,Manjhanpur,212207,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x399b2e5ce8a9ece1:0x37798be9bec82983!8m2!3d25.5305344!4d81.3745945!16s%2Fg%2F11g7z0m1k6!19sChIJ4eyp6FwumzkRgynIvumLeTc?authuser=0&hl=en&rclk=1,"25.5305344,81.3745945"
Masjid Turtipur,Mosque,"FC86+G78 Masjid Turtipur, karari - Manjhanpur Rd, Rahimpur, Uttar Pradesh 212206",,"FC86+G78, karari - Manjhanpur Rd",Rahimpur,212206,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Turtipur/data=!4m7!3m6!1s0x399b2dd9bb30dbef:0x96ce747dd38eb4aa!8m2!3d25.4662797!4d81.4107065!16s%2Fg%2F11jd8crt_0!19sChIJ79swu9ktmzkRqrSO0310zpY?authuser=0&hl=en&rclk=1,"25.466279699999998,81.4107065"
Masjid e ali,Musalla,"G9MH+WV Masjid e ali, Korron, Manjhanpur, Uttar Pradesh 212207",Korron,G9MH+WV,Manjhanpur,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+e+ali/data=!4m7!3m6!1s0x399b2f1633b38cf3:0xcb414d8747c324a3!8m2!3d25.5347521!4d81.3796481!16s%2Fg%2F11rn4qgldf!19sChIJ84yzMxYvmzkRoyTDR4dNQcs?authuser=0&hl=en&rclk=1,"25.5347521,81.3796481"
Imam Chauk Anjuman Gulshane Husaini,Mosque,"G9HF+CV7 Imam Chauk Anjuman Gulshane Husaini, Som Raj Tripathi, Road, Goura, Manjhanpur, Uttar Pradesh 212207",Goura,"G9HF+CV7 Som Raj Tripathi, Road",Manjhanpur,212207,Uttar Pradesh,IN,https://www.google.com/maps/place/Imam+Chauk+Anjuman+Gulshane+Husaini/data=!4m7!3m6!1s0x399b2f80f79eafe1:0xb22dd739ef92737b!8m2!3d25.5285324!4d81.3746645!16s%2Fg%2F11trgvk76h!19sChIJ4a-e94AvmzkRe3OS7znXLbI?authuser=0&hl=en&rclk=1,"25.5285324,81.3746645"
Babura Masjid,Religious destination,"G9HX+WJ3 Babura Masjid, Babura, Manjhanpur",,"G9HX+WJ3, Babura","Manjhanpur, Babura",,Uttar Pradesh,IN,https://www.google.com/maps/place/Babura+Masjid/data=!4m7!3m6!1s0x399b2facef36da7f:0xf3bb4114973f4715!8m2!3d25.5297626!4d81.3990487!16s%2Fg%2F11fq8s8xw5!19sChIJf9o276wvmzkRFUc_lxRBu_M?authuser=0&hl=en&rclk=1,"25.529762599999998,81.3990487"
Jama masjid,Mosque,"J87P+JP4 Jama masjid, Manjhanpur - Sirathu Rd, Madhawamay, Uttar Pradesh 212217",,"J87P+JP4, Manjhanpur - Sirathu Rd",Madhawamay,212217,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+masjid/data=!4m7!3m6!1s0x399b3bf7e0cb2133:0x5085b25306ff2b6a!8m2!3d25.6140137!4d81.3368197!16s%2Fg%2F11jxyzp8pr!19sChIJMyHL4Pc7mzkRaiv_BlOyhVA?authuser=0&hl=en&rclk=1,"25.614013699999997,81.33681969999999"
Masjid-e-Ehsani,Mosque,"F8FH+46M Masjid-e-Ehsani, Sharifpur post osa manjhanpur, Tewa, Uttar Pradesh",,"F8FH+46M, Sharifpur post osa manjhanpur",Tewa,,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid-e-Ehsani/data=!4m7!3m6!1s0x399b339092545ad7:0x3bc1246c5350ef69!8m2!3d25.4728469!4d81.3280523!16s%2Fg%2F11h2ll5rr_!19sChIJ11pUkpAzmzkRae9QU2wkwTs?authuser=0&hl=en&rclk=1,"25.4728469,81.3280523"
Nizamiya Masjid,Mosque,"G9JH+C78 Nizamiya Masjid, Azad Nagar, Manjhanpur, Uttar Pradesh 212207",Azad Nagar,G9JH+C78,Manjhanpur,212207,Uttar Pradesh,IN,https://www.google.com/maps/place/Nizamiya+Masjid/data=!4m7!3m6!1s0x399b2f79139dbb4b:0x7b48f85e6bbfafcc!8m2!3d25.53122!4d81.3787459!16s%2Fg%2F11l29cdkjq!19sChIJS7udE3kvmzkRzK-_a174SHs?authuser=0&hl=en&rclk=1,"25.531219999999998,81.3787459"
Shia Jama masjid Ideal pathology,Pathologist,"G9HG+W8C Shia Jama masjid Ideal pathology, Goura, Manjhanpur, Uttar Pradesh 212207",Goura,G9HG+W8C,Manjhanpur,212207,Uttar Pradesh,IN,https://www.google.com/maps/place/Shia+Jama+masjid+Ideal+pathology/data=!4m7!3m6!1s0x399b2fb746574173:0x2b17275369d1f3b8!8m2!3d25.5298165!4d81.3757746!16s%2Fg%2F11stvd3l0p!19sChIJc0FXRrcvmzkRuPPRaVMnFys?authuser=0&hl=en&rclk=1,"25.5298165,81.3757746"
