name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Sohrabpur,Mosque,"Jama Masjid Sohrabpur, Jafarabad, Uttar Pradesh 276403",,,Jafarabad,276403,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+Masjid+Sohrabpur/data=!4m7!3m6!1s0x399191b8a92ecf7f:0x60ac11e5fc92412!8m2!3d26.0155681!4d83.3999607!16s%2Fg%2F11fy_dff20!19sChIJf88uqbiRkTkREiTJXx7BCgY?authuser=0&hl=en&rclk=1,"26.0155681,83.3999607"
Jama masjid Naravni,Mosque,"Jama masjid Naravni, Narauni, Mau, Uttar Pradesh 276403",,Narauni,"Mau, Rasulpur",276403,Uttar Pradesh,IN,https://www.google.com/maps/place/Jama+masjid+Naravni/data=!4m7!3m6!1s0x39918feb6d68f58f:0xe50050f1325bbf68!8m2!3d26.0246232!4d83.4352411!16s%2Fg%2F11lh4whm0z!19sChIJj_VobeuPkTkRaL9bMvFQAOU?authuser=0&hl=en&rclk=1,"26.024623199999997,83.4352411"
Banglewali Masjid Nizamuddin Delhi,Mosque,"H6RV+Q92 Banglewali Masjid Nizamuddin Delhi, Nizamuddin, Nizamuddin West, New Delhi, Delhi 110013","Nizamuddin, Nizamuddin West",H6RV+Q92,New Delhi,110013,Delhi,IN,https://www.google.com/maps/place/Banglewali+Masjid+Nizamuddin+Delhi/data=!4m7!3m6!1s0x390ce3a6d502fcdd:0x815ff619eadff235!8m2!3d28.5918991!4d77.2433834!16s%2Fm%2F04ybd07!19sChIJ3fwC1abjDDkRNfLf6hn2X4E?authuser=0&hl=en&rclk=1,"28.5918991,77.2433834"
"Ahlehadees, Jama Masjid, Amilo",Mosque,"Ahlehadees, Jama Masjid, Amilo, Amilo, Mubarakpur, Uttar Pradesh 276404",,,"Amilo, Mubarakpur",276404,Uttar Pradesh,IN,"https://www.google.com/maps/place/Ahlehadees,+Jama+Masjid,+Amilo/data=!4m7!3m6!1s0x399199dd17a58dc7:0x26a04c2b268c71e1!8m2!3d26.0861602!4d83.3128178!16s%2Fg%2F11dxr_x3q2!19sChIJx42lF92ZkTkR4XGMJitMoCY?authuser=0&hl=en&rclk=1","26.0861602,83.31281779999999"
"Mustafa Masjid , Pakbara , Moradabad",Mosque,"RMC5+RQC Mustafa Masjid , Pakbara , Moradabad, NH 24, Bagadpur, Uttar Pradesh 244102",,"RMC5+RQC, NH 24",Bagadpur,244102,Uttar Pradesh,IN,"https://www.google.com/maps/place/Mustafa+Masjid+,+Pakbara+,+Moradabad/data=!4m7!3m6!1s0x390afdf4d4016813:0xdc9e88bcdb1c445a!8m2!3d28.8220624!4d78.6593971!16s%2Fg%2F12hp5rqwn!19sChIJE2gB1PT9CjkRWkQc27yIntw?authuser=0&hl=en&rclk=1","28.8220624,78.65939709999999"
"Jama Masjid ,Mohammadabad",Mosque,"29MH+FP7 Jama Masjid ,Mohammadabad, Muhammadabad Gohna, Uttar Pradesh 276403",,29MH+FP7,Muhammadabad Gohna,276403,Uttar Pradesh,IN,"https://www.google.com/maps/place/Jama+Masjid+,Mohammadabad/data=!4m7!3m6!1s0x399190556471357f:0xa9912d8f5029e23f!8m2!3d26.0336706!4d83.3793079!16s%2Fg%2F11b5s2br5x!19sChIJfzVxZFWQkTkRP-IpUI8tkak?authuser=0&hl=en&rclk=1","26.033670599999997,83.3793079"
Masjid Malikpura,Mosque,"Masjid Malikpura, Sahid Marg, Mohammadabad Ballia Marg, Mohammadabad, Daudpur, Uttar Pradesh 233227",,"Sahid Marg, Mohammadabad Ballia Marg","Mohammadabad, Daudpur",233227,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Malikpura/data=!4m7!3m6!1s0x399205ff72c3ab7d:0xe867dc11063d3b87!8m2!3d25.6281244!4d83.7611052!16s%2Fg%2F11d_84g1kr!19sChIJfavDcv8FkjkRhzs9BhHcZ-g?authuser=0&hl=en&rclk=1,"25.628124399999997,83.7611052"
Masjid,Mosque,"4PX8+244 Masjid, Walidpur, Uttar Pradesh 250221",,4PX8+244,Walidpur,250221,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x390c6dc6c22cfe5b:0x6c83e4cd8ecf6381!8m2!3d29.1475158!4d77.7153302!16s%2Fg%2F11c6z0t5hn!19sChIJW_4swsZtDDkRgWPPjs3kg2w?authuser=0&hl=en&rclk=1,"29.147515799999997,77.7153302"
Masjid Abubaker Siddique Lohia,Mosque,"Masjid Abubaker Siddique Lohia, Kauriya, Mubarakpur, Uttar Pradesh 276404",,,"Kauriya, Mubarakpur",276404,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Abubaker+Siddique+Lohia/data=!4m7!3m6!1s0x3991991a2a453337:0x16752ceb3e9805a6!8m2!3d26.0864083!4d83.3196988!16s%2Fg%2F11h3ftrnl9!19sChIJNzNFKhqZkTkRpgWYPussdRY?authuser=0&hl=en&rclk=1,"26.0864083,83.3196988"
Masjide Ali,Mosque,"29V6+73H Masjide Ali, Dhaurahara, Khairabad, Uttar Pradesh 276403",,29V6+73H,"Dhaurahara, Khairabad",276403,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjide+Ali/data=!4m7!3m6!1s0x399190e87d8854b9:0x9f41604e154b3057!8m2!3d26.0431831!4d83.3602476!16s%2Fg%2F11g8bgg65n!19sChIJuVSIfeiQkTkRVzBLFU5gQZ8?authuser=0&hl=en&rclk=1,"26.0431831,83.3602476"
