place_id,place_name,about,link
ChIJAxHAXQabATsRS9FhZkgSHEc,Kilakarai Grand Jumma Masjid (Al Masjidul Jamiu),All,https://lh5.googleusercontent.com/p/AF1QipN9EQptuLdLHMRQf_2QvCddOgvooPVoObAND38M=w397-h298-k-no
ChIJAxHAXQabATsRS9FhZkgSHEc,Kilakarai Grand Jumma Masjid (Al Masjidul Jamiu),Dome,https://lh5.googleusercontent.com/p/AF1QipNIubTBe7DIJpsT_PGFiHHFD5gUwBqStp5DKbhj=w397-h298-k-no
ChIJAxHAXQabATsRS9FhZkgSHEc,Kilakarai Grand Jumma Masjid (Al Masjidul Jamiu),Videos,https://lh5.googleusercontent.com/p/AF1QipNLkUIGbnkjbzv7BtsxhMyKRZAQge6gy4vJLoLc=w224-h398-k-no
ChIJAxHAXQabATsRS9FhZkgSHEc,Kilakarai Grand Jumma Masjid (Al Masjidul Jamiu),Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipMAsUi5bnAVBdRHqQNssELNaHH949-jCAKZ5fLZ=w224-h298-k-no-pi0-ya320-ro-0-fo100
ChIJe57o8AWbATsRDYwl9mAlLgk,Odaikarai masjid oottaikkrai plllli,All,https://lh5.googleusercontent.com/p/AF1QipMyGgOGvYm_LxCn3s6u5I5O4mNfXkESKogp1F5O=w224-h298-k-no
ChIJe57o8AWbATsRDYwl9mAlLgk,Odaikarai masjid oottaikkrai plllli,Latest,https://lh5.googleusercontent.com/p/AF1QipOsqgIwg0ynO5zSekn3F9FA7asZVXKPXx9ib2l_=w529-h298-k-no
ChIJe57o8AWbATsRDYwl9mAlLgk,Odaikarai masjid oottaikkrai plllli,Videos,https://lh5.googleusercontent.com/p/AF1QipPehg-AgI8BGFwel-nJ6c-k1rniwsxd4P8UR-N4=w224-h398-k-no
ChIJe57o8AWbATsRDYwl9mAlLgk,Odaikarai masjid oottaikkrai plllli,By owner,https://lh5.googleusercontent.com/p/AF1QipNpzzBWL_qgnlT3juL-pxeZCGZkI5OGV2t1iuQO=w521-h298-k-no
ChIJAxTC0wWbATsRhk47V7ZsqI8,Al Madrasathur Raaliya,All,https://lh5.googleusercontent.com/p/AF1QipM2hPvQnBmYYKLm2yZi-h1LLJp5WPwCUQtHauYI=w397-h298-k-no
ChIJOczlPgibATsRvHn2fwechCc,Masjithur Rahmaan msjd TNTJ Kilakarai,All,https://lh5.googleusercontent.com/p/AF1QipNLgBR1PcpvIX9N5q2cyzwQ_lGBji5KBgtx9EaW=w397-h298-k-no
ChIJOczlPgibATsRvHn2fwechCc,Masjithur Rahmaan msjd TNTJ Kilakarai,Videos,https://lh5.googleusercontent.com/p/AF1QipM_GB2Ks4TpJzM-b3XtytO3_qqwitlqedK9NtFC=w224-h298-k-no
