name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Sakkarakottai Mosque,Mosque,"9R3V+QVC Sakkarakottai Mosque, Sakkarakottai P.O, Sakkarakottai, Tamil Nadu 623504",,"9R3V+QVC, Sakkarakottai P.O","Sakkarakottai, Ramanathapuram",623504,Tamil Nadu,IN,https://www.google.com/maps/place/Sakkarakottai+Mosque/data=!4m7!3m6!1s0x3b0197f0d81e8427:0xb49cfc11992eebf6!8m2!3d9.3544275!4d78.8446374!16s%2Fg%2F1vbl5_xr!19sChIJJ4Qe2PCXATsR9usumRH8nLQ?authuser=0&hl=en&rclk=1,"9.3544275,78.8446374"
Masjid Takwa Muslim Jamath,Mosque,"9R6R+VJ6 Masjid Takwa Muslim Jamath, Sivagnanapuram Road, Vasantha Nagar, Ramanathapuram, Tamil Nadu 623504",Vasantha Nagar,"9R6R+VJ6, Sivagnanapuram Road",Ramanathapuram,623504,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Takwa+Muslim+Jamath/data=!4m7!3m6!1s0x3b0197f92c2e3bf7:0x7bf7db9109b6cf7c!8m2!3d9.3621666!4d78.8415237!16s%2Fg%2F11f_p27gl3!19sChIJ9zsuLPmXATsRfM-2CZHb93s?authuser=0&hl=en&rclk=1,"9.3621666,78.8415237"
Perungulam Jummah Masjid,Mosque,"8WPW+H82 Perungulam Jummah Masjid, PERUNGULAM Ramanathapuram Tamil Nadu 623536 India, Ramanathapuram, Tamil Nadu 623536",Ramanathapuram,"8WPW+H82, PERUNGULAM Ramanathapuram Tamil Nadu 623536 India",Perungulam,623536,Tamil Nadu,IN,https://www.google.com/maps/place/Perungulam+Jummah+Masjid/data=!4m7!3m6!1s0x3b0195c9a46b7225:0x4ead1b878a7d6a63!8m2!3d9.3348237!4d78.9490796!16s%2Fg%2F1tlk9tkm!19sChIJJXJrpMmVATsRY2p9iocbrU4?authuser=0&hl=en&rclk=1,"9.3348237,78.94907959999999"
Ramalan Nagar Masjid,Mosque,"9VHC+3J6 Ramalan Nagar Masjid, Ramalannagar, Ramanathapuram, Thiruvolhiyakalugoorani, Tamil Nadu 623504",,"9VHC+3J6, Ramalannagar","Ramanathapuram, Thiruvolhiyakalugoorani",623504,Tamil Nadu,IN,https://www.google.com/maps/place/Ramalan+Nagar+Masjid/data=!4m7!3m6!1s0x3b01bd65255bd83f:0x2d5018b98ee71a!8m2!3d9.3776625!4d78.8715156!16s%2Fg%2F11f4zzl31l!19sChIJP9hbJWW9ATsRGueOuRhQLQA?authuser=0&hl=en&rclk=1,"9.3776625,78.8715156"
Khan Sahib Street masjidun noor juma pallivasal,Mosque,"9R8V+4MJ Khan Sahib Street masjidun noor juma pallivasal, Khan saheb street, Velipattinam, Ramanathapuram, Tamil Nadu 623504",Velipattinam,"9R8V+4MJ, Khan saheb street",Ramanathapuram,623504,Tamil Nadu,IN,https://www.google.com/maps/place/Khan+Sahib+Street+masjidun+noor+juma+pallivasal/data=!4m7!3m6!1s0x3b0197fdd4e84ff5:0x987627bbbbe43908!8m2!3d9.3653262!4d78.844156!16s%2Fg%2F1vjdnhc7!19sChIJ9U_o1P2XATsRCDnku7sndpg?authuser=0&hl=en&rclk=1,"9.3653262,78.844156"
chinna muhallam muhaideen aandavar jumma pallivasal,Mosque,"chinna muhallam muhaideen aandavar jumma pallivasal, 2, Kollam Pattirai St, Velipattinam, Ramanathapuram, Tamil Nadu 623504",Velipattinam,"2, Kollam Pattirai St",Ramanathapuram,623504,Tamil Nadu,IN,https://www.google.com/maps/place/chinna+muhallam+muhaideen+aandavar+jumma+pallivasal/data=!4m7!3m6!1s0x3b0197ff194f93f5:0x8204f104e671d10e!8m2!3d9.3640519!4d78.8407016!16s%2Fg%2F1tc_v09y!19sChIJ9ZNPGf-XATsRDtFx5gTxBII?authuser=0&hl=en&rclk=1,"9.3640519,78.8407016"
Central Masjid & Islamic Center,Mosque,"9R5Q+R48 Central Masjid & Islamic Center, Vasantha Nagar, Ramanathapuram, Tamil Nadu 623504",Vasantha Nagar,9R5Q+R48,Ramanathapuram,623504,Tamil Nadu,IN,https://www.google.com/maps/place/Central+Masjid+%26+Islamic+Center/data=!4m7!3m6!1s0x3b0197f8f5aaaaa9:0x37bd26d0a6bb8c08!8m2!3d9.3595267!4d78.837842!16s%2Fg%2F11c6f57fgr!19sChIJqaqq9fiXATsRCIy7ptAmvTc?authuser=0&hl=en&rclk=1,"9.3595267,78.837842"
"Jummah Mosque, Sathankulam",Mosque,"8VJW+6MX Jummah Mosque, Sathankulam, Tamil Nadu 623536",,8VJW+6MX,,623536,Tamil Nadu,IN,"https://www.google.com/maps/place/Jummah+Mosque,+Sathankulam/data=!4m7!3m6!1s0x3b01965991beeb61:0x1b47d588e46a4bff!8m2!3d9.3306095!4d78.8967463!16s%2Fg%2F119vd64mz!19sChIJYeu-kVmWATsR_0tq5IjVRxs?authuser=0&hl=en&rclk=1","9.3306095,78.89674629999999"
'Abdul Baari Aalim Appa' Jumma Masjid,Mosque,"'Abdul Baari Aalim Appa' Jumma Masjid, 1/1043, Madurai-Rameswaram Rd, Bharathi Nagar, Ramanathapuram, Tamil Nadu 623503",Bharathi Nagar,"1/1043, Madurai-Rameswaram Rd",Ramanathapuram,623503,Tamil Nadu,IN,https://www.google.com/maps/place/%27%27Abdul+Baari+Aalim+Appa%27+Jumma+Masjid%27/data=!4m7!3m6!1s0x3b0197fbe6392d97:0xbe9779caed0cddf2!8m2!3d9.3614246!4d78.8446523!16s%2Fg%2F11b6sg_t2w!19sChIJly055vuXATsR8t0M7cp5l74?authuser=0&hl=en&rclk=1,"9.3614246,78.84465229999999"
Masjid Bilal,Mosque,"9R8Q+7V9 Masjid Bilal, Chinnakkadai St, Vasantha Nagar, Ramanathapuram, Tamil Nadu 623504",Vasantha Nagar,"9R8Q+7V9, Chinnakkadai St",Ramanathapuram,,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Bilal/data=!4m7!3m6!1s0x3b0197ffa2ed673b:0xe9df3296709e17f0!8m2!3d9.3656678!4d78.83973!16s%2Fg%2F11g9f5kgzk!19sChIJO2ftov-XATsR8BeecJYy3-k?authuser=0&hl=en&rclk=1,"9.365667799999999,78.83973"
SAYYADINA ABUBAKAR SIDDIQUE (RALI) MOSQUE,Mosque,"9V93+4C8 SAYYADINA ABUBAKAR SIDDIQUE (RALI) MOSQUE, Sethupathynagar Valagam Rd, Vaigai Nagar, Ramanathapuram, Tamil Nadu 623503",Vaigai Nagar,"9V93+4C8, Sethupathynagar Valagam Rd",Ramanathapuram,623503,Tamil Nadu,IN,https://www.google.com/maps/place/SAYYADINA+ABUBAKAR+SIDDIQUE+%28RALI%29+MOSQUE/data=!4m7!3m6!1s0x3b01bd5893d61627:0x41c842ad267de693!8m2!3d9.3677754!4d78.8535628!16s%2Fg%2F11b7jfm148!19sChIJJxbWk1i9ATsRk-Z9Jq1CyEE?authuser=0&hl=en&rclk=1,"9.3677754,78.85356279999999"
"Sunnath Jamaath Masjid, Melakkottai",Mosque,"9VF9+VHF Sunnath Jamaath Masjid, Melakkottai, Pallivasal St, D.D. Vinayagar, Mellakottai, Thiruvolhiyakalugoorani, Tamil Nadu 623504",D.D. Vinayagar,"9VF9+VHF, Pallivasal St","Mellakottai, Thiruvolhiyakalugoorani",623504,Tamil Nadu,IN,"https://www.google.com/maps/place/Sunnath+Jamaath+Masjid,+Melakkottai/data=!4m7!3m6!1s0x3b01bd647bc77b53:0xce1490ce1a94e1ef!8m2!3d9.374682!4d78.8689347!16s%2Fg%2F11g9q31z8p!19sChIJU3vHe2S9ATsR7-GUGs6QFM4?authuser=0&hl=en&rclk=1","9.374682,78.8689347"
Periya Muhallam colombu alim jumma Masjid,Mosque,"9R8R+9M5 Periya Muhallam colombu alim jumma Masjid, Pallivasal St, Velipattinam, Ramanathapuram, Tamil Nadu 623504",Velipattinam,"9R8R+9M5, Pallivasal St",Ramanathapuram,623504,Tamil Nadu,IN,https://www.google.com/maps/place/Periya+Muhallam+colombu+alim+jumma+Masjid/data=!4m7!3m6!1s0x3b0197fe4fe8fde5:0x934da57b221c4ea5!8m2!3d9.3658935!4d78.8417275!16s%2Fg%2F11bxdv4n2x!19sChIJ5f3oT_6XATsRpU4cInulTZM?authuser=0&hl=en&rclk=1,"9.3658935,78.84172749999999"
Hajiyar Appa Masjid,Mosque,"9R8J+FMR Hajiyar Appa Masjid, Chalai Bazar, Ramanathapuram, Tamil Nadu 623501",Chalai Bazar,9R8J+FMR,Ramanathapuram,623501,Tamil Nadu,IN,https://www.google.com/maps/place/Hajiyar+Appa+Masjid/data=!4m7!3m6!1s0x3b0198074765df91:0xec7ae5d25a544f00!8m2!3d9.366241!4d78.8316471!16s%2Fg%2F11fxvm0_xz!19sChIJkd9lRweYATsRAE9UWtLleuw?authuser=0&hl=en&rclk=1,"9.366240999999999,78.8316471"
