place_id,place_name,about,link
ChIJ07bV8SIXrDsRmn_Biz480p4,Masjid-e-Ayesha,All,https://lh5.googleusercontent.com/p/AF1QipM5HDO-85X-fsx05J-9mM2OC7ZtAxz84pdFXPl4=w224-h398-k-no
ChIJ07bV8SIXrDsRmn_Biz480p4,Masjid-e-Ayesha,By owner,https://lh5.googleusercontent.com/p/AF1QipPrJ4OaKY2Nkh04AYB_RAAINUSmTCfCS-rdHhuN=w529-h298-k-no
ChIJ07bV8SIXrDsRmn_Biz480p4,Masjid-e-Ayesha,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Zwxt2GMbxjIeJPkcMWeAg&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=180.84946&pitch=0&thumbfov=100
ChIJnX3EfhsXrDsRjaRc6bP3YQQ,Abubakar Masjid (RS),All,https://lh5.googleusercontent.com/p/AF1QipN-RUKr3mNY1Jo6nuDeOINV96IqvuT-moSOTyPl=w224-h298-k-no
ChIJnX3EfhsXrDsRjaRc6bP3YQQ,Abubakar Masjid (RS),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q47m89Htq5d5OkfNtlKaGQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=223.75679&pitch=0&thumbfov=100
ChIJnX3EfhsXrDsRjaRc6bP3YQQ,Abubakar Masjid (RS),Videos,https://lh5.googleusercontent.com/p/AF1QipP9DayfHIDC59iXNIEVJFF8N9u2zOEh0O2z1Kc0=w529-h298-k-no
ChIJ3TDIsFcWrDsRj_6GV4xj3fc,Masjid - E - Rahamath,All,https://lh5.googleusercontent.com/p/AF1QipMRVDySwT9RJH6z-8xBdMIxM4ljmm20V-EjvU67=w596-h298-k-no
ChIJ3TDIsFcWrDsRj_6GV4xj3fc,Masjid - E - Rahamath,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lu1t4239SfbOSI2eSDQtSA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=111.05667&pitch=0&thumbfov=100
ChIJSWT2SP0WrDsRZhopDsM3MJ4,Masjid-e-Umar,All,https://lh5.googleusercontent.com/p/AF1QipMo4il-BHwbRz0FjyOqdejnmjZUikPN3H-Fijo9=w224-h298-k-no
ChIJSWT2SP0WrDsRZhopDsM3MJ4,Masjid-e-Umar,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_jJz6hagdhUH23pspmdaQQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=198.19662&pitch=0&thumbfov=100
ChIJ15rGD1YWrDsRaqwKRzWbBeY,Madina Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNZXzrfic0x2BoojOuFhvFpz5ls9-xIgeTNSxRh=w224-h398-k-no
