place_id,place_name,about,link
ChIJaXdZVNj8YjkRorujthgDKq8,Noorani Jama Masjid - nwrny jm` msjd,All,https://lh5.googleusercontent.com/p/AF1QipMePUaFhZDGRxFfDx4VbFvk6U3k2--lF732NYxv=w397-h298-k-no
ChIJaXdZVNj8YjkRorujthgDKq8,Noorani Jama Masjid - nwrny jm` msjd,By owner,https://lh5.googleusercontent.com/p/AF1QipNwZFhkYtfaUZJhyItAtmo6aK1YJxhZxDgo4RsG=w298-h298-k-no
ChIJaXdZVNj8YjkRorujthgDKq8,Noorani Jama Masjid - nwrny jm` msjd,Videos,https://lh5.googleusercontent.com/p/AF1QipOe3ZoPSDyHPlGG_8iH-y8EfVnYncf0dVfuqN3g=w529-h298-k-no
ChIJaXdZVNj8YjkRorujthgDKq8,Noorani Jama Masjid - nwrny jm` msjd,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPR-qRQR-8rgVDZTq6KMqihSpmvJ2RUpA2qaigc=w224-h298-k-no-pi-20-ya138.00002-ro-0-fo100
ChIJcZshE8b9YjkRX8VdYcg3ERk,Faizane Kanzul iman Masjid (DAWATEISLAMI INDIA),All,https://lh5.googleusercontent.com/p/AF1QipMORI1rlp56Xds2tpL0WuqMEwNto_Up6-vH8ZA8=w224-h298-k-no
ChIJ924_4_78YjkRWcia3jq09_k,Saifee Nagar Bohra Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOkDUDc1Iqhu0Qlq6CQOs5SW72xedHgIdaWS3ga=w397-h298-k-no
ChIJ924_4_78YjkRWcia3jq09_k,Saifee Nagar Bohra Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yWUzbCM0gfqnNO9rTPrp1w&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=100.0868&pitch=0&thumbfov=100
ChIJ924_4_78YjkRWcia3jq09_k,Saifee Nagar Bohra Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMDeHC8x8HB6xpYY6IbcEe8ujQ6wpFC-n5RF6UK=w224-h430-k-no
ChIJt4zuu_j8YjkR2i8n9mM7YPw,New Saifee Nagar Masjid - nyw syfy ngr msjd,All,https://lh5.googleusercontent.com/p/AF1QipOOz9UrpgqigSuR3TMGkLUC_sLjWhynRjfnG6mu=w397-h298-k-no
ChIJt4zuu_j8YjkR2i8n9mM7YPw,New Saifee Nagar Masjid - nyw syfy ngr msjd,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xnlpIcs-5IN-in3fsiviug&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=256.57376&pitch=0&thumbfov=100
